Date,Close,High,Low,Open,Volume
2020-01-01,328.1395263671875,330.08293272865524,326.09746397661917,326.9162759020014,5713470
2020-01-02,331.9966735839844,333.1114232503003,326.6301119004437,328.50445562614215,4202570
2020-01-03,332.0065612792969,334.7983731243136,329.1062488855122,331.66131036551496,4878755
2020-01-06,331.38507080078125,333.21007159269595,328.3565087805728,329.55016527015755,2934495
2020-01-07,334.1571350097656,335.90322906291766,332.26304188136584,333.04238526235423,4226925
2020-01-08,340.48065185546875,342.0984963307794,330.9806512739332,333.2890578470625,5628625
2020-01-09,338.2313537597656,343.1046658542642,336.6036348857447,342.907383930328,4135465
2020-01-10,340.8948974609375,342.1181476831457,338.2313357322593,338.3694601666827,1890280
2020-01-13,341.5953063964844,345.85699315066995,340.9343683286861,341.4868058591634,3299745
2020-01-14,339.4546203613281,344.0319642255698,338.8035268170548,341.72355808073934,3422905
2020-01-15,345.9556579589844,347.1789082210662,337.97487725101894,339.3559711123352,2649585
2020-01-16,344.6238708496094,348.76718246458614,342.9369644531291,346.8533702534918,2997135
2020-01-17,345.13690185546875,347.2283073035709,343.75580777132063,344.6239326543832,2080705
2020-01-20,348.2640686035156,352.880881044209,345.7386311946446,350.77963137931187,4074275
2020-01-21,348.0865173339844,349.5070796865736,344.33779941803346,347.0408297835492,1707350
2020-01-22,349.9707336425781,353.5615778235945,348.4416406490925,348.8263900821957,2958945
2020-01-23,353.8674011230469,354.90324417045576,348.2443692729616,349.2308692577755,3754060
2020-01-24,357.1326904296875,358.8886590841914,352.05222185954324,352.18047166611973,3787295
2020-01-27,359.65814208984375,361.05898527918964,354.8538921026134,354.94267348632275,3201035
2020-01-28,346.1233825683594,360.5657573119202,343.84456993059456,358.09950726190704,4247175
2020-01-29,345.05792236328125,350.40476489024684,339.00082883325734,347.6425471985884,10925815
2020-01-30,361.5423889160156,363.02213897147334,349.2210130880269,349.2210130880269,15293175
2020-01-31,372.9463195800781,375.65919462824996,359.12547480646657,359.8751943479774,11118030
2020-02-03,385.8004150390625,389.4406025256871,367.0766639045258,370.13481999132154,8331335
2020-02-04,381.36114501953125,386.8559570758045,377.23758237174997,385.52417609566356,4788085
2020-02-05,383.2848205566406,387.2900079053528,380.0392273238604,382.17007080733504,2433855
2020-02-06,367.5698547363281,383.2847903183768,366.54388644990985,383.15654051937616,7176670
2020-02-07,375.2941589355469,377.2375649904314,364.68928475046806,368.90165869435043,5581105
2020-02-10,366.00140380859375,376.971279866133,364.4427168252164,376.971279866133,3536520
2020-02-11,360.1809997558594,369.54290520703745,359.0859992089552,367.9644991893964,6114670
2020-02-12,359.0859680175781,366.9582481544368,355.96862468255716,362.02574859375574,6407445
2020-02-13,362.065185546875,364.16643516868385,357.38918561479653,359.79624779976564,2198280
2020-02-14,357.62591552734375,366.97794496279374,355.53454065789043,364.3242579523309,3642685
2020-02-17,361.6607666015625,363.19973436701287,357.3596408613414,359.07614130373895,2596125
2020-02-18,361.53253173828125,366.56365766633684,357.5075948691277,361.6509069216815,4786930
2020-02-19,374.3964538574219,375.6887663961475,361.40426624764694,364.01848511966483,6564240
2020-02-20,371.54547119140625,377.8294708903649,369.34556552288393,374.6233461373788,4217155
2020-02-24,367.8362121582031,379.3881175344647,366.5044312747572,370.2728681105385,5611935
2020-02-25,363.1602478027344,372.14724830220706,362.469685764328,368.9509979537232,3798265
2020-02-26,364.2552490234375,367.964498643553,359.08599867628226,362.6374046843087,4327175
2020-02-27,365.5771789550781,366.94842848903784,360.07252186723974,364.80771011257184,2525015
2020-02-28,346.6264953613281,360.46708896457375,342.07874487527357,360.0724949911809,9068065
2020-03-02,329.096435546875,353.93650055012534,322.78284100155236,352.57512561109144,9712070
2020-03-03,334.7095947265625,339.51384492828436,320.8196578136082,329.491001276775,12970445
2020-03-04,326.5709228515625,338.1721407606321,319.2313614674641,336.1991410359946,7739145
2020-03-05,337.5704040527344,344.28846598046783,322.7827801477053,326.7287797577966,9275725
2020-03-06,333.8611755371094,336.287987124181,321.2043942474986,321.2043942474986,5163440
2020-03-09,326.8221435546875,332.5444009723962,316.80324574212665,324.7233268856798,5998940
2020-03-11,325.3768310546875,335.3660326526754,321.96128299129157,326.82223782072845,8872840
2020-03-12,291.8748474121094,312.23936677941185,289.3206038882272,304.92317607219877,12819000
2020-03-13,301.359130859375,319.1694367945136,251.46261751999756,262.6893307554037,7570330
2020-03-16,278.4206237792969,291.0531353992065,270.69852486141866,276.2128898049937,10290205
2020-03-17,263.0853271484375,285.14275539831584,259.8380945767168,285.12296606891687,9447835
2020-03-18,247.36398315429688,261.3330295993465,237.60248063719766,259.3827080289408,13508595
2020-03-19,243.08712768554688,251.16561553422167,225.37584363880487,227.30637585074717,6441020
2020-03-20,291.2907409667969,327.6934087613855,233.66223485172054,241.95851087976067,14725480
2020-03-23,254.3435516357422,267.30278293082546,247.60158386105982,262.16462701969334,3677820
2020-03-24,257.20465087890625,276.80687195760174,229.73188154626928,253.2446249850484,13624020
2020-03-25,266.72857666015625,270.6687981457797,233.64242058684772,233.64242058684772,14657885
2020-03-26,265.9168395996094,281.5193853128099,259.38276393131383,259.38276393131383,10245220
2020-03-27,280.0046081542969,289.03352773658173,256.01667721047136,267.30278892243047,6796615
2020-03-30,276.6584167480469,293.04307668719224,267.273107334324,267.3028064376416,7515585
2020-03-31,291.3501892089844,296.78533701250376,269.2432385301857,279.4403644824783,5604410
2020-04-01,273.8566589355469,294.3795844240242,270.4708404483645,287.1030022889839,5650750
2020-04-03,256.9670715332031,276.18317511778974,250.47260637003305,274.23285361462115,6753255
2020-04-07,279.2323913574219,282.65784872806074,259.580711190301,267.3027793989622,5911410
2020-04-08,278.5492858886719,288.2910139111956,270.66881229282114,275.6089842767279,4936185
2020-04-09,281.677734375,287.08321264816846,277.20289846211864,280.7669417706038,2908620
2020-04-13,273.52001953125,280.5688873903788,260.38259492492347,279.1828791393221,6051830
