Date,Close,High,Low,Open,Volume
2020-01-01,80.57984924316406,83.03628721310713,80.18506767700589,82.81696263340704,249907
2020-01-02,82.86083221435547,83.43107751996878,79.39550616934913,80.53599678057577,772251
2020-01-03,79.527099609375,83.34334622966102,77.64090675078947,82.20285565658452,879520
2020-01-06,79.04458618164062,79.65869909064851,76.3249624224793,78.2550162662052,521122
2020-01-07,81.63260650634766,83.12401088449317,79.4393608365721,79.48322173401485,1088976
2020-01-08,81.06237030029297,82.90469552895193,79.13230988049114,80.00960824587688,282379
2020-01-09,81.76420593261719,85.53659162518387,80.88690755697428,83.08015349608155,1777372
2020-01-10,82.42217254638672,84.08904065379775,81.32554967220247,82.15898707253541,3193787
2020-01-13,85.1856689453125,85.79978180986272,81.41329003416945,82.7730984686812,1090148
2020-01-14,87.72982788085938,92.11631927490235,84.13290627639508,85.36112520537806,2783479
2020-01-15,92.81816864013672,93.8709239888781,87.99302768743738,88.47553776675416,2206696
2020-01-16,93.82705688476562,94.7482228396757,91.41448639579241,93.56387139283082,1138113
2020-01-17,90.93196868896484,94.48502273156261,89.96694191294773,93.8709166086212,632191
2020-01-20,91.01969909667969,91.72154041761868,89.04577791145049,91.54607674075649,352326
2020-01-21,91.15129852294922,91.94086836464037,89.92307951290246,90.7126493545936,267953
2020-01-22,89.44056701660156,92.29178674691236,88.3000831404305,91.67768055922453,683820
2020-01-23,94.09024047851562,95.62551246767555,89.08964296255374,89.70374908091583,2367560
2020-01-24,95.31847381591797,96.59055383619541,92.59885007698487,94.70436091147778,1649075
2020-01-27,91.01969909667969,94.79208448353077,88.60712875917733,94.7482168910015,610175
2020-01-28,92.6427001953125,92.99362085795576,89.83534828067619,92.02859405562796,515550
2020-01-29,90.712646484375,93.60772688796642,90.05467275266037,93.60772688796642,400179
2020-01-30,91.3267593383789,92.11632921314265,88.30008262724924,89.9230832794964,429614
2020-01-31,92.55497741699219,95.09914401165537,90.5371885021632,90.5371885021632,835454
2020-02-03,90.18627166748047,91.67767616219498,84.08904421298907,86.85253531155315,436270
2020-02-04,94.96753692626953,96.50280888581662,89.87920432589738,91.23901931022662,631851
2020-02-05,95.36233520507812,96.23963362165937,93.16908916362503,95.40620280320948,484624
2020-02-06,104.573974609375,106.15311452758365,94.04639300333365,95.97645364706158,3471239
