Date,Close,High,Low,Open,Volume
2020-01-01,331.91943359375,333.5874827115063,317.3063161202891,318.5044906314172,471888
2020-01-02,335.20855712890625,342.4446088914795,332.3893094782977,332.6712227718105,434864
2020-01-03,326.3748779296875,336.4302056021945,325.1532154702774,336.4302056021945,104970
2020-01-06,320.9949035644531,324.2135336955327,318.1051627708343,324.2135336955327,103268
2020-01-07,321.01837158203125,326.5393988049433,319.9846416002646,326.5393988049433,87850
2020-01-08,321.2533264160156,322.3810084475859,314.51060750946385,320.4310457209879,73262
2020-01-09,322.1460876464844,326.09304665682055,320.92442487983925,326.09304665682055,55048
2020-01-10,323.43817138671875,328.25438606572976,320.92435373312435,325.1532251585974,96128
2020-01-13,320.8773498535156,327.66701433115605,316.83641141309386,326.0694580277154,90330
2020-01-14,321.4177551269531,324.706877743778,319.7027298269326,320.924392470204,41236
2020-01-15,332.85919189453125,334.5507290530263,321.86411432770086,321.8876023228995,325548
2020-01-16,328.935791015625,335.96042379437364,325.0828125873827,334.55079963859305,140660
2020-01-17,330.48638916015625,334.78575453201347,329.14725761357954,334.78575453201347,92258
2020-01-20,329.9694519042969,334.55072944942594,324.68336242914796,332.62425497892,183716
2020-01-21,335.5374755859375,341.59887003331846,326.58636925275096,326.63337392500347,398718
2020-01-22,341.1994323730469,345.8276854417183,336.4301939894977,336.4301939894977,512922
2020-01-23,347.119873046875,347.70721631768185,337.58142406474514,344.7000072996023,177270
2020-01-24,342.8909912109375,347.11986263388843,339.7428256380779,347.11986263388843,155064
2020-01-27,339.08502197265625,342.890994821844,330.4158297285396,339.48440391748176,256330
2020-01-28,339.484375,344.2771013240088,333.6109429065744,340.6590614186851,93452
2020-01-29,329.33514404296875,346.29760694127054,326.1634902480521,342.3506485249367,126174
2020-01-30,323.8140563964844,332.41275489364494,319.79660606587294,326.68027966924905,84100
2020-01-31,329.358642578125,336.4302503447078,323.74363475908336,326.5393946702085,478658
2020-02-03,332.953125,336.1952711619988,324.51889900199416,330.3218387517612,69506
2020-02-04,336.8766174316406,340.8705517358667,332.83567845768926,333.141108434855,173770
2020-02-05,335.5845031738281,340.612168000316,328.9592529591153,340.612168000316,319720
2020-02-06,335.7271728515625,337.3927222562124,333.1098809299699,335.01336596385545,148912
2020-02-07,337.72589111328125,339.6531642045198,331.2302357946049,339.6531642045198,32380
2020-02-10,333.6333923339844,339.98629229230494,332.4199261987625,337.86865897286475,365856
2020-02-11,333.0624084472656,336.91695521524855,326.01948840742256,336.8931674539421,113908
2020-02-12,333.1575012207031,337.25001202059593,327.4946499106224,337.25001202059593,231486
2020-02-13,333.6571350097656,336.89305366640315,328.39873451724435,328.39873451724435,150112
2020-02-14,333.7048034667969,334.3710350132403,331.491989943502,333.56204786252584,137632
2020-02-17,333.6333923339844,335.4179098989819,330.3261096827614,330.3261096827614,387856
2020-02-18,336.25067138671875,339.58177070887086,331.1350545705565,333.10993221521346,137222
2020-02-19,341.9610900878906,343.57906405735844,331.4681341760009,335.56064460970504,76958
2020-02-20,341.2711181640625,343.3649344801494,337.86862671371205,340.2241954835793,82850
2020-02-24,343.3173828125,349.2895622989624,338.3920970343528,342.1514922247329,164192
2020-02-25,339.53424072265625,344.959186249844,335.1800058354488,342.15153339816374,110356
2020-02-26,341.4852600097656,344.34048803340875,334.0616787662461,334.0616787662461,90930
2020-02-27,339.34381103515625,345.26841450509295,331.27781576878743,336.9882713456172,153308
2020-02-28,331.39678955078125,336.0127179891287,319.30964674458437,336.0127179891287,179552
2020-03-02,332.5150451660156,342.62730950916813,326.4476865601241,333.1098842450246,169482
2020-03-03,336.9168395996094,339.67688699639376,329.4932598365513,332.63399841825844,95536
2020-03-04,335.3465270996094,339.65315676343056,327.3994701971842,336.8931088992327,92980
2020-03-05,336.1316833496094,338.4634643529098,330.23089661769535,335.53684422069387,88748
2020-03-06,332.44366455078125,336.8216861352397,326.5666658614266,330.254668280991,78872
2020-03-09,326.9949951171875,337.3451965158754,325.97186014258324,331.6347405717717,175428
2020-03-11,326.6142883300781,333.0861560947261,323.5925168859344,326.42395721766275,107614
2020-03-12,308.1742858886719,321.68904433983727,299.8227492003643,319.30968750300417,220058
2020-03-13,310.95806884765625,315.431241094866,246.54887882560425,276.55258386514515,187594
2020-03-16,286.8076171875,302.2972210522777,279.5743681514571,302.2972210522777,962284
2020-03-17,283.1434326171875,286.4507440676584,276.48123420266546,281.2399473558955,254406
2020-03-18,273.4582214355469,286.92189543578604,270.4689536017521,286.92189543578604,71964
2020-03-19,252.22242736816406,266.4035243160324,242.80026479898703,266.4035243160324,264848
2020-03-20,244.330810546875,265.44699663963144,233.3542126852546,252.22246341850465,92468
2020-03-23,224.45811462402344,241.31758350597718,200.9026864698044,229.57574647766793,135844
2020-03-24,240.21755981445312,269.2732427586603,221.44495807683782,241.03064649245778,178180
2020-03-25,246.53089904785156,251.07458608925162,227.6865432203756,240.21755963612415,36144
2020-03-26,261.85986328125,272.0951280616734,248.70708476027397,248.70708476027397,140910
2020-03-27,258.4161682128906,275.0125857477315,248.70703406751372,262.14676788549076,45996
2020-03-30,262.74462890625,265.44693824266295,241.53279966224287,258.2726966685369,88116
2020-03-31,263.5098876953125,270.2297545133832,258.7509684809564,262.81637186744086,52508
2020-04-01,259.51629638671875,267.24057709271517,254.54217161692546,263.5099762173521,76680
2020-04-03,245.88516235351562,265.4230311800541,238.1848213715423,265.4230311800541,235558
2020-04-07,243.4220733642578,258.2009965829752,238.73489246447502,248.73100156273566,144230
2020-04-08,244.45034790039062,248.3244415931202,241.5328198307531,244.85689120941137,67842
2020-04-09,245.76560974121094,253.22683907725693,241.0306274470926,245.38298933240327,215980
2020-04-13,243.9720916748047,245.8373919238919,234.35860319592805,245.8373919238919,98272
2020-04-15,241.55670166015625,251.09844854321085,239.2848585542891,249.5679378755825,118974
2020-04-16,236.98912048339844,242.6328515202713,235.62601162397465,242.48937252287186,108430
2020-04-17,235.29122924804688,249.66362154655724,234.35857194983342,243.92422794778582,123626
2020-04-20,233.3780975341797,243.42203630989667,231.9671574391778,241.05453061720746,155504
2020-04-21,226.658203125,233.7846135209628,225.27118600299897,231.967144822621,164284
2020-04-22,231.87149047851562,232.89981015262163,225.27119382275856,231.7280114800988,76746
2020-04-23,229.88661193847656,235.72166760787596,227.2321483865634,233.78461361947848,166432
2020-04-24,223.97982788085938,231.9671564250419,223.66894698217666,231.01059083153658,109666
2020-04-27,224.29075622558594,227.25610124214242,222.49719547507544,225.74951313092058,103070
2020-04-28,226.4908447265625,228.61920931276254,222.01891161871592,226.70607785407833,835506
2020-04-29,226.4669189453125,228.61919167024158,223.88419459460437,228.5952833672669,146588
2020-04-30,226.94517517089844,236.27168921901756,224.79290269825557,229.26484953284213,645204
2020-05-04,221.8036651611328,227.63872159785538,220.01010452640668,224.79293288567638,133814
2020-05-05,223.62110900878906,229.2648545971152,220.96664540564066,224.79290766374697,212134
2020-05-06,241.34153747558594,246.31567637046209,225.91691502326088,230.38886274647524,1548102
2020-05-07,253.32252502441406,254.92476090675663,242.48940671618314,242.96768956966673,556438
2020-05-08,251.88766479492188,263.53384006089493,247.7505066271208,255.8813147596711,292394
2020-05-11,252.79635620117188,259.9705978634437,246.3156304046658,254.06381723833218,382558
2020-05-12,249.61581420898438,253.48989335513244,247.27221672566694,249.7114474188614,255966
2020-05-13,257.244384765625,260.5684559666391,252.5333110004909,259.2292700042918,168114
2020-05-14,250.97894287109375,259.0858435769019,246.31568476153078,255.37915123340315,140958
2020-05-15,249.23313903808594,252.5333018182176,243.92421198350564,250.95497452026643,175452
2020-05-18,246.5786895751953,254.39863080299867,245.454736681714,250.90714303945546,268096
2020-05-19,248.0614013671875,249.4005874522928,246.38741146278903,248.22878868080045,154644
2020-05-20,248.7310028076172,251.69636246509742,246.79396300615727,248.70709450232903,500998
2020-05-21,249.59188842773438,253.48990525135116,246.7939454899947,251.19415345729968,846080
2020-05-22,250.97894287109375,253.39426559199174,246.96135497679592,248.56362015019573,111376
2020-05-26,250.8832244873047,253.48987145673485,249.13750986892595,252.96377207959364,74330
2020-05-27,251.6246337890625,253.44213224777764,249.28106498462773,251.74420451965835,1164482
2020-05-28,256.14434814453125,263.39034425388775,251.12237873584687,251.2180411344254,527172
2020-05-29,251.3615264892578,258.440106281992,250.69194806641602,255.88130490972125,202230
2020-06-01,263.72515869140625,267.36009644749726,252.7963787364072,253.4898946639956,197616
2020-06-02,267.8622741699219,274.91694541378035,260.6641239256183,263.53382070278104,211286
2020-06-03,267.9579772949219,271.87990265822356,267.8384065776997,268.4601684688411,119928
2020-06-04,272.6451416015625,274.534364758436,267.8384046423766,268.1253626848085,400878
2020-06-05,273.6016845703125,274.29520050590736,268.07752377255633,273.52995966170636,183506
2020-06-08,278.0975036621094,279.795401542459,274.3908124450939,275.0125741656648,149306
2020-06-09,278.312744140625,279.6519300033616,274.05601598514767,275.27563116028165,74438
2020-06-10,281.3738098144531,282.0673258223328,277.88235066176406,278.3606335372576,94898
2020-06-11,282.2346496582031,283.93257683788227,280.010652302728,283.93257683788227,379412
2020-06-12,279.89111328125,280.84767892527884,273.7451615031247,274.0560570142608,57102
2020-06-15,283.1195373535156,286.08489684577444,278.3845254874839,278.8389000309223,121488
2020-06-16,277.1648864746094,286.82620500808224,275.5387132550502,286.4914012049888,115272
2020-06-17,283.83697509765625,285.0565905779904,273.60171000074615,273.60171000074615,49230
2020-06-18,279.6519470214844,284.5782538120875,277.4040121193458,283.8369213422504,53290
2020-06-19,287.73492431640625,294.0721714937838,273.697335641834,279.8432580200493,368394
2020-06-22,294.6700744628906,296.0571065094725,287.01754828493983,288.8828632176436,193882
2020-06-23,294.7178649902344,296.0570509817874,289.361091831957,290.81984852261417,92752
2020-06-24,292.7569580078125,294.5983647295349,287.8545581723811,291.2742926612426,142526
2020-06-25,291.56121826171875,297.5158456761412,289.36112879399695,294.12004906464256,94070
2020-06-26,300.0028991699219,303.94873243919545,289.8393892339142,291.7525205159862,343676
2020-06-29,302.22698974609375,304.2836004699483,297.73111860756006,303.66183851046753,102976
2020-06-30,303.7574157714844,306.6510502667889,301.7964678316556,305.59882219504794,129564
2020-07-01,305.2640075683594,308.97069939547225,301.5573157412465,305.144436864259,90578
2020-07-02,307.24884033203125,310.40549470303415,302.27468821620585,304.1878191542831,215258
2020-07-03,306.7467041015625,308.5402648471288,300.36163952417417,308.49244823740815,103038
2020-07-06,311.5294494628906,312.9403893772409,305.69442341774584,306.1487686648223,180498
2020-07-07,325.0170593261719,326.18885798285163,310.9316255294086,312.0795158853529,314558
2020-07-08,344.9136657714844,350.72478449315787,320.52124206098375,321.2147287932173,405620
2020-07-09,355.1250305175781,359.1904349073416,342.37878037166814,345.58328143495453,345982
2020-07-10,349.9834289550781,358.71208980704967,335.2762332729891,356.3206758750027,263062
2020-07-13,346.659423828125,351.0596321402313,334.7980143026729,349.1465006299303,191594
2020-07-14,352.2792053222656,355.36413535046427,340.53736792668985,345.3201961279074,188564
2020-07-15,365.718994140625,372.10405853244555,354.3119306151026,357.27729013333783,615852
2020-07-16,361.4622497558594,382.6023567377846,356.60766734132557,368.27778010190104,482722
