Date,Close,High,Low,Open,Volume
2020-01-01,396.86529541015625,402.9100474871322,394.0294711732652,399.9996146758905,179442
2020-01-02,395.9697570800781,398.5319252991557,394.5518298606957,394.77571630225276,127214
2020-01-03,396.98968505859375,399.2533584633414,394.0294827451294,396.41753414316787,181796
2020-01-06,393.78070068359375,398.0841911127785,391.1687629974423,394.52696859392273,226956
2020-01-07,398.3578186035156,402.0145192361692,392.0394108579155,394.0294586287679,5693404
2020-01-08,415.8702392578125,420.8702281391739,393.28318522749197,395.0244770026927,4936804
2020-01-09,416.0941162109375,423.3826785819322,411.1189966036293,419.77571686663373,2030328
2020-01-10,410.27325439453125,418.6563188648475,408.4573235746165,414.8752400742696,605170
2020-01-13,417.1637878417969,419.4025917121464,410.5468846981302,412.9349360866922,465756
2020-01-14,421.6911315917969,422.8851724603261,416.4175168815211,418.4075647519226,661510
2020-01-15,426.59161376953125,430.3229532735524,419.9249417093927,422.91001331260964,1044188
2020-01-16,436.5418701171875,440.1488317837432,427.56178542049275,427.56178542049275,1185078
2020-01-17,436.69110107421875,442.039354377036,430.6214493922963,439.3030387337341,707678
2020-01-20,440.745849609375,443.7806603646842,435.32295719629894,439.8005647560323,896644
2020-01-21,441.9647521972656,443.78068305786036,435.571735445243,439.80058724568227,511040
2020-01-22,441.3179626464844,447.4622533575312,438.9299113949518,443.8552917733846,511670
2020-01-23,484.85028076171875,501.49206211024756,453.2334013714638,453.2334013714638,9957038
2020-01-24,532.68603515625,546.2183970056012,483.5816286394501,487.56172434841676,8376792
2020-01-27,508.4820861816406,549.7507088122273,497.01444172254764,537.3129099703218,5438232
2020-01-28,519.302978515625,522.3875281990829,499.9994912762651,502.3875424748886,1658978
2020-01-29,520.7208862304688,531.840265987665,513.9298360760131,527.362658509752,568136
2020-01-30,521.2183837890625,535.7457078017129,509.4522145393994,521.3676009286789,1204270
2020-01-31,529.52685546875,534.2781190958724,517.4124510918775,524.8751306749335,843678
2020-02-03,519.3775634765625,527.3626543754833,493.03433064726795,516.4173917375016,821850
2020-02-04,523.2831420898438,528.0592451088464,519.4025242254663,523.2831420898438,521236
2020-02-05,545.0989990234375,568.5318005328912,522.8104385997093,527.3626852459985,2543364
2020-02-06,544.05419921875,554.3775718397716,537.3128882266647,549.7506865652448,979448
2020-02-07,561.2432250976562,570.9447082341308,537.5865680421939,540.7457568147065,1316716
2020-02-10,560.0740356445312,566.168556574263,547.76061580691,562.1884612732136,853378
2020-02-11,578.556640625,586.0690586876974,555.7208306911359,563.6810216410537,1712572
2020-02-12,572.9099731445312,584.576605358903,563.1835891627899,577.1139252904914,854024
2020-02-13,571.26806640625,576.1188076624754,547.7606280106957,564.7009333057806,1096040
2020-02-14,570.173583984375,579.6760499063334,563.8551458980396,577.1138512652046,511546
2020-02-17,567.2880249023438,585.2730947993182,561.6910152288938,576.9646084451985,960400
2020-02-18,571.7159423828125,576.6164235688381,562.1885751792813,567.1139562585573,1025902
2020-02-19,579.9496459960938,599.0043776508171,572.9347397662381,575.6710554448755,2536736
2020-02-20,584.3775024414062,594.128724149979,577.1138403896855,579.8501560122228,1194856
2020-02-24,576.7158203125,592.039212456901,570.2979648298407,582.5615856455829,1235304
2020-02-25,576.1685180664062,583.0839456085623,573.6312195278774,579.5764624281561,1687906
2020-02-26,586.541748046875,597.5119119383207,507.0144670013734,574.6263599406831,1917984
2020-02-27,586.8900146484375,594.079038409229,581.5666000662474,587.0641316937531,1069068
2020-02-28,578.556640625,587.0640825564371,567.1636051816427,579.5765036515959,2358344
2020-03-02,574.9993896484375,605.9695060279445,567.1884769585492,579.3775187464677,2066294
2020-03-03,584.178466796875,592.0391793531292,572.1387027362173,578.0839458329457,1010672
2020-03-04,573.6312255859375,591.0441422342531,562.188451788473,588.0590708088275,2841584
2020-03-05,584.42724609375,589.452165225339,568.7805200214233,575.6213091316745,2214102
2020-03-06,564.0541381835938,568.8551403483784,499.0044547723436,565.1735400013781,3589402
2020-03-09,528.8801879882812,553.7308896037965,518.9796864411688,549.2532813320678,2148236
2020-03-11,512.16357421875,535.8700271528979,509.94967067279134,528.8551218782217,1428214
2020-03-12,469.327880859375,485.07414605450913,457.7109890975881,475.39753265750863,2033132
2020-03-13,479.17864990234375,506.8651718803105,418.407552668684,450.2483176755755,3167446
2020-03-16,457.7358703613281,491.54181394191454,438.35777354624327,467.16372802779125,3099600
2020-03-17,419.42742919921875,456.5915766813482,398.9050619553009,450.74581146641407,2731028
2020-03-18,340.2733154296875,425.3727311935735,335.54695174975893,425.3727311935735,6204416
2020-03-19,309.3778076171875,330.5718358421263,275.94502739403606,306.46737472750846,5093240
2020-03-20,322.48724365234375,340.2981649246726,297.2882518957716,322.8852471288195,2121296
2020-03-23,290.2485046386719,290.2485046386719,290.2485046386719,290.2485046386719,201476
2020-03-24,261.2435302734375,270.64651890369646,261.2435302734375,261.2435302734375,1269854
2020-03-25,235.37290954589844,260.19875312698736,235.12415356776555,235.12415356776555,3774296
2020-03-26,247.13906860351562,247.13906860351562,236.8156953301931,236.8156953301931,608022
2020-03-27,259.4773254394531,259.4773254394531,259.4773254394531,259.4773254394531,1203948
2020-03-30,246.61668395996094,272.4375363927899,246.51717549509337,256.21865868813944,2390422
2020-03-31,251.41766357421875,258.9300969543515,234.3032557618839,256.2186507903198,1492644
2020-04-01,239.47738647460938,263.6813404428374,238.85549652073473,263.6813404428374,1823590
2020-04-03,231.56695556640625,240.24853044778973,227.86048526783543,239.80077270545127,1444800
2020-04-07,238.0097198486328,243.13410217264158,220.6963096249434,243.13410217264158,2402578
2020-04-08,238.95498657226562,243.78085862221675,227.36296406194504,229.4525203518509,3582114
2020-04-09,246.96493530273438,250.44751904241033,236.34305186015067,239.80076607483016,1480800
2020-04-13,248.63160705566406,254.70125916398402,236.81569776587514,248.25847307809178,3104506
2020-04-15,249.87539672851562,253.2336026576694,244.27838684659267,247.7609707731225,1296320
2020-04-16,255.77090454101562,260.6962854389177,246.31819181674047,248.7559975562192,953020
2020-04-17,268.5569152832031,268.5569152832031,261.1688757767632,261.19374529841025,1461748
2020-04-20,281.49224853515625,281.9648909495476,273.13405404729,278.1091734288436,1358246
2020-04-21,278.581787109375,281.5917279516157,267.4375086978657,276.1190971963723,1253050
2020-04-22,264.6763610839844,281.09425566250223,264.6763610839844,276.46740053624575,665492
2020-04-23,251.8654327392578,265.17387782720874,251.44254453166675,254.22861457730517,875264
2020-04-24,257.736083984375,262.0395749049088,241.79083055294754,247.1639540476463,1010536
2020-04-27,256.815673828125,263.134081645725,247.26343834603952,260.49724402672285,860904
2020-04-28,255.04949951171875,261.19375961543267,251.09427365011288,258.8554475038271,1019082
2020-04-29,267.7609558105469,267.7858253365978,254.27837801016273,257.46245167057936,1018506
2020-04-30,270.7708740234375,281.14398585214053,262.81068296349264,275.5718764027544,3807484
2020-05-04,257.238525390625,257.238525390625,257.238525390625,257.238525390625,218142
2020-05-05,244.3778839111328,252.5868313547949,244.3778839111328,244.3778839111328,2073832
2020-05-06,232.16395568847656,239.12912320621078,232.16395568847656,234.6515155162388,2187060
2020-05-07,220.57191467285156,223.73111842869793,220.57191467285156,220.57191467285156,667800
2020-05-08,209.5520477294922,215.7709473512974,209.5520477294922,209.5520477294922,3648038
2020-05-11,199.0793914794922,208.45749419525376,199.0793914794922,204.27839710953407,2826698
2020-05-12,189.12916564941406,195.52219727368805,189.12916564941406,194.029661416637,2238796
2020-05-13,198.58189392089844,198.58189392089844,198.58189392089844,198.58189392089844,976588
2020-05-14,208.50726318359375,208.50726318359375,202.51223502169069,208.50726318359375,1726814
2020-05-15,207.71124267578125,218.93013126692196,206.84059674839776,212.93511824008235,2933266
2020-05-18,197.48739624023438,212.68638190308826,197.338133529182,211.6913578941849,2250860
2020-05-19,191.96499633789062,205.96995523324057,190.59683842269396,205.47244326407815,1168016
2020-05-20,199.85055541992188,201.54209300515487,189.57692155590703,191.5420998220302,845150
2020-05-21,209.40277099609375,209.82565917860947,200.82069009311564,204.4774058622608,1450542
2020-05-22,198.9550323486328,208.95502591094285,198.9550323486328,206.46746607866973,1601984
2020-05-26,190.54708862304688,196.41772392262308,189.0545526808298,189.0545526808298,801504
2020-05-27,195.87045288085938,198.50726003626764,182.08936634905754,190.5470691576203,1380488
2020-05-28,198.0594940185547,201.0445654726916,192.1391053377549,195.47242601849263,720474
2020-05-29,194.82568359375,198.50726900488772,192.08936785558737,193.5321494809557,1252630
2020-06-01,204.00477600097656,204.5520422012641,199.00478680562927,199.00478680562927,4072522
2020-06-02,214.129150390625,214.20377415008934,201.4923492983616,203.6813989455248,1311592
2020-06-03,224.8256378173828,224.8256378173828,217.48733686010058,217.9102250365836,682866
2020-06-04,235.67141723632812,236.04455119953772,221.39281817103011,236.04455119953772,5321142
2020-06-05,239.6266326904297,242.03956873494514,224.87540610112066,235.22364880431138,2698564
2020-06-08,250.2982635498047,251.5917976484605,243.78085400811776,243.78085400811776,3479568
2020-06-09,241.39280700683594,261.54204121502744,238.8057387637513,256.7161691710326,1763228
2020-06-10,242.1639404296875,248.75597373362865,239.82562820344748,241.2932945216198,2058120
2020-06-11,230.57192993164062,247.586830296432,230.07441795870182,242.16395282797095,991442
2020-06-12,235.9699249267578,241.14406164061745,219.05451768662147,219.05451768662147,1493674
2020-06-15,226.91519165039062,240.7957712981546,224.17887606745705,240.29825937398485,962740
2020-06-16,238.1092071533203,238.2584546556783,228.35797051731632,235.32313737405363,1892330
2020-06-17,233.0843505859375,240.74603164546676,229.8007686510364,237.31320219742196,854930
2020-06-18,235.74603271484375,239.80075193611282,231.36791859052695,233.78085450446426,1381688
2020-06-19,241.8654327392578,247.01468448565154,235.12415185413272,235.74604179493247,2513366
2020-06-22,253.9550018310547,253.9550018310547,243.80574507028575,245.96992526729858,2214052
2020-06-23,266.64154052734375,266.64154052734375,258.70621870731196,260.6962665435221,1214928
2020-06-24,279.9499816894531,279.9499816894531,268.80570180937224,279.9499816894531,3039624
2020-06-25,293.9300537109375,293.9300537109375,266.49228791362566,276.39275748990013,3027384
2020-06-26,284.70123291015625,307.68629264944167,281.3927660694988,299.0544415056028,1430206
2020-06-29,270.4723815917969,282.53704628241326,270.4723815917969,281.0942494927116,278938
2020-06-30,270.39776611328125,276.11915398872327,261.1937943136571,261.1937943136571,1231150
2020-07-01,277.8604431152344,282.58680696410585,269.6514953777207,274.1291032345464,731888
2020-07-02,286.29327392578125,290.546995266209,279.99973525531885,285.47236701547,567316
2020-07-03,282.06439208984375,292.537012043072,275.2982116871038,292.537012043072,506478
2020-07-06,296.1439514160156,296.1439514160156,282.4375049708703,285.0743119048752,1421568
2020-07-07,310.9449768066406,310.9449768066406,293.53205810546876,300.47235606093705,1157290
2020-07-08,321.5419616699219,326.4922115602458,303.50715379326067,319.701161413505,2778488
2020-07-09,310.0246276855469,325.87037339037715,305.9698925726442,315.87039392575593,1713778
2020-07-10,309.6017150878906,317.41265965087655,303.48232349065,310.8952645222026,841822
2020-07-13,310.7210693359375,321.39270629135603,306.96486034329206,315.9200750696766,1392312
2020-07-14,316.34295654296875,319.4026671361211,306.96486857163046,310.7210776649628,920320
2020-07-15,313.4325256347656,320.7956963543115,309.45243007114954,318.4076450892857,1237194
2020-07-16,317.9598693847656,320.8952019833036,307.6364966077834,313.43252286741284,876086
2020-07-17,325.3479309082031,329.35289584954415,319.1539013406081,320.845454039597,904520
2020-07-20,341.5916748046875,341.5916748046875,327.36284592738326,327.36284592738326,733084
2020-07-21,358.6563720703125,358.6563720703125,347.2633364224849,358.6563720703125,3177460
2020-07-22,359.4026184082031,365.0991055244041,343.2832202667804,359.20360149654414,2303698
2020-07-23,375.17376708984375,377.3628319196476,360.8951977422177,363.0842322063005,1484126
2020-07-24,393.68121337890625,393.9299693623841,376.6165589854696,380.0991427541596,5864034
2020-07-27,385.0742492675781,406.41752406706894,379.20361433121633,384.0792253676619,2293504
