Date,Close,High,Low,Open,Volume
2020-01-01,542.2000122070312,545.9500122070312,535.0,537.0,1947334
2020-01-02,553.1500244140625,556.0,542.25,543.0,1282447
2020-01-03,564.0499877929688,567.7000122070312,547.0,550.0,2368674
2020-01-06,554.0499877929688,566.7999877929688,547.7999877929688,563.9500122070312,1534549
2020-01-07,559.4000244140625,563.0499877929688,554.0,554.0,1103885
2020-01-08,558.8499755859375,566.3499755859375,552.6500244140625,557.0,1172012
2020-01-09,505.29998779296875,568.2000122070312,468.75,562.5,21157561
2020-01-10,510.8999938964844,522.7999877929688,500.0,516.0,6147019
2020-01-13,509.6499938964844,520.4000244140625,508.3999938964844,513.4500122070312,1678732
2020-01-14,500.3500061035156,511.79998779296875,496.1000061035156,511.70001220703125,1660408
2020-01-15,510.95001220703125,514.1500244140625,493.04998779296875,501.0,2265439
2020-01-16,528.75,535.7999877929688,513.5,514.0999755859375,5532572
2020-01-17,524.0499877929688,537.9000244140625,518.2000122070312,537.9000244140625,4562374
2020-01-20,516.7999877929688,528.9500122070312,515.0,524.0499877929688,1324438
2020-01-21,524.3499755859375,527.3499755859375,510.0,515.0,1559439
2020-01-22,519.5499877929688,534.5,514.4500122070312,534.5,2172923
2020-01-23,518.2999877929688,524.3499755859375,515.0,519.5499877929688,898061
2020-01-24,527.0499877929688,533.5,519.25,520.5999755859375,2259819
2020-01-27,514.1500244140625,526.0999755859375,511.75,525.0,1149627
2020-01-28,511.95001220703125,518.0,506.0,514.9500122070312,1102932
2020-01-29,512.75,517.5499877929688,508.04998779296875,513.0,637947
2020-01-30,499.95001220703125,513.0,497.0,512.7000122070312,796091
2020-01-31,506.3999938964844,511.8500061035156,498.0,498.0,1672907
2020-02-03,477.1000061035156,486.79998779296875,440.0,442.0,6500205
2020-02-04,483.54998779296875,492.3999938964844,470.0,474.8500061035156,3753994
2020-02-05,483.70001220703125,492.0,475.3500061035156,481.54998779296875,1791289
2020-02-06,480.54998779296875,488.0,472.0,488.0,1841348
2020-02-07,479.6499938964844,490.0,476.75,478.5,923649
2020-02-10,478.20001220703125,482.6000061035156,473.25,482.6000061035156,403602
2020-02-11,482.6000061035156,486.20001220703125,477.20001220703125,480.5,414473
2020-02-12,491.54998779296875,512.0,482.79998779296875,482.79998779296875,3564722
2020-02-13,491.6000061035156,496.6499938964844,483.75,494.6000061035156,1252153
2020-02-14,486.95001220703125,494.0,481.6000061035156,494.0,749983
2020-02-17,491.95001220703125,496.1499938964844,475.45001220703125,486.95001220703125,1075322
2020-02-18,502.1499938964844,505.75,486.29998779296875,491.54998779296875,1809725
2020-02-19,516.75,523.0,501.3500061035156,502.0,1547819
2020-02-20,565.0,597.0499877929688,542.0,542.0,26621595
2020-02-24,592.2000122070312,609.6500244140625,548.2999877929688,554.9000244140625,16452997
2020-02-25,590.25,602.0,578.5999755859375,592.2000122070312,6316124
2020-02-26,588.1500244140625,593.5999755859375,581.7999877929688,586.9500122070312,2156219
2020-02-27,597.6500244140625,607.5999755859375,586.1500244140625,590.0,3245996
2020-02-28,577.2999877929688,595.75,570.5999755859375,591.75,4532180
2020-03-02,573.9500122070312,596.7000122070312,570.3499755859375,589.0,2742411
2020-03-03,591.4000244140625,594.1500244140625,575.0999755859375,575.0999755859375,2342889
2020-03-04,590.9500122070312,611.9000244140625,581.4500122070312,581.9500122070312,5590702
2020-03-05,605.2000122070312,610.5499877929688,590.5499877929688,597.7999877929688,2950492
2020-03-06,520.7999877929688,559.75,477.0,559.75,14305858
2020-03-09,500.20001220703125,507.5,475.25,480.0,5239729
2020-03-11,501.70001220703125,518.75,495.0,499.95001220703125,3169499
2020-03-12,444.3500061035156,487.5,440.1000061035156,485.0,1635846
2020-03-13,429.8999938964844,457.6000061035156,355.5,399.95001220703125,2788841
2020-03-16,401.1499938964844,423.3999938964844,390.29998779296875,401.0,1353701
2020-03-17,376.04998779296875,415.5,372.54998779296875,398.0,1052586
2020-03-18,357.3500061035156,382.45001220703125,350.25,380.29998779296875,2851414
2020-03-19,378.1000061035156,398.8500061035156,318.6499938964844,339.0,2769455
2020-03-20,407.75,414.0,369.0,374.29998779296875,1588783
2020-03-23,288.54998779296875,382.6499938964844,276.3500061035156,367.0,1151843
2020-03-24,303.20001220703125,326.0,278.6499938964844,317.3999938964844,1822240
2020-03-25,351.95001220703125,377.45001220703125,292.95001220703125,300.25,1704880
2020-03-26,423.20001220703125,439.8999938964844,345.1000061035156,352.29998779296875,2433318
2020-03-27,408.45001220703125,475.8999938964844,392.3500061035156,439.20001220703125,2360493
2020-03-30,397.8500061035156,411.6000061035156,385.20001220703125,385.20001220703125,1065922
2020-03-31,384.6000061035156,413.6499938964844,379.6499938964844,407.95001220703125,1706240
2020-04-01,382.3999938964844,401.8999938964844,375.29998779296875,380.0,936702
2020-04-03,333.8500061035156,375.0,326.6499938964844,373.0,2323689
2020-04-07,360.20001220703125,367.20001220703125,328.1000061035156,335.0,2791276
2020-04-08,355.20001220703125,396.0,351.5,354.8999938964844,1541128
2020-04-09,352.20001220703125,390.70001220703125,347.3999938964844,370.0,1825376
2020-04-13,350.95001220703125,368.8999938964844,347.1499938964844,355.0,1434381
2020-04-15,395.8999938964844,412.95001220703125,353.0,353.0,4990393
2020-04-16,426.70001220703125,435.45001220703125,387.04998779296875,393.04998779296875,5300471
2020-04-17,420.6000061035156,449.0,413.6499938964844,438.0,1816620
2020-04-20,442.20001220703125,455.0,418.6000061035156,423.20001220703125,1928444
2020-04-21,421.1000061035156,434.0,407.54998779296875,434.0,1479123
2020-04-22,439.5,446.3500061035156,411.3500061035156,420.0,1222948
2020-04-23,423.8500061035156,454.1499938964844,420.0,440.0,1573809
2020-04-24,420.1499938964844,432.75,400.54998779296875,415.0,1930567
2020-04-27,451.95001220703125,457.8500061035156,432.79998779296875,433.0,2576291
2020-04-28,477.1499938964844,492.75,430.0,460.0,13467102
2020-04-29,473.0,480.0,462.70001220703125,480.0,2262910
2020-04-30,469.79998779296875,489.8500061035156,460.25,477.8999938964844,2081814
2020-05-04,462.70001220703125,466.3500061035156,444.0,452.20001220703125,2091702
2020-05-05,452.6000061035156,472.1000061035156,450.0,465.8999938964844,1956312
2020-05-06,459.1000061035156,465.54998779296875,441.8500061035156,453.25,1925929
2020-05-07,442.70001220703125,470.0,438.70001220703125,461.0,1861769
2020-05-08,450.95001220703125,460.1499938964844,443.3500061035156,450.3999938964844,2586205
2020-05-11,441.0,471.3500061035156,438.0,459.3500061035156,1987078
2020-05-12,446.8999938964844,453.54998779296875,441.0,441.0,1376291
2020-05-13,450.45001220703125,461.6000061035156,443.04998779296875,459.0,1758308
2020-05-14,448.6499938964844,457.0,443.5,452.1000061035156,645891
2020-05-15,449.1000061035156,454.0,447.0,450.0,479335
2020-05-18,417.75,450.8500061035156,407.1499938964844,450.0,1933057
2020-05-19,425.8500061035156,438.95001220703125,418.5,420.0,1749717
2020-05-20,434.95001220703125,439.0,411.6499938964844,424.3999938964844,966310
2020-05-21,440.04998779296875,447.1000061035156,429.29998779296875,438.0,1004744
2020-05-22,429.25,438.0,424.20001220703125,435.54998779296875,989345
2020-05-26,438.20001220703125,443.8999938964844,421.3500061035156,431.29998779296875,987497
2020-05-27,443.70001220703125,448.70001220703125,413.0,427.3500061035156,3414848
2020-05-28,466.1000061035156,470.70001220703125,431.0,443.75,2270949
2020-05-29,480.3500061035156,491.3500061035156,451.3999938964844,467.3999938964844,1521799
2020-06-01,479.45001220703125,498.1499938964844,475.0,479.04998779296875,1211046
2020-06-02,462.45001220703125,486.8999938964844,456.8999938964844,483.0,2789434
2020-06-03,451.70001220703125,479.70001220703125,450.0,464.0,4002510
