Date,Close,High,Low,Open,Volume
2020-01-01,464.4955139160156,469.4229604249795,458.64114325125234,466.6421284038431,1024990
2020-01-02,479.22900390625,481.03410742498306,463.17828938466096,467.37390964820867,1233932
2020-01-03,465.276123046875,480.05840329038176,463.0807340074373,479.42418574547366,796938
2020-01-06,459.568115234375,463.4710291641786,454.0064509736568,463.4710291641786,444247
2020-01-07,463.76373291015625,466.83730143223266,456.3482203112044,463.6661838840148,583998
2020-01-08,465.1297607421875,468.2520738940242,452.73799760391887,459.47051790601716,1000355
2020-01-09,476.155517578125,482.88803840817917,468.3496894211066,468.3496894211066,1699529
2020-01-10,495.6700439453125,498.59722924420214,476.3506328833883,476.3506328833883,2155742
2020-01-13,508.69598388671875,511.28168800058256,496.69453632722326,498.5972186417895,1380163
2020-01-14,524.161376953125,526.3567661402906,504.1101676210947,508.793652642966,1274605
2020-01-15,518.5996704101562,527.2348433584256,512.5501421183305,523.9174023655612,1389214
2020-01-16,517.3800659179688,525.9176907681002,512.647806251108,521.770844412322,612728
2020-01-17,517.819091796875,529.7229906015565,515.2333876254681,517.1360699823772,933539
2020-01-20,524.6980590820312,527.8691770588172,518.1606654960616,519.9657991535578,830322
2020-01-21,544.8955078125,550.115630652435,521.0389377948543,523.9661228386457,2895443
2020-01-22,552.5062866210938,558.9949052435278,547.3837117782492,548.3594403197434,1698013
2020-01-23,572.118408203125,579.5827553894873,549.5303281318924,554.2138132343919,1115782
2020-01-24,614.02587890625,618.6118143619518,571.8743995184739,572.9477365059178,5128862
2020-01-27,604.2199096679688,631.7842414372382,598.1703806963535,607.8788917612346,4265221
2020-01-28,600.5120849609375,618.5142867291488,576.8506701076316,605.9273659341424,4907456
2020-01-29,604.3173217773438,612.2695315464113,590.3644184671917,599.0971989952136,1874398
2020-01-30,597.8287963867188,605.6833980144597,590.949923148852,604.951601722054,1122800
2020-01-31,628.5642700195312,640.956033060334,598.4142375430201,598.4142375430201,5086340
2020-02-03,548.6033935546875,595.1944332029514,543.8711337679331,581.0463688071435,2117772
2020-02-04,569.0448608398438,582.168420792595,532.6502004854078,552.0183869712549,3585799
2020-02-05,591.5841674804688,606.7079589707604,565.9225202818832,570.8011626981063,2884975
2020-02-06,590.949951171875,604.707698300005,584.7052653590608,595.1943460476047,2279270
2020-02-07,594.364990234375,610.7084412520484,590.3156934741733,594.2186071500355,2195472
2020-02-10,590.4620971679688,597.5849029642842,579.5827010952742,595.9261526833984,968485
2020-02-11,582.21728515625,603.1466761705963,578.9973925895235,594.8041487450444,1064924
2020-02-12,579.82666015625,592.2184239962946,574.4113789010459,584.4613705235065,1094054
2020-02-13,580.5097045898438,586.1689181897073,573.8259283838572,580.6560281380443,774724
2020-02-14,569.0936279296875,592.5111111192502,565.9225104144342,581.9244810821313,1232538
2020-02-17,564.5565795898438,573.484520661973,560.0682515694981,569.9719213028983,621374
2020-02-18,569.239990234375,571.5817027355761,554.2137485816179,565.8249407272699,683231
2020-02-19,595.4382934570312,603.9759174926708,571.9720358755355,574.0698163349064,1925038
2020-02-20,586.8518676757812,602.1708157167322,583.4855927300529,597.7800378450178,1321773
2020-02-24,557.53125,580.5584171792274,553.4331786738697,580.5584171792274,822920
2020-02-25,547.3348999023438,563.9710584885325,543.9686247532127,561.0438730638516,864138
2020-02-26,545.57861328125,560.3120897742349,539.5778591992197,539.5778591992197,1051786
2020-02-27,529.62548828125,549.9206318679092,523.1857031468412,546.1153259443946,1375099
2020-02-28,494.4504089355469,519.477868354866,491.13293804754477,519.0875531400314,1203242
2020-03-02,487.9129943847656,528.6008822329652,480.83896319659954,506.4030602287198,2762684
2020-03-03,515.526123046875,520.2584419480635,490.8890084905829,496.35309398123263,2804030
2020-03-04,489.03509521484375,522.8440491803012,473.27705743612415,517.1360617541324,2787270
2020-03-05,497.57275390625,505.42735631663885,490.44991808431416,492.64530718028414,1533428
2020-03-06,497.7190856933594,503.67103516255736,471.276838881488,471.276838881488,1463855
2020-03-09,476.155517578125,490.5962877578606,469.32541794073387,487.76668100631565,959903
2020-03-11,473.32586669921875,480.74140871242224,464.93459625735346,472.25255947231705,1287001
2020-03-12,407.1227111816406,458.20210342906717,404.9273220859937,450.8841397769107,1602684
2020-03-13,423.4173583984375,435.85789571314666,346.09088136387254,367.84961314865586,1053653
2020-03-16,377.2166442871094,408.6350841402882,373.70401572957735,404.34188469302495,1161299
2020-03-17,330.0401306152344,387.8520381952865,322.0391458410877,377.6068900165431,1259453
2020-03-18,279.7901306152344,346.3835967512056,261.7391544465096,345.4078683096529,2512347
2020-03-19,269.935302734375,295.2554710177936,255.73846396218232,256.1775239522321,2531193
2020-03-20,296.4751281738281,310.3792601192386,266.9593393072551,273.2039961203456,1607914
2020-03-23,238.61441040039062,281.98553974713275,222.5636793682496,266.8617478229786,1040762
2020-03-24,221.4903564453125,256.61658037496557,216.07506061180408,256.61658037496557,2091607
2020-03-25,248.4204864501953,259.20227465518826,213.2942598287752,215.63600231482897,1744129
2020-03-26,263.4954833984375,285.6445334262704,246.9569023181039,246.9569023181039,2078565
2020-03-27,275.5457458496094,289.8401636334097,262.47098879440756,277.59478182902956,1560236
2020-03-30,278.6680603027344,284.91271662965414,257.5923191446188,263.44669003426924,1217086
2020-03-31,288.9132080078125,293.7918503930276,278.08261595726094,285.8884437736051,946049
2020-04-01,291.1573486328125,306.86658182970683,280.03405082710924,286.76657083238746,1658121
2020-04-03,279.1559143066406,294.035773105511,271.83795096293386,287.8886660306759,939216
2020-04-07,296.2311706542969,302.37824812959377,283.2051895713517,290.86466404743237,1126711
2020-04-08,313.69671630859375,325.8445481821477,288.23019621432593,290.7670962984788,1524093
2020-04-09,317.6484069824219,333.3576420705869,310.5256007149485,317.355700337901,1039386
2020-04-13,311.94036865234375,328.820457372281,300.52433492778204,321.0146304910399,1173203
2020-04-15,313.11126708984375,336.6263296995954,308.81806768093315,317.94113503541223,1822855
2020-04-16,324.52728271484375,329.6498569872046,305.4517739868836,312.233098505804,1139613
2020-04-17,339.8950500488281,341.5049962184836,326.186045905934,336.6263534153624,2182190
2020-04-20,320.52685546875,348.3351214683219,317.35573741616724,343.0661928132517,1897215
2020-04-21,303.7930603027344,314.9651332420641,301.50009247899277,314.1845623891122,1124284
2020-04-22,278.3753356933594,302.81735305994806,273.44791856309587,302.47584212153333,4306104
2020-04-23,288.9132080078125,296.13359278255683,278.6680589988608,282.96125834247607,3051849
2020-04-24,277.1556701660156,291.2549589857914,275.1554386398431,282.1806957924598,1697169
2020-04-27,280.4731750488281,286.7666061381432,278.18020707093,280.0340853039793,966133
2020-04-28,281.7904052734375,286.6690482302275,274.6675984672736,282.96129149381653,2575740
2020-04-29,284.5711975097656,288.3277580111391,281.4488843246668,286.766586530155,1522080
2020-04-30,284.9615173339844,301.8904140012101,283.2539923342299,289.3035213869662,2437816
2020-05-04,263.6906433105469,276.3751145891301,261.05616428809213,276.13118244915734,1996323
2020-05-05,256.0799560546875,272.1306719708772,254.76271662781664,267.3008337748449,1460550
2020-05-06,261.4464416503906,263.34909420036337,247.93259709865924,257.59230248653046,1831551
2020-05-07,259.1534729003906,268.52047163690946,256.7141518636341,259.54375831089806,1014858
2020-05-08,259.6413269042969,271.3988419286667,257.5435168505001,265.398118369437,1451311
2020-05-11,264.763916015625,269.10588967251147,261.78792643148734,262.4709482447304,983261
2020-05-12,259.88531494140625,264.95908572453084,250.56708907521988,264.2272892847353,1192809
2020-05-13,272.32586669921875,279.3510949719534,263.69066236482905,272.2282878808041,1852106
2020-05-14,265.59332275390625,276.03360035443166,263.78821898420466,266.3738936817853,1095717
2020-05-15,268.1789245605469,270.9597561227043,259.3485657325335,269.10584856335663,1865577
2020-05-18,249.59133911132812,269.25227620346965,248.56682126679084,268.3253222703336,1881572
2020-05-19,252.46971130371094,261.00733439127606,249.5425262451172,255.64082845052084,1611511
2020-05-20,257.7386779785156,258.56805316101,251.054931781055,252.71368214604374,920248
2020-05-21,256.56781005859375,263.446683779876,253.93333131004718,256.61658457076817,1301798
2020-05-22,264.56878662109375,267.9838364976109,253.34790845539436,256.56783049080514,1821895
2020-05-26,269.05712890625,272.9600428341738,263.73939676870566,267.8374683037738,1306380
2020-05-27,275.3017883300781,276.2287423091275,269.9352816188607,271.2525210397155,1514928
2020-05-28,277.64349365234375,282.7660675557218,275.7408412114947,277.0092761720607,1306353
2020-05-29,278.6680603027344,290.62073420243735,275.838453661444,278.5704814991995,2448634
2020-06-01,287.4984130859375,295.6457524843629,281.00982414355286,281.00982414355286,2087467
2020-06-02,304.3296813964844,309.74499187178355,288.5228992141917,291.7427910170103,4143672
2020-06-03,300.5731506347656,313.5503574697415,298.7192724517321,312.2331180476041,2019084
2020-06-04,298.9632263183594,307.9887155433334,294.08458349404907,301.50012654237526,1027607
2020-06-05,310.1841125488281,317.1117914874675,301.50013406039216,301.939223836278,2761453
2020-06-08,310.3792419433594,319.45350508664524,307.35447763664047,314.0869983342594,1659022
2020-06-09,304.9151611328125,316.52632451337576,301.01224707031247,313.01369590175153,1559496
2020-06-10,306.96417236328125,311.01343942314213,304.0369870510634,307.2568789837555,1258444
2020-06-11,286.2786865234375,303.3539323256842,284.0345232716027,295.10904579014726,3120433
2020-06-12,291.93798828125,292.7185591950214,268.4716992529928,269.3010744594197,2349896
2020-06-15,293.06005859375,299.1583616701271,285.8884482205565,292.7185476660988,4385378
2020-06-16,289.7913513183594,300.4755898181173,283.0588309299734,298.57290741891575,2137287
2020-06-17,286.5226745605469,294.62123916013525,284.96150296980574,288.8156425428662,1564136
2020-06-18,297.98748779296875,299.0607951338152,285.8884599484759,286.4739030231986,1331074
2020-06-19,310.4768371582031,313.1112863824887,297.69478717158523,300.5243940170204,2517722
2020-06-22,316.4775390625,324.82000567207234,307.5984039217557,312.4282718179524,2799976
2020-06-23,308.8180847167969,318.96565563679275,304.42730626110784,316.47755975598443,1828250
2020-06-24,297.8898620605469,314.08695909984914,292.71851356497905,311.696442438522,1743056
