Date,Close,High,Low,Open,Volume
2020-01-01,199.0502471923828,199.97714007802836,196.9647381996803,196.9647381996803,75296
2020-01-02,200.92721557617188,202.27122168164257,199.3283337074873,199.95398928360916,95330
2020-01-03,203.40663146972656,203.9164253617835,199.30512781277457,201.32112257398103,127134
2020-01-06,202.0163116455078,205.67753589725393,199.884455073838,205.67753589725393,350576
2020-01-07,202.66513061523438,203.8469275701954,200.8113447815043,202.98954879344254,86532
2020-01-08,202.4565887451172,203.61520489434727,198.702669592959,199.7454241272661,127282
2020-01-09,202.59561157226562,203.91643677548674,201.645552012776,203.2444337697168,219658
2020-01-10,205.32992553710938,211.2388672428509,202.9200126999406,203.12855509771546,445048
2020-01-13,213.02316284179688,214.57571131386524,205.28361543371278,205.3067820994434,305638
2020-01-14,213.53294372558594,215.45624359136895,211.0303358193103,214.08908510176397,170226
2020-01-15,213.39389038085938,214.1122266093656,211.58643819227538,214.04271248132645,59180
2020-01-16,219.44189453125,221.0176096358735,213.23171491699082,213.23171491699082,247188
2020-01-17,220.25294494628906,224.7483815683061,213.18538595537711,221.3652136965338,316160
2020-01-20,223.4970703125,227.5522271092535,220.13708325233281,220.13708325233281,218058
2020-01-21,224.3080596923828,225.234952501029,216.5684990828822,224.67881115853655,128656
2020-01-22,230.42559814453125,237.74804695484048,225.14229689759,225.18864437477205,326876
2020-01-23,230.49508666992188,233.06720872010453,228.98888576013172,232.65010975835366,103462
2020-01-24,229.86944580078125,233.57701750724544,228.1083548975162,231.09757609989478,102302
2020-01-27,230.49508666992188,231.93177344329732,227.6448939308177,228.47909185431945,63308
2020-01-28,231.7695770263672,233.48432043909244,225.90698214735926,231.72322955180414,124144
2020-01-29,229.29014587402344,240.29699976893613,228.4791145343983,232.62696618578684,276540
2020-01-30,231.02806091308594,232.58060938679148,228.94255183764182,231.14392252838837,68294
2020-01-31,229.54502868652344,234.96735798974615,228.50227413923167,231.58420444917166,66198
2020-02-03,228.6181640625,231.25981490002692,225.6289424761042,231.23664823119083,104480
2020-02-04,230.72682189941406,238.62859249274683,228.9425502078058,229.93895726366077,336868
2020-02-05,241.8958740234375,245.16316575473516,228.94254042124606,228.94254042124606,568092
2020-02-06,254.03817749023438,259.066560051398,241.96537509475442,244.23627396616592,586412
2020-02-07,260.4801330566406,261.3838595047883,249.14885902186577,254.20043783400067,298514
2020-02-10,267.5245056152344,269.2624300778712,252.48566027457719,263.12176364322096,475938
