Date,Close,High,Low,Open,Volume
2020-01-01,379.01934814453125,383.1843959263393,366.84815860912204,370.22646949404765,391573
2020-01-02,367.958740234375,383.41570323847895,363.00698488955686,379.57461011052254,155586
2020-01-03,359.1658935546875,374.9468116174874,357.54615297101805,367.8662370009393,119354
2020-01-06,350.32672119140625,361.8037336208615,347.318631775628,353.56620210070594,119199
2020-01-07,359.2121887207031,364.95068126816966,352.64066413357403,360.0451925143315,220094
2020-01-08,355.1860046386719,360.9707929878359,350.1416578997861,351.71513162917347,94642
2020-01-09,368.5604248046875,369.7636494117434,356.43550349266735,360.92450463535863,115937
2020-01-10,373.7898254394531,378.5564845715263,366.57039387164343,371.93869348555813,118118
2020-01-13,385.68341064453125,388.2749844629133,372.2627020039776,374.85427582235974,238144
2020-01-14,385.49822998046875,389.6632768830188,381.0092293362917,386.8865789479854,140987
2020-01-15,382.999267578125,386.88665676750543,378.2326074800774,386.88665676750543,63870
2020-01-16,384.7577819824219,394.2448330998409,382.25874258478666,386.42378941682426,114249
2020-01-17,388.78399658203125,398.8263935787033,385.2668569937747,387.81216355649633,166710
2020-01-20,382.1198425292969,397.0677244073133,378.7415330407709,388.78389927802755,75870
2020-01-21,377.3995361328125,384.10988962628375,372.0775316379905,383.18432362718426,121070
2020-01-22,373.0956726074219,384.0173404707721,370.2264122631755,379.1118518066985,48940
2020-01-23,369.3470458984375,376.1962558734252,367.171988719762,373.095604586807,55973
2020-01-24,364.8118591308594,372.21638765614296,362.49794396670825,366.5241620015381,62433
2020-01-27,357.962646484375,370.22639584680024,350.46555631927083,364.8118291583343,253337
2020-01-28,357.3148193359375,366.4779472903131,352.91837989671154,363.7475157085889,157728
2020-01-29,352.68695068359375,364.811872228259,347.1798493428201,360.1377747272791,80345
2020-01-30,344.4494323730469,353.61253148380274,341.9966877582237,352.82582286386776,56785
2020-01-31,343.4313049316406,351.6688661740638,340.7934640296004,349.7251716309523,40371
2020-02-03,324.1795349121094,338.80346837204263,323.5779225807517,336.90606911636775,42393
2020-02-04,335.14739990234375,340.51567053342217,323.9943144632872,332.0467486559329,81630
2020-02-05,339.0348205566406,343.2924298818867,335.3325564905194,343.2924298818867,41962
2020-02-06,344.2313232421875,350.64499576871054,337.25589253998385,341.937401161729,93907
2020-02-07,341.6096496582031,349.2405020992597,340.9074234475478,344.5121903769767,39800
2020-02-10,342.031005859375,350.92587217266265,336.2259523570048,344.74630369814935,96830
2020-02-11,339.40936279296875,345.26124835836475,336.31957864390364,340.90745121244214,38442
2020-02-12,336.6940612792969,345.214411559205,333.4638093278714,340.6265108574918,48471
2020-02-13,330.8421630859375,336.9749268957036,329.10999947921044,336.9749268957036,40752
2020-02-14,336.0854797363281,338.8943846114377,323.02406063760526,333.2297426357719,84864
2020-02-17,337.255859375,341.7500957804578,332.433883109856,338.14532878146656,38048
2020-02-18,327.2374267578125,336.22592831481893,318.2957574275132,336.22592831481893,76215
2020-02-19,327.75238037109375,334.25968825253227,321.1514651838055,333.60426566963247,54789
2020-02-20,325.45849609375,332.38712337327746,321.2451381918352,328.1737654713627,42512
2020-02-24,320.9642333984375,324.0540463650738,317.4062981232757,319.32570531078045,48074
2020-02-25,322.2281799316406,325.7861430454878,319.2788356978434,324.8030092517845,21166
2020-02-26,318.0148620605469,321.9473405727612,314.12921577684693,321.9473405727612,56819
2020-02-27,316.095458984375,318.34257734501955,301.5359504351346,317.40627564694597,53361
2020-02-28,307.5751647949219,323.0241456750321,300.55290075850814,306.17071198763915,63951
2020-03-02,310.1967468261719,318.3425831781355,306.170660880148,311.882107057782,41674
2020-03-03,310.8522033691406,318.2958142467528,305.98342248931505,308.9795997343868,39455
2020-03-04,296.7140197753906,315.4400548331453,294.0455540649282,315.4400548331453,63457
2020-03-05,308.32415771484375,311.55441021186965,297.74395927084765,303.1744980419203,61828
2020-03-06,300.646484375,307.10696045022695,290.253529693812,299.6165467807092,88012
2020-03-09,280.60955810546875,294.93495896877675,273.40002545677083,294.93495896877675,113412
2020-03-11,285.1506652832031,287.39781217467197,271.10614007982105,274.3363923060628,110272
2020-03-12,239.78684997558594,272.3701348377188,238.75691248152233,261.2281513033127,216230
