Date,Close,High,Low,Open,Volume
2020-01-01,292.5331115722656,296.45004541290905,281.19461887566615,293.3165084065277,1404995
2020-01-02,291.66729736328125,294.71836782528834,290.67774603405235,293.48144124642005,699083
2020-01-03,292.20330810546875,300.16086445140144,289.7294548270231,291.8734660347434,2164109
2020-01-06,279.54547119140625,290.1418163566562,278.72085328228707,289.3996652715172,1484770
2020-01-07,281.730712890625,287.2144171336946,279.75163487666623,283.75103690060223,962611
2020-01-08,273.2783203125,281.8955859605936,272.53616936243213,276.4118828960508,1580839
2020-01-09,282.6789245605469,284.82293551551965,276.6180048751183,278.7207698477771,1704476
2020-01-10,282.4728088378906,286.7608313352062,279.7928010684027,284.3281988321515,952468
2020-01-13,283.1737365722656,284.4931300344785,281.27712577150396,283.6685122662626,523153
2020-01-14,290.5952453613281,292.2032597925834,281.52445150679256,283.54477474961766,2089390
2020-01-15,289.6057434082031,294.9657584045683,287.6266408157389,291.04882436876295,1389041
2020-01-16,287.3793029785156,291.7085464236726,286.55468517943814,290.26546527528694,678802
2020-01-17,285.3177490234375,291.2962278685818,284.6580648721772,288.2039112245416,860015
2020-01-20,280.32879638671875,288.4512605764327,279.54539950780475,286.96695878677303,756781
2020-01-21,279.4217224121094,283.6272778616827,278.59710468338267,280.4112485873799,630169
2020-01-22,285.6064147949219,288.3688897939269,281.19470399535754,281.19470399535754,1202368
2020-01-23,286.01861572265625,291.4610968420749,281.52443979733874,286.7195457062377,1573539
2020-01-24,296.5325622558594,298.84148200124764,287.3792997556812,287.3792997556812,2884049
2020-01-27,302.222412109375,308.3245785622813,292.40946569878196,294.6359185741917,3575864
2020-01-28,298.5528869628906,307.4175289821201,296.86243041140614,305.1086090339452,1487913
2020-01-29,302.51104736328125,305.02612160710135,297.76949497566034,300.9854993881095,913343
2020-01-30,298.5116271972656,304.2839514800857,295.2956229870475,304.2839514800857,892311
2020-01-31,299.8722229003906,304.2839326480019,293.5639025005113,299.583601671045,904501
2020-02-03,285.9034118652344,290.4349469298248,271.47727880480795,278.50327059602466,1540012
2020-02-04,298.9160461425781,301.7430634790065,286.028149855485,287.69110421510993,1250637
2020-02-05,299.29022216796875,306.81508052418167,297.41939850623595,301.2441732482649,1051889
2020-02-06,301.2857971191406,303.40605403071135,297.0036942072457,300.1632977175614,921678
2020-02-07,315.1298522949219,317.41641454772144,299.331785821034,302.57454175916115,3407147
2020-02-10,322.65472412109375,331.75940980315397,317.624297104774,317.624297104774,4373497
2020-02-11,334.2538146972656,339.5752633886565,320.2434196281803,325.10756603639516,4904298
2020-02-12,332.9234313964844,342.2359852238737,329.76382851290646,337.2471225394868,2470863
2020-02-13,329.8470153808594,334.8774422908538,326.23008448602405,333.921248585814,1323878
2020-02-14,327.3941650390625,336.7482840401786,325.68964683761675,331.21896543889767,1172386
2020-02-17,315.1298522949219,327.35257703248203,314.29837511208564,327.35257703248203,1133555
2020-02-18,325.89752197265625,328.26721186221545,309.55897352566046,313.217493766769,2005888
2020-02-19,356.953125,361.48468554951046,328.5997749093074,328.64133861631746,6982668
2020-02-20,367.2218933105469,376.5760116323779,357.53518918998475,360.69479233993525,4149436
2020-02-24,354.2508850097656,366.5151748903069,351.38230361844273,361.2353144618122,2107594
2020-02-25,350.42608642578125,364.43645735928465,345.76980889350904,356.5374237263005,1848965
2020-02-26,354.0429992675781,369.55007012070996,347.01703180196915,347.80691995656156,6962607
2020-02-27,347.3911437988281,358.1172193545187,344.23154077252275,355.04074374364063,2504485
2020-02-28,324.6918640136719,339.2427157940541,321.78169365759544,335.08532957108775,2753583
2020-03-02,327.2694396972656,342.5686155091477,321.7816849564082,339.2427066207094,2224381
2020-03-03,336.7897644042969,344.1899303490905,328.43343031451525,333.4222925471408,2388199
2020-03-04,327.5604248046875,339.57525408239235,324.2760799984259,338.4111911778445,2129246
2020-03-05,320.32659912109375,331.3021085789399,318.4557753754157,330.3043257647099,1835137
2020-03-06,286.27752685546875,295.00803553556176,270.2715942752983,290.55965379353194,6172570
2020-03-09,246.7408905029297,273.5560336157165,242.16776532090404,263.5783059458423,3817113
2020-03-11,247.73866271972656,258.58943094219063,242.7913628138896,246.44985772656165,3134725
2020-03-12,231.56637573242188,239.2159753140243,214.52109493344648,225.49660296362944,3250079
2020-03-13,252.35336303710938,259.42092015676485,185.25314680325968,211.69412774132041,4042391
2020-03-16,231.27540588378906,245.16108694148045,229.48773476400416,236.97103046283038,1891499
2020-03-17,227.24273681640625,242.5419394951406,222.33702580242394,236.18111782587374,1888143
2020-03-18,195.02297973632812,236.1395247259712,192.11280953724045,231.98213872727453,2831684
2020-03-19,195.23085021972656,210.11428711034802,177.18779741347544,185.41941666585976,3058221
2020-03-20,213.149169921875,214.72897141300015,193.73417362721793,197.51739715182575,2786630
2020-03-23,191.86338806152344,199.8871389770273,191.86338806152344,192.0712573877006,631422
