Date,Close,High,Low,Open,Volume
2023-12-20,1323.2635498046875,1430.9866600411194,1299.2640386147402,1397.0581060373552,14609923
2023-12-21,1344.269287109375,1365.8238742289082,1223.0245975214716,1269.327120623975,2219262
2023-12-22,1304.2535400390625,1364.2771684059155,1290.3329025491696,1357.092225012906,699513
2023-12-26,1286.241455078125,1317.87491632776,1272.370760874821,1311.3386312471325,535672
2023-12-27,1273.7677001953125,1331.1468733418892,1258.4001582297053,1287.3890413137383,502560
2023-12-28,1270.4747314453125,1292.2787932858694,1259.447902282873,1282.299806465129,418411
2023-12-29,1248.1717529296875,1270.3250555259847,1242.3838916966622,1267.3313594014144,412193
2024-01-01,1275.6138916015625,1282.2997638236054,1242.9327108504162,1248.1716787570886,260880
2024-01-02,1279.206298828125,1289.983531117976,1259.3480914075128,1281.1521524625455,211794
2024-01-03,1291.7298583984375,1297.2682446298775,1268.329183788134,1277.3102716355716,180756
2024-01-04,1309.143310546875,1312.9352524654523,1282.39957703613,1282.39957703613,198156
2024-01-05,1319.0723876953125,1322.2157929999228,1307.247312324452,1307.29725598556,113809
2024-01-08,1308.9935302734375,1325.2093830403087,1306.249309035967,1322.5151054599478,150847
2024-01-09,1346.81396484375,1352.152698367533,1308.2451568707274,1317.226244904165,168773
2024-01-10,1333.591796875,1365.3748449116074,1322.2157277601898,1332.2446580434387,130662
2024-01-11,1494.25341796875,1534.1194191127115,1335.2881190753176,1337.2340944726188,1625991
2024-01-12,1518.103271484375,1564.7050899138133,1491.8584881512443,1521.7954477796973,495355
2024-01-15,1518.103271484375,1518.103271484375,1518.103271484375,1518.103271484375,0
2024-01-16,1483.2265625,1524.4896453238223,1471.9004377317383,1524.4896453238223,119326
2024-01-17,1444.707763671875,1456.9320220762822,1417.0160762659732,1456.8820784184995,442540
2024-01-18,1422.205078125,1452.8406391408053,1393.066486867334,1436.9740265680239,130917
2024-01-19,1429.839111328125,1464.8653309286192,1417.8145052210452,1424.0014283636767,175624
2024-01-23,1410.1805419921875,1473.596929927399,1396.958384501058,1429.988806399157,175524
2024-01-24,1416.51708984375,1431.7350437853613,1389.1248214743682,1421.8558230932938,46721
2024-01-25,1447.102783203125,1457.8800157697592,1399.1537032999468,1421.955663586707,113985
2024-01-29,1443.9593505859375,1482.4782142208396,1421.0076815717864,1465.314406118386,159191
2024-01-30,1397.9063720703125,1457.9300033470543,1383.4368408940413,1441.9636241180651,145203
2024-01-31,1401.5986328125,1421.9058464876662,1371.2125450679591,1398.0061001311608,223759
2024-02-01,1413.4735107421875,1429.5895984925742,1400.0518224668674,1400.0518224668674,85643
2024-02-02,1411.178466796875,1476.8900716348962,1404.692125266046,1476.8900716348962,73926
2024-02-05,1410.080810546875,1434.9783344532075,1405.0413733728208,1411.1784747570614,54743
2024-02-06,1435.42724609375,1450.9446186292312,1405.2907559729126,1417.1158304621174,43039
2024-02-07,1451.7430419921875,1472.84850153014,1432.9824981653373,1446.9530796237736,65288
2024-02-08,1503.4840087890625,1532.073829158734,1451.7429887204653,1451.7429887204653,186787
2024-02-09,1553.4287109375,1641.0442572530565,1526.3856830828324,1526.3856830828324,415276
2024-02-12,1508.124267578125,1586.6088983827315,1468.4577965271153,1569.544855953736,135953
2024-02-13,1578.625732421875,1622.5832170079111,1512.065940695718,1526.784945893053,223826
2024-02-14,1545.5953369140625,1655.2144818938843,1537.8118003448828,1547.840608930638,266803
2024-02-15,1563.2581787109375,1594.6420425244628,1536.9136299910774,1556.222944503692,68170
2024-02-16,1564.9046630859375,1586.6589030609744,1537.0134436727458,1574.6841188869294,50084
2024-02-19,1566.700927734375,1581.6694079356587,1541.9031698970089,1541.9529917427308,79619
2024-02-20,1573.2371826171875,1584.1641242288676,1550.1856260986272,1572.7880551314875,132431
2024-02-21,1527.034423828125,1640.3458653493872,1498.8437866948825,1576.6798821424195,258142
2024-02-22,1520.7974853515625,1541.952887209675,1471.800687843743,1536.4146229989358,149996
2024-02-23,1565.7529296875,1593.544382801424,1515.7082878936553,1516.8059520488255,68382
2024-02-26,1603.673095703125,1609.6105440246886,1557.7697571878518,1577.6777867966723,133743
2024-02-27,1590.500732421875,1683.654546654871,1573.7361082588563,1603.673067636175,242441
2024-02-28,1555.77392578125,1635.50592978735,1539.707660201801,1633.4603106605214,69985
2024-02-29,1510.8685302734375,1568.64676582436,1505.3301439285572,1559.7156214519953,103686
2024-03-01,1499.1431884765625,1537.1631026244293,1492.4073725986955,1521.196724247263,61322
2024-03-04,1496.89794921875,1525.6873014962546,1487.866917526352,1525.6873014962546,84561
2024-03-05,1429.589599609375,1512.4651322598475,1422.0055941367393,1512.4651322598475,72867
2024-03-06,1417.4151611328125,1438.5207403693291,1393.3658298238174,1400.6005944968551,187513
2024-03-07,1446.903076171875,1472.998149823277,1420.9078898349483,1434.9782362167336,84224
2024-03-11,1450.2960205078125,1460.9236658000614,1403.7440227778573,1458.5786282675829,54070
2024-03-12,1406.6878662109375,1440.0177057176902,1399.0539171220832,1429.3401169994481,59608
2024-03-13,1402.74609375,1416.6668531067116,1369.4661978939662,1416.6668531067116,97278
2024-03-14,1416.2677001953125,1455.9341726862503,1372.1106836487966,1402.7461243691066,52139
2024-03-15,1397.1080322265625,1437.4729832743494,1390.6715129445179,1437.4729832743494,86511
2024-03-18,1434.8785400390625,1461.7220389631227,1363.1296003990738,1363.1296003990738,311904
2024-03-19,1417.215576171875,1454.9361928604421,1387.0790864718895,1449.1982757761161,175959
2024-03-20,1419.061767578125,1453.9382752844474,1408.633654011658,1438.4708468239744,264115
2024-03-21,1491.4095458984375,1501.1888800379447,1423.5024908615726,1466.9110841686027,263111
2024-03-22,1497.596435546875,1510.6688838182401,1471.900544682086,1491.8585181693009,57877
2024-03-26,1492.1578369140625,1509.7208280479385,1481.8794325285821,1509.7208280479385,45627
2024-03-27,1592.49658203125,1605.4194430086209,1505.2303913049707,1506.8270048281204,205703
2024-03-28,1562.4598388671875,1591.6483748958417,1547.840599023409,1586.6588815576104,57525
2024-04-01,1574.833740234375,1606.4670779379853,1556.7717994751395,1601.4775848103625,90872
2024-04-02,1592.5465087890625,1654.1168078855246,1570.4430289278105,1571.6904022629399,167061
2024-04-03,1625.1279296875,1632.1132203858106,1577.528089983587,1596.6378738995832,66438
2024-04-04,1681.1099853515625,1706.4066917703099,1620.737117016999,1649.5264687112995,215858
2024-04-05,1707.7537841796875,1724.3688206160914,1684.5526411939675,1701.417152286132,241820
2024-04-08,1661.251708984375,1689.4423446827132,1650.4245334417544,1689.4423446827132,95652
2024-04-09,1715.9366455078125,1732.3020856609319,1658.507530372581,1696.4276784797758,152026
2024-04-10,1738.439208984375,1756.3016191326317,1678.7649429680348,1716.3856732432537,133905
2024-04-12,1694.4818115234375,1756.3015827121328,1686.4486788542638,1746.3225964467229,55722
2024-04-15,1681.3095703125,1695.429861028144,1627.921990815734,1632.113238369183,161804
2024-04-16,1744.1771240234375,1805.0988850863873,1676.2701942523868,1676.469725256064,381202
2024-04-18,1756.4013671875,1794.2217499047595,1738.88831919078,1776.2595744329653,101047
