Date,Close,High,Low,Open,Volume
2020-01-01,1147.8890380859375,1166.0634830132055,1115.5843992364853,1118.4303807361896,30349
2020-01-02,1145.692138671875,1175.3004874750677,1119.8782692321267,1160.1718173119227,52642
2020-01-03,1137.80322265625,1160.87082499238,1128.8656924124646,1145.3925473258148,38359
2020-01-06,1133.658935546875,1162.3686421286611,1107.9450244344926,1129.4148919652196,39871
2020-01-07,1170.2076416015625,1173.353251293387,1138.4023033825201,1138.4023033825201,60101
2020-01-08,1184.637451171875,1228.2761569307802,1146.7905435825355,1150.3854738083405,149986
2020-01-09,1207.9547119140625,1223.183339190462,1180.343438734711,1198.218376442266,43597
2020-01-10,1225.8795166015625,1237.263564089252,1198.0185935630475,1210.3014040969924,37776
2020-01-13,1240.309326171875,1268.2201057231766,1228.7754646396604,1249.246734062751,51323
2020-01-14,1290.738525390625,1297.0796014143275,1232.2205564306219,1251.9428765833904,69777
2020-01-15,1303.470703125,1348.0081729493152,1265.2243308671134,1288.1920969365244,133509
2020-01-16,1317.5509033203125,1329.1346216990755,1305.168257370918,1305.168257370918,57315
2020-01-17,1321.94482421875,1344.1136635200842,1318.1501009260855,1329.8336553336896,90588
2020-01-20,1288.4417724609375,1341.5173094982533,1278.3059728511128,1340.0194116810153,39355
2020-01-21,1318.6993408203125,1344.113624712122,1273.2131289063561,1287.4431579941331,80658
2020-01-22,1340.5684814453125,1346.1107517720177,1315.653498115455,1319.2484282655644,34015
2020-01-23,1364.7347412109375,1368.0800219943608,1328.1360797463503,1328.1360797463503,40035
2020-01-24,1365.683349609375,1379.4640583288908,1348.2078750226456,1365.0842148605345,29706
2020-01-27,1403.0809326171875,1408.0239466489202,1352.1024282004523,1365.683344015233,37482
2020-01-28,1467.091064453125,1482.9188268786834,1398.1377867399137,1401.0337468759549,80099
2020-01-29,1533.3480224609375,1582.7786490397823,1475.9286077481377,1475.9286077481377,291963
2020-01-30,1495.750732421875,1544.4324090878188,1475.129649105583,1544.4324090878188,99456
2020-01-31,1508.3331298828125,1632.708627945645,1497.897823803344,1577.6858722644495,328770
2020-02-03,1532.1497802734375,1581.780078679378,1370.8761169484883,1421.4550352025285,176743
2020-02-04,1601.0030517578125,1617.529905760974,1553.369951870165,1557.8136664538827,121732
2020-02-05,1576.2877197265625,1637.651548304341,1556.4155853545983,1616.6311231858847,80577
2020-02-06,1567.1505126953125,1607.7435656106063,1558.3129404567399,1569.9964940061438,33647
2020-02-07,1539.23974609375,1578.7342434704858,1527.8556988596554,1567.2005039813776,34160
2020-02-10,1634.106689453125,1674.6497661500161,1537.8417649797407,1546.8291519179338,134182
