Date,Close,High,Low,Open,Volume
2020-01-01,135.13661193847656,135.671048186797,134.16953571295986,134.83122312510386,1147566
2020-01-02,137.17257690429688,137.75791130778197,134.65307833516795,135.64560948662321,3504331
2020-01-03,134.22044372558594,135.4674656133788,133.10066136114344,134.8312330471148,6165123
2020-01-06,124.52420806884766,132.82072164109434,124.16790942810749,130.40303079251973,18107158
2020-01-07,123.25173950195312,129.130562620167,121.80112489545414,127.2473079564751,18111280
2020-01-08,123.0226821899414,123.86251898962148,119.612460149992,119.612460149992,12440160
2020-01-09,128.74879455566406,129.28323079424564,125.46581244746834,127.24728210918859,11913597
2020-01-10,128.95240783691406,130.0467353823413,127.39999700609006,129.53775395412268,8036503
2020-01-13,128.44342041015625,130.75931492498987,128.18891805809452,128.87606042885608,4269496
2020-01-14,129.53775024414062,131.21741220883257,129.07965532202564,129.7922409509613,4279615
2020-01-15,130.27578735351562,131.03927117207488,128.570670385443,129.53775843216633,3258400
2020-01-16,127.34909057617188,130.98835997538535,126.9418938102567,130.428468790941,5985481
2020-01-17,127.06912994384766,128.62154048990456,125.64395890658612,126.22929326658554,5857824
2020-01-20,126.6110610961914,129.53775679694917,125.74578099939224,127.24730537018486,5132638
2020-01-21,126.96734619140625,128.1889131652941,126.22930570836989,126.66194571055642,3393972
2020-01-22,124.7786865234375,128.41795571169297,124.14245399152783,127.93441758946123,4020241
2020-01-23,125.61851501464844,127.8835110676141,124.34603838442837,126.22929261331159,7076526
2020-01-24,124.60057067871094,126.94192053865594,124.1933854768978,126.43293903638953,5724832
2020-01-27,122.6663818359375,125.51671236548299,122.15738883252317,124.95683287654731,5236429
2020-01-28,123.35353088378906,124.80414543256957,122.76819641496586,123.17538155855134,5034670
2020-01-29,125.05862426757812,126.35654414331263,122.84451469147952,123.68435136686794,5654596
2020-01-30,122.20829772949219,125.69487273279103,121.24122142269744,125.21133457939365,5809462
2020-01-31,118.31451416015625,123.25171478118219,117.754634677745,123.17536175411706,6893380
2020-02-03,113.70818328857422,117.32200956366057,112.79200509695963,114.52256519776918,6474361
2020-02-04,117.93277740478516,118.92530855020647,115.08244678566948,115.18424305958395,7520353
2020-02-05,120.60497283935547,121.72475517502046,118.33997657378124,118.64536540177876,7483666
2020-02-06,123.88795471191406,124.70233656676878,118.59446683043991,119.12891475223827,9884338
2020-02-07,122.69184112548828,123.88796493759126,120.4268446812381,123.17537929954716,5959459
2020-02-10,121.57206726074219,124.21880552773688,121.03763095825494,122.66639476099593,5068299
2020-02-11,122.15740966796875,123.91342476191349,121.92836219487363,122.76819904627628,3942301
2020-02-12,118.8744125366211,123.22626739830145,118.51812557155633,122.4627836804685,3647616
2020-02-13,119.63790893554688,120.22324340797181,118.2381925211017,118.95077817659919,2517714
2020-02-14,119.02710723876953,121.31755839782092,118.67082027284103,119.81604585236673,3493005
2020-02-17,117.06749725341797,119.45974463637803,116.63485726500336,119.10345767820468,1923714
2020-02-18,114.49710845947266,117.16930160441302,113.12284701908769,116.40581784871577,8068624
2020-02-19,115.26058197021484,115.54052754239916,113.75906948739663,115.03154618373361,4187377
2020-02-20,113.19918823242188,116.04953068930895,112.99559567116924,114.26807247867332,7364107
2020-02-24,110.04344940185547,113.30097675829,108.8727806049404,113.09738421097204,5897107
2020-02-25,107.42217254638672,111.13779540553787,105.76796534801741,110.45066461850307,5436640
2020-02-26,106.30239868164062,107.54942068187825,105.43711858555079,107.3967262501868,7603815
2020-02-27,104.03738403320312,107.75300655579434,103.40115144913997,106.37873345636726,7606249
2020-02-28,100.5508041381836,103.32479344921732,98.9983934456955,103.29935020499272,10237215
2020-03-02,99.22742462158203,103.96103281060236,98.26034838934629,102.15411986100197,5456683
2020-03-03,104.62273406982422,105.79340300061244,99.76188572280108,99.78732896920704,9291829
2020-03-04,104.90266418457031,105.81885401836627,102.43407523192894,105.36075910146829,6201603
2020-03-05,103.68110656738281,107.29493314030813,103.37570604511606,105.33531376779273,6674194
2020-03-06,102.38318634033203,103.8846991038757,97.26784118051347,100.77986563618451,11729649
2020-03-09,108.21109008789062,115.46418505253344,104.1391693587265,104.92810793182186,37047207
2020-03-11,107.42217254638672,109.15273278768822,103.681106439484,105.86976163870118,12577471
2020-03-12,93.75579833984375,104.1646243022867,91.7707361096675,104.1646243022867,17811321
2020-03-13,100.57626342773438,102.76491841920789,76.34837574983123,91.31265623181439,15945948
2020-03-16,104.24098205566406,109.68716433938414,93.65400048955934,97.6495683738179,21634081
2020-03-17,110.4760971069336,112.94469769003229,101.92508137405873,104.85176522062143,17854138
2020-03-18,104.49547576904297,113.07194619439528,102.81581387635133,111.4686256855585,7989403
2020-03-19,96.75883483886719,103.07030302643561,91.61804713460944,98.28580811602924,13485673
2020-03-20,106.1242446899414,108.13475041013218,96.50435029310317,99.45648328385404,11803995
2020-03-23,93.55220794677734,100.7289563235401,90.39647668356206,99.60917394959037,8431881
2020-03-24,93.93395233154297,98.74389656459371,90.98181354834641,97.08968367914268,8870367
2020-03-25,90.29467010498047,94.95192538434121,89.07309733699995,91.61804497231483,10087783
2020-03-26,90.2437744140625,93.60310398576138,89.07309975156542,91.10906024497488,7822008
2020-03-27,86.65540313720703,93.3995113435631,85.28113009669359,91.18540736714415,10149603
2020-03-30,85.45927429199219,88.7676996990629,83.62691228927649,86.57905074782299,6589999
2020-03-31,96.75883483886719,97.7259169435834,86.50270849956117,87.03714477787896,20208406
2020-04-01,93.65399169921875,99.45646622720137,92.05067721219852,96.75882440739582,10930807
2020-04-03,93.75579833984375,98.13310788341,89.35303972857665,93.6539962441221,14263333
2020-04-07,101.84872436523438,104.8008629917393,94.29024013949325,98.23490993953921,15442347
2020-04-08,101.54334259033203,104.19008092050653,99.48193871733798,101.74693515807516,8858068
2020-04-09,105.79340362548828,107.80390939663391,100.47447196319847,102.81582148844234,14771763
2020-04-13,104.57181549072266,107.75300156332128,101.51788058897586,106.37872852756779,7401672
2020-04-15,106.09878540039062,111.9776195423624,104.74996722748406,106.37873099284998,11229849
2020-04-16,108.84734344482422,111.06144188221604,106.02245561613302,107.29493254385353,7310887
2020-04-17,110.80694580078125,111.92672823901219,108.4401530424226,111.92672823901219,5837629
2020-04-20,115.744140625,116.30402016253157,111.08688511158945,112.38480515062335,8411418
2020-04-21,109.86531829833984,115.76959634735866,109.17818751239314,115.51510562105221,10367317
2020-04-22,108.26199340820312,110.70513897280804,105.0808073705331,110.42519338991004,7210122
2020-04-23,106.63322448730469,111.13777353785045,105.81884267223519,108.26198811744368,8211534
2020-04-24,102.51041412353516,106.25149145426015,101.79782852005599,106.25149145426015,5428471
2020-04-27,105.99698638916016,108.97457990052108,103.01940452763631,103.01940452763631,13782529
2020-04-28,107.34581756591797,110.95963202712542,106.27693334935576,107.01497383815314,14515713
2020-04-29,106.04788208007812,107.93114810104245,105.20805699356544,107.49850811106032,10053987
2020-04-30,112.13031768798828,114.21717642852987,105.20806563018385,107.42216389891803,15096010
2020-05-04,105.76795196533203,109.55991573778427,104.21552960423381,107.39671570986435,10684861
2020-05-05,109.22906494140625,111.97761086358472,107.06586505347462,107.90569011592503,12759390
2020-05-06,103.07029724121094,104.34277392993681,95.02826949911346,102.10322101569423,30269559
2020-05-07,102.25592803955078,104.26643376691818,101.31429494071054,102.30682618139313,11183560
2020-05-08,100.24540710449219,104.31731608334194,99.53282157696397,103.32478499323089,6810525
2020-05-11,98.0567626953125,102.40861769420313,97.62412268488886,100.77985393145093,7087291
2020-05-12,96.68248748779297,99.27833914265777,95.18096910698674,97.72591679858952,5846292
2020-05-13,97.87861633300781,100.2454206642005,96.47889998059708,99.50738014486264,9103588
2020-05-14,96.83518981933594,98.10766078016282,95.81720955572322,95.9444549043303,5381755
2020-05-15,96.24984741210938,99.0492916181711,95.66451299669622,97.21692951463872,9901918
2020-05-18,87.8006362915039,96.93699274610718,86.90990714033124,96.4534545633208,16943827
2020-05-19,87.21528625488281,92.02523594870506,86.70629905749003,89.86203016617847,12310266
2020-05-20,91.03271484375,92.07614424722779,87.0117033082703,87.54613963326575,10305606
2020-05-21,91.99979400634766,92.58512845495136,89.12400242976247,91.6180521225039,8415127
2020-05-22,92.73783111572266,94.92648619333625,90.75277443308386,91.92344918566155,9395473
2020-05-26,91.26175689697266,94.06119536285763,90.75276967360776,93.14501719581709,6708366
2020-05-27,94.54473114013672,94.92647298077668,91.00725247859971,92.12702893280482,5756121
2020-05-28,94.59562683105469,96.09714508709797,93.50129947284364,95.15551213122974,5194243
2020-05-29,99.02383422851562,100.60169977584492,93.62855015541598,93.98484293948243,17140630
2020-06-01,99.60916900634766,102.05232619196116,99.1256308778974,99.91456947946777,9062427
2020-06-02,98.61665344238281,100.21996230337682,97.87861294856488,99.76187905016594,5153806
2020-06-03,100.29631042480469,102.68855780169366,98.74388812925427,99.15108487311294,9605859
2020-06-04,99.38014221191406,101.6960367894241,98.41305421761429,98.89660403968313,11643621
2020-06-05,104.13916778564453,104.57180775473044,99.40557136808548,100.16905503704133,13918911
2020-06-08,110.17072296142578,113.25010163993302,106.07335803974598,106.6841474556817,16468819
2020-06-09,107.72756958007812,112.91925013587698,106.37873964759626,111.11234855998914,8419072
2020-06-10,105.79340362548828,109.0509313736818,104.95356679204549,108.79644065892862,5926092
2020-06-11,104.47002410888672,111.2141384327957,101.46698720480687,106.30239212569211,11953819
2020-06-12,107.32036590576172,108.77098038286671,101.56879448793744,101.84872843540171,15342420
2020-06-15,105.20806121826172,107.95659567972262,104.01193747441685,106.30238868388625,7449607
2020-06-16,106.78591918945312,109.33086091237406,104.95355136308744,107.39670846490836,13147299
2020-06-17,108.9745864868164,111.3668340782357,104.24098944529497,104.34278572792925,26298078
2020-06-18,113.45368194580078,114.26806377864426,108.66917557177904,109.05091741998181,15059382
2020-06-19,113.83544158935547,114.9806673129915,111.5195352449669,113.25009545405995,16025473
2020-06-22,121.44480895996094,122.66638756527661,114.19171365926191,115.00609551286003,23932543
2020-06-23,120.9358139038086,123.2262650129704,118.64536279464679,121.64839946998138,11499747
2020-06-24,116.25312042236328,121.64840471316481,115.3369422691776,121.1394233224157,8591461
2020-06-25,112.91924285888672,118.0345933442477,112.4102614547495,116.27857837538032,9620362
2020-06-26,117.7037353515625,120.04508447654614,114.29350210766789,115.51508062932726,11161581
2020-06-29,114.62435913085938,117.55104296487141,112.23211159351561,115.89683593469995,9498330
2020-06-30,110.32340240478516,116.53306871462632,109.99255866820724,115.59143564514784,11712615
2020-07-01,113.17374420166016,113.60638421623788,109.1781761407034,111.06143061889394,13925935
2020-07-02,114.53118133544922,116.71374484550206,113.97223541275716,115.11674953260628,12956013
2020-07-03,114.90381622314453,115.94186568863763,113.38667543949873,115.78216858258673,5972382
2020-07-06,114.7707290649414,117.4057736761062,113.78591207391992,115.91524314485932,10215189
2020-07-07,112.40184783935547,115.11674712496105,112.16229611060982,114.93042775992477,7581892
2020-07-08,112.74786376953125,114.87719486029313,111.97598840729295,112.40184731498111,6735859
2020-07-09,109.3143310546875,113.81254535709854,109.02155912210961,112.74787362658452,11882952
2020-07-10,111.73643493652344,112.32200310956654,108.62229907826115,109.128012615305,11501817
2020-07-13,112.21554565429688,114.42471930685605,111.36380342881317,111.81629681664846,9764067
2020-07-14,112.02922821044922,114.18516953406098,111.52351463193231,112.58817415596222,7984764
2020-07-15,107.87704467773438,113.59960343332769,107.31808653768064,113.38667396136894,7493089
2020-07-16,111.68321228027344,112.74787180952117,106.73252902072585,108.78200562038977,10793802
2020-07-17,119.2423095703125,120.94576956907464,111.84290139315604,112.05583084697456,34998801
2020-07-20,120.89253234863281,122.17013338842891,118.73659125507007,119.24230477962496,12563754
2020-07-21,124.69873809814453,126.69498250641735,118.49706320143045,120.9457888633045,24803730
2020-07-22,121.4781265258789,125.8432541933671,119.90775325454953,125.8432541933671,10040560
2020-07-23,123.52759552001953,126.48203466329038,120.12067514522461,121.105492254351,14418040
2020-07-24,121.5845718383789,124.4059358779016,118.97614943980066,123.2347994970822,9748920
2020-07-27,123.3945083618164,128.13224968116302,118.92291667852058,122.6492430812671,18478779
2020-07-28,124.00668334960938,125.8964626828515,121.50472575419515,123.63404462716946,9022650
2020-07-29,121.5579605102539,125.20443224993517,120.86592759847396,123.98006351737669,7045839
2020-07-30,118.73661041259766,120.99902877792812,116.39434958446432,120.04082175142612,12851002
2020-07-31,114.45132446289062,120.17389495047263,113.81253609748273,118.68336439630676,9682479
2020-08-03,115.86202239990234,118.12442851306365,113.01404805129643,114.45133417959414,10815465
2020-08-04,114.45132446289062,117.56547257273589,111.04440444428695,116.10155210840847,14034843
2020-08-05,113.36005401611328,117.29931024888506,112.8543404177593,114.98367173345191,10555162
2020-08-06,115.03691101074219,117.00654533746285,113.59961259093961,113.91901900873408,14058049
2020-08-07,113.70606994628906,118.7099979042763,113.06728152042996,118.7099979042763,28181553
2020-08-10,114.58441162109375,115.99508753945915,113.73268161527812,114.8771957143596,11409340
2020-08-11,114.58441162109375,116.7403528175612,113.6528269774394,114.98366044207316,12747067
2020-08-12,112.77448272705078,114.82395912030039,112.45507637157017,114.45132040292411,9278284
2020-08-13,113.04066467285156,114.26503358276614,111.73645329792421,112.98743230147345,11976063
2020-08-14,111.07102966308594,114.18516567138997,110.56530391756898,113.9190038454132,9809557
2020-08-17,112.3486328125,113.33344996925383,109.36757124833107,111.78968681524556,11816944
2020-08-18,111.7098159790039,113.36004363774848,111.3637995195811,113.28020118348607,8172589
2020-08-19,112.21554565429688,113.75929645470364,111.76305226646159,112.05583637195143,8738379
2020-08-20,114.2916259765625,114.87719415514637,110.80485136278682,111.25733254148156,19137498
2020-08-21,113.09387969970703,115.62245959675597,112.85432797318964,115.51599487032757,9529086
2020-08-24,112.66803741455078,114.34487537932229,112.45509574617432,113.65284237134343,6381327
2020-08-25,112.45509338378906,113.9988564805172,112.16230925701717,112.85434225045826,8397628
2020-08-26,111.49687957763672,113.04064241180751,111.25732786155555,112.85432305662145,7572129
2020-08-27,110.93795013427734,112.37524845962783,110.32577180122169,111.84291258769218,12150124
2020-08-28,111.57673645019531,112.93417995642172,111.41703936430514,111.52350408823193,5911695
2020-08-31,107.29147338867188,114.34486551125028,106.73252744865228,113.01404416531936,24807984
2020-09-01,106.28004455566406,109.02155402990839,103.69823217830526,106.46635174331008,16631086
2020-09-02,106.86560821533203,107.7705706798024,105.82757091933321,106.73253338380357,5772184
2020-09-03,106.35987854003906,108.86183607760987,105.74770029202007,107.79717666573686,7176871
2020-09-04,104.92259216308594,108.46259942028242,104.20394911182,105.40169565333517,10429050
2020-09-07,105.10891723632812,107.47780035609898,104.23057703542104,106.46636095344532,6652620
2020-09-08,105.77430725097656,107.8504058360125,104.84273486219129,105.7210748911633,10615768
2020-09-09,103.1392822265625,105.77431468272313,101.5688970414698,105.64123986589314,11065636
2020-09-10,107.10514831542969,107.63748413594372,103.5385312150747,103.8046930332782,15659430
2020-09-11,106.01387023925781,108.72876961495251,104.97582083631887,107.79718494296515,10908529
2020-09-14,104.3636474609375,107.07854696461105,103.88455614907137,106.41312408863493,6825924
2020-09-15,105.53478240966797,106.43974483653064,103.6716130046139,104.8693595432453,6512193
2020-09-16,104.01762390136719,106.0404902995242,103.1925161616702,105.32183510444818,6984105
2020-09-17,104.78951263427734,105.08229673361213,102.81987857842776,103.80469560635255,8493408
2020-09-18,103.29899597167969,105.93404103678442,102.95297946074234,105.8808086646486,9498393
2020-09-21,100.71717834472656,105.6678618154855,100.2114647421559,103.53854266614674,14903931
2020-09-22,96.03264617919922,101.59551347295074,95.10106763061812,101.14303228958124,16170090
2020-09-23,94.4090347290039,97.4699443776122,92.62572617717184,97.36347965023202,13070121
2020-09-24,91.72077178955078,94.16949728464205,90.94889026478788,93.2911510232371,10049010
2020-09-25,95.07444763183594,95.6600157929608,91.72076011794117,92.49264154448096,10405206
2020-09-28,97.94903564453125,98.48137143239576,95.60677523567627,95.97940785036015,6378736
2020-09-29,98.37491607666016,99.27988462140091,96.75130446187654,98.45477072182412,8934364
2020-09-30,96.16573333740234,98.93385889787453,93.31775923127351,98.32167453039976,20638590
2020-10-01,93.42423248291016,97.28364012898574,93.10483217908768,96.56499096839869,14835987
2020-10-05,93.47746276855469,94.27596046429069,92.09340293890412,94.16949572940695,12840849
2020-10-06,92.46603393554688,94.22272639766486,92.35956311052924,93.82347755699678,7769434
2020-10-07,91.05535888671875,92.99837087361367,90.81580712699855,92.78543529918967,7175841
2020-10-08,91.00211334228516,92.62572477853054,90.31008044065659,91.21504279383029,7211251
2020-10-09,93.69039916992188,94.3558098609619,90.8424187498297,91.13520286543755,12724392
2020-10-12,91.24166870117188,94.30257862983812,90.89565830552809,94.22273007699725,6758173
2020-10-13,90.70933532714844,92.09340122306573,90.3633188531691,91.58768155768234,9191674
2020-10-14,89.75114440917969,90.70933923062249,87.94121341172162,90.70933923062249,9797841
2020-10-15,87.32903289794922,91.66753785455849,86.7168484886121,89.64467134060779,10845028
2020-10-16,90.12377166748047,90.41654967796384,86.98301336404714,87.5419592942964,10063251
2020-10-19,93.61054229736328,94.16949433131234,90.49640620387028,90.49640620387028,9654859
2020-10-20,91.74738311767578,94.03640529459582,91.34813428434565,93.02497816592147,6659931
2020-10-21,94.56874084472656,95.71325497571569,92.65234523218787,92.65234523218787,12526155
2020-10-22,95.47370910644531,95.79310941017106,93.31776771739122,93.92994604848263,7512601
2020-10-23,97.17715454101562,97.94903595300221,95.60677553677073,95.71324634991082,8036295
2020-10-26,92.86528015136719,97.81596319889812,92.3595604999757,96.8843846276884,10008096
2020-10-27,92.38617706298828,93.47745882567831,90.65610082588616,93.05159381205235,9036621
2020-10-28,91.5078353881836,93.58392819400618,91.21505127303884,92.3595654576465,8467590
2020-10-29,95.60678100585938,96.21896537123494,90.76256281465746,90.97549836106523,15079191
2020-10-30,99.89205932617188,100.93010875506343,97.2303983414616,98.21521540354648,38970808
2020-11-02,99.70574188232422,100.61070426438746,98.8540118648466,100.07837452647738,8951340
2020-11-03,98.827392578125,101.91491855385975,98.02889490109386,100.61070730592324,11378826
2020-11-04,99.41295623779297,100.13160533262146,96.43189513096473,99.22663687258944,9931138
2020-11-05,109.26109313964844,109.7668067031201,103.43206993029058,105.93402765699642,72043455
2020-11-06,109.3143310546875,110.32577041708663,107.69072555102112,109.66034753948836,15313824
2020-11-09,110.75161743164062,111.73643441184201,108.64890865733973,109.6337256375411,11529856
2020-11-10,113.12049865722656,113.81253154283112,110.45883183811573,110.72500583049076,13357911
2020-11-11,114.2916259765625,115.72892414940158,111.31056490461583,113.38666361917304,13605480
2020-11-12,113.70606994628906,115.09013590386691,113.17374625807314,114.39810292507799,5629056
2020-11-13,114.2650146484375,114.85057063656713,111.65658014670564,113.14711066652191,7969603
