Date,Close,High,Low,Open,Volume
2020-01-01,211.68051147460938,222.54359800647956,187.0807892976997,190.004187289701,2619027
2020-01-02,213.35812377929688,217.593726960015,208.75709398282504,212.57745208781398,702105
2020-01-03,221.5968017578125,235.83174259372367,210.61744258546392,212.94288195630918,1684158
2020-01-06,216.74664306640625,225.4836098227263,211.16560619900292,220.9158069579666,545247
2020-01-07,223.75613403320312,228.55648369177084,217.71001862920954,220.25138379129865,481713
2020-01-08,221.77951049804688,225.05171345485505,219.586950815217,221.03205111720035,218277
2020-01-09,222.14492797851562,227.55985709939588,221.2812102942977,223.6066344737007,189285
2020-01-10,222.6266326904297,225.53342438004503,221.51374664236494,224.13815767790533,101559
2020-01-13,224.80258178710938,229.2208986739059,221.2479978504657,223.2744505730708,158922
2020-01-14,226.6629180908203,229.2208893201515,222.6100280180968,225.89885251498004,211773
2020-01-15,223.17477416992188,229.1544495447508,221.76290130405366,228.45682379244096,428805
2020-01-16,229.22088623046875,235.2005615234375,222.19476471981034,223.90562437241897,287442
2020-01-17,224.66970825195312,233.17412791807212,223.32427511852165,229.22090491545313,158952
2020-01-20,219.63677978515625,226.56323352479393,217.59372114644594,224.73611570194146,94923
2020-01-21,222.42730712890625,223.88899840714768,215.93271954116355,220.91578218282808,182709
2020-01-22,218.83950805664062,224.07172411998692,217.26154320180802,224.07172411998692,240822
2020-01-23,220.2846221923828,222.56021295601337,218.27477553857878,218.92258288247012,85131
2020-01-24,222.6598663330078,226.28089002382373,220.6500198053081,220.8659606420904,118494
2020-01-27,226.1645965576172,228.20765521389384,222.01203942586707,222.5767854925899,129849
2020-01-28,222.5601806640625,227.5266370158548,220.58356181521944,227.5266370158548,89982
2020-01-29,220.84934997558594,224.6032532398356,219.58696291096763,222.57680059904632,25296
2020-01-30,208.05947875976562,222.54358844420398,206.7971069013777,222.54358844420398,95841
2020-01-31,210.0028839111328,222.5768152666662,207.6774595139729,222.5768152666662,452853
2020-02-03,201.14964294433594,206.92999920694976,200.03675681953857,201.6479492565078,96738
2020-02-04,202.29574584960938,205.55134286111195,201.06658628959678,205.2523560482574,49125
2020-02-05,207.3452606201172,212.24526257735613,201.33235732516087,202.64456294026678,142044
2020-02-06,210.13575744628906,213.9228728840288,206.96320655417878,206.96320655417878,77103
2020-02-07,210.5011749267578,212.06254879102164,208.29202419107526,208.29202419107526,41499
2020-02-10,204.953369140625,211.298471203522,203.65778496402277,210.9496659279372,55515
2020-02-11,206.51473999023438,208.80695207999304,203.32558261657542,207.8934006408247,46878
2020-02-12,204.72084045410156,211.8964480322634,202.6777816112725,202.6777816112725,78108
