Date,Close,High,Low,Open,Volume
2020-01-01,108.6010971069336,109.1994487289632,106.05809320274066,108.75068691455442,82047
2020-01-02,115.3824234008789,126.45196218886277,106.05808881838779,106.9057542152591,232355
2020-01-03,123.41033935546875,127.44922623230201,111.69258996212122,116.37968667607868,160057
2020-01-06,113.28819274902344,122.56266944308834,110.99451028220614,122.56266944308834,118913
2020-01-07,123.70951080322266,129.5434446025028,113.33805518477784,114.68434818526198,415131
2020-01-08,119.87007141113281,123.26074059626232,117.82570282619022,119.67062341548834,107661
2020-01-09,121.71500396728516,128.04756555296868,119.7204935056071,122.16376577778128,154534
2020-01-10,120.76760864257812,123.85909838025347,118.7232399554889,123.11115694653587,170863
2020-01-13,123.36046600341797,126.40209742669214,121.91444899734212,126.40209742669214,81509
2020-01-14,121.11664581298828,124.1582773373243,120.26898038097038,123.55992571522069,76291
2020-01-15,120.71774291992188,121.96431189840742,118.17473916043005,119.72048773713342,89114
2020-01-16,124.35772705078125,125.10566849080227,119.3215925863786,119.7703544070097,60877
2020-01-17,123.46018981933594,125.55442409917607,121.26622393837482,125.55442409917607,57738
2020-01-20,121.46568298339844,126.2525032435489,119.7703446260603,126.20264505002473,77400
2020-01-21,119.02240753173828,122.06403895897351,117.92542832482593,121.16650775024398,74177
2020-01-22,118.32433319091797,121.166509041813,115.93091914494454,121.166509041813,39880
2020-01-23,118.47391510009766,121.41581475509452,116.92816657112799,120.86732137811741,48708
2020-01-24,117.72598266601562,119.42131350961834,116.77858563468763,119.42131350961834,37374
2020-01-27,119.07227325439453,121.56541127224847,116.82844903832599,117.42680064092025,69432
2020-01-28,116.47941589355469,124.10841244637925,115.18298102906682,122.16376775810117,79536
2020-01-29,115.3824234008789,119.67062379698557,114.6843478054445,116.47941020578062,66948
2020-01-30,113.43777465820312,118.32432647286248,110.79504695766207,115.08324719691383,71093
2020-01-31,111.09422302246094,115.68159509954545,109.79778830986075,114.68433996937695,42265
2020-02-03,111.89202880859375,114.18571877942196,108.95012905372793,112.49038800686425,43544
2020-02-04,113.23833465576172,115.13311351011308,111.94189981056526,114.78407570054591,50925
2020-02-05,135.87603759765625,135.87603759765625,111.8920440645598,112.93916519585005,668807
2020-02-06,133.7817840576172,141.46066156183053,131.7374229937522,135.87602614365852,245713
2020-02-07,139.06724548339844,140.3138145809852,130.93962105389588,132.6349519832323,159839
2020-02-10,148.7904815673828,150.0370506408644,134.6793257423341,139.61573622993973,330758
2020-02-11,144.30284118652344,154.02608051784048,142.1088825346336,149.48856578651083,226142
2020-02-12,139.815185546875,145.49953753177064,138.11985463445458,143.60475860910802,30498
2020-02-13,133.28314208984375,139.61571825458168,128.69577762019375,137.8705217763994,136193
2020-02-14,130.24154663085938,134.67932961673677,130.14181501534875,133.63220852150752,28607
2020-02-17,126.75113677978516,130.2913882412295,123.60978131907282,130.2913882412295,22946
2020-02-18,122.46295166015625,127.64867608263155,121.11665094283404,126.75114480723475,12345
2020-02-19,126.55169677734375,129.3938728086759,121.66514437501702,121.66514437501702,41858
2020-02-20,123.41033935546875,128.6459295099432,118.97255645839103,128.6459295099432,14443
2020-02-24,136.42449951171875,143.60473312456605,121.11662777591444,125.65414148399529,214886
2020-02-25,133.43276977539062,141.3110810068846,132.03660314580708,137.82068725828944,133062
2020-02-26,133.1834259033203,137.22231223073555,129.84261512482612,134.33026321819733,80648
2020-02-27,128.3467559814453,132.43550885920942,125.55444566485883,132.43550885920942,61380
2020-02-28,123.41033935546875,128.04757026266873,121.31610481536975,124.90622225674717,86685
2020-03-02,119.07227325439453,127.49907671135945,115.38242442289865,119.22186305715645,80476
2020-03-03,118.42405700683594,121.96431607021117,113.68709472656249,117.62624978993479,64271
2020-03-04,117.27720642089844,125.55442737179236,115.78132366652868,115.98077926551653,84268
2020-03-05,115.78132629394531,120.26897465889245,114.73421290719631,118.2744642744715,70057
2020-03-06,111.24382019042969,118.67336835946888,104.91124360717434,114.78407157221578,64981
2020-03-09,106.55672454833984,110.6953354588058,101.86962780202424,105.70905908678753,89562
2020-03-11,104.36276245117188,106.60658674253673,101.32113092394026,103.21591740278355,86064
2020-03-12,101.32112884521484,104.76166391979311,99.07730459988476,104.51235011475643,77787
2020-03-13,102.06907653808594,104.71180455570646,97.23238994458458,99.67566234083613,82022
2020-03-16,99.72552490234375,102.31838702811395,98.92771765974351,102.31838702811395,75721
2020-03-17,99.72552490234375,103.66468009260484,99.22689727783204,102.16879721906967,85798
2020-03-18,99.72552490234375,102.01921501847916,98.87785946236458,98.87785946236458,110649
2020-03-19,99.72552490234375,100.6230561481556,97.6811485984642,99.12717327462045,116424
2020-03-20,99.72552490234375,104.06358371390496,97.73101440429689,97.73101440429689,54539
2020-03-23,98.52882385253906,105.2104311271874,85.76395333590632,85.76395333590632,39351
2020-03-24,100.02469635009766,113.68708910234965,99.6756509546876,99.72551675644706,39754
2020-03-25,100.17428588867188,101.27127274024576,99.77538987913994,101.27127274024576,29386
2020-03-26,100.52333068847656,103.66467859062288,99.72552345743563,103.66467859062288,33211
2020-03-27,99.0274429321289,103.6646734564708,91.89706683637435,103.31563566334712,35861
2020-03-30,100.37373352050781,100.72277130532079,99.72551614388196,99.77538194533514,27725
2020-03-31,100.52333068847656,102.21866154387152,99.72552345743563,102.21866154387152,29784
2020-04-01,100.17428588867188,103.66467923125214,97.93046159701315,99.02744844858702,55555
2020-04-03,99.775390625,102.56770075486561,95.78636963223164,98.92771757727374,51765
2020-04-07,99.775390625,101.72003531559308,97.63129031969626,97.63129031969626,42741
2020-04-08,99.82524871826172,103.21591808027053,99.72552471523723,101.72003520954196,38247
2020-04-09,101.57044219970703,103.06632502329168,99.32661796433005,102.71728721947929,41624
2020-04-13,99.87510681152344,102.26852074155754,98.32935825442036,101.67016155270915,42871
2020-04-15,100.0745620727539,100.97209331278047,99.72552425953627,100.32387588340275,34980
2020-04-16,100.02469635009766,100.72277192401154,99.72551675644706,99.82524075151288,40251
2020-04-17,105.55945587158203,118.77308657976211,98.82798362401859,100.37373214646989,212149
2020-04-20,102.91674041748047,115.68161086686041,101.81976114646827,107.70356873811141,101227
2020-04-21,99.775390625,102.71729056378517,99.0773073861933,101.76990112138418,52446
2020-04-22,100.0745620727539,101.76990055023823,97.93046177948314,99.77539006504752,91219
2020-04-23,99.82524871826172,100.9720937741777,98.87785927684845,100.8723697711532,83800
2020-04-24,99.575927734375,100.32386911586774,99.07730014671318,100.32386911586774,88824
2020-04-27,99.9748306274414,100.77263780550548,99.62579284020829,100.37373421647344,78322
2020-04-28,99.47620391845703,103.1660450304471,98.37922474530754,100.42359329334677,114110
2020-04-29,99.2767562866211,99.97483186976183,97.33210411909494,99.67565227215681,134252
2020-04-30,99.87510681152344,102.31837893499281,99.72551701431134,99.77538281619975,138170
2020-05-04,103.26578521728516,113.08874800668035,99.67566019449067,99.67566019449067,213120
2020-05-05,103.01646423339844,108.45150197884183,101.47071564457156,106.50685740053358,151596
2020-05-06,101.62030792236328,105.60932878205602,100.12442509997851,102.71728713708809,117091
2020-05-07,101.96934509277344,103.963855510236,101.0219556878601,103.21591410368754,68275
2020-05-08,99.82524871826172,104.5123529449501,99.72552471523723,102.51784245064536,121907
2020-05-11,99.775390625,101.07181788257748,99.37648700403241,101.0219596852401,78599
2020-05-12,100.12443542480469,101.47072858208996,99.22690411712973,99.72553177600979,91315
2020-05-13,100.32388305664062,102.11894566504218,100.0247110275432,100.72278670389144,63212
2020-05-14,100.52333068847656,108.70082056860484,89.75297111169206,100.72277869200998,75152
2020-05-15,100.27401733398438,101.96934819705766,100.22415152864836,101.7200343872849,57079
2020-05-18,100.02469635009766,101.47071329968489,99.72551675644706,100.57318212718624,67623
2020-05-19,100.0745620727539,101.32113112599811,99.72552425953627,101.32113112599811,71317
2020-05-20,100.77264404296875,101.4208538557579,99.82524700932056,100.17428481815786,66269
2020-05-21,100.12443542480469,101.32113876273509,99.17703830786003,101.22141475264993,69884
2020-05-22,99.775390625,100.52333206114406,99.62580081608044,100.22415244330494,70785
2020-05-26,100.32388305664062,101.72004201779136,99.82525539969068,101.72004201779136,56052
2020-05-27,100.22415161132812,100.67291342590782,99.82524799367191,100.67291342590782,56433
2020-05-28,100.22415161132812,104.71180019093983,99.82524799367191,100.37374141900591,106884
2020-05-29,100.0745620727539,102.01921436088708,99.32662064080739,100.67291369662038,64248
2020-06-01,100.22415161132812,103.61482094872548,99.62579998907063,103.61482094872548,91609
2020-06-02,100.27401733398438,102.71728962637593,99.77538971443886,102.71728962637593,63861
2020-06-03,100.37373352050781,102.11893005302575,100.17427792314821,101.22139888604019,75086
2020-06-04,100.62305450439453,101.17154031732521,99.92497127640965,100.37374069621143,64796
2020-06-05,101.32112884521484,104.51235011475643,99.87511181938353,101.57044265025152,90127
2020-06-08,121.56542205810547,121.56542205810547,100.72278485789893,101.7200401535217,288567
2020-06-09,108.90027618408203,123.60979192222388,107.70357286232674,122.66240242653878,217922
2020-06-10,110.84491729736328,114.38516870173468,105.3600136827326,108.70081708995333,158547
2020-06-11,115.5818862915039,117.67612081827394,109.69807872889943,111.19396162065716,190894
2020-06-12,112.8892822265625,115.18297216147087,109.69806872521036,110.79504789077184,97180
2020-06-15,114.03612518310547,115.48214971951049,110.89476993058751,113.6870874013708,84101
2020-06-16,133.38287353515625,135.62669757593457,114.08598830615318,115.63172919139545,326694
2020-06-17,130.09194946289062,139.61574052033816,125.15553882358887,130.7900251221107,222948
2020-06-18,130.6404266357422,133.48260994320594,127.19989935932718,128.0974229212072,96957
