Date,Close,High,Low,Open,Volume
2020-01-01,306.7143859863281,307.5667592151352,301.78951792660297,304.3466665158498,1514293
2020-01-02,306.2408447265625,310.1239104721148,304.1098971848013,306.4776166756471,3091351
2020-01-03,301.36334228515625,306.6670107155502,300.22682539131455,306.6670107155502,1718884
2020-01-06,295.5860595703125,301.31592825727114,293.97599901385377,298.5693798693308,1712158
2020-01-07,298.2378845214844,302.4997787938223,295.4913362154307,297.3855114475809,2146089
2020-01-08,299.5164794921875,300.55828172315955,295.017813001791,295.68078594045204,1521535
2020-01-09,311.1656799316406,312.5389687798337,300.60565691858403,301.2212581977368,4302141
2020-01-10,323.2884216308594,325.1352254724307,311.6392245177897,312.4442549167019,10109760
2020-01-13,334.2746276855469,335.1270008666253,323.9513482500531,324.8510931595839,7399348
2020-01-14,368.98541259765625,371.2584175367035,339.0574323421935,341.42515184178984,44997621
2020-01-15,370.73748779296875,374.99938239775423,364.6287606316472,368.8906552364327,24437080
2020-01-16,363.9184875488281,372.20550580791013,361.9769691178308,371.73196190739117,12118796
2020-01-17,360.1774597167969,363.68169595246866,356.6732523839495,363.39758118863557,5495593
2020-01-20,362.87664794921875,365.1023098338287,357.1467789020609,360.17744221268424,7618479
2020-01-21,365.3864440917969,368.79596578825226,358.9936017495023,361.78752218615347,5981471
2020-01-22,364.6761169433594,368.27506763998684,361.9769400494183,368.27506763998684,4148230
2020-01-23,372.4422607421875,378.3142164014777,363.11344054760974,364.6287867406032,11073810
2020-01-24,364.2499694824219,373.86290476159115,363.4449390810908,373.86290476159115,6033580
2020-01-27,362.1663513183594,368.79596559579784,360.3195475399105,363.4922683932822,3735041
2020-01-28,360.5563049316406,367.0912043894698,358.23592846702365,362.5451660123714,2710063
2020-01-29,363.1607971191406,372.4895880215172,362.02428029612673,364.53405696889035,6500722
2020-01-30,361.4086608886719,365.38641176357737,360.03537220514596,365.29172611877306,2297423
2020-01-31,363.1134033203125,366.19143821749,359.8933110545988,362.35574475290514,2681230
2020-02-03,358.8042297363281,361.78755061660655,348.0547770984369,353.9740760286824,3318729
2020-02-04,359.7986145019531,363.68167988546145,355.678777191436,363.68167988546145,5327138
2020-02-05,373.7208251953125,386.41179503602905,360.8404262468801,361.78751397981154,23579395
2020-02-06,371.3056945800781,376.3252763715816,366.8544000511835,375.0467022877637,4985380
2020-02-07,375.7097473144531,382.62347679440967,369.8851341370296,370.40604977634155,11308676
2020-02-10,371.5425109863281,377.3671237432214,367.8015317334204,377.3671237432214,3145276
2020-02-11,369.93243408203125,377.8879643939718,368.653860000886,374.09961387373147,4171668
2020-02-12,374.24169921875,375.75704532070876,370.87954944178585,370.9742639924376,4018932
2020-02-13,371.779296875,376.7988794560571,368.938033531965,373.67347243702335,2860031
2020-02-14,375.8991394042969,378.8351173442802,369.83778330735356,372.2055027907553,4733600
2020-02-17,360.8877868652344,380.6345728509948,355.962947752876,376.6568215182621,9537335
2020-02-18,361.78753662109375,366.0494316860019,353.453175610848,359.8933610366901,7402772
2020-02-19,362.87664794921875,365.9073401626651,357.6203227539854,362.734590574206,4326781
2020-02-20,360.36688232421875,364.581434296236,359.0409652788863,362.8766590355309,5137245
2020-02-24,349.570068359375,359.7512609161949,348.2914942112099,358.85151605934703,3017687
2020-02-25,349.47540283203125,354.21084189479586,346.2079383175931,350.89603455086063,3659466
2020-02-26,346.3026428222656,350.564537854982,342.08811952049695,348.1494755642396,2808589
2020-02-27,344.07696533203125,346.30262730774865,341.18835927817565,344.83465286782024,1827751
2020-02-28,327.83441162109375,339.0100641652712,323.4778022870186,339.0100641652712,4494646
2020-03-02,320.8733215332031,336.4529267466405,315.94848252280076,332.4751465934321,3837169
2020-03-03,336.5002746582031,338.7733084388545,322.578101717252,322.578101717252,4204156
2020-03-04,330.7230224609375,338.6785530250421,321.0627167669966,337.35263608149495,2331888
2020-03-05,330.06005859375,338.20501847447593,328.6394270646521,335.03226894559276,1890082
2020-03-06,326.2716979980469,328.544702595408,316.4693349626791,322.0098035394367,4469801
2020-03-09,312.6336364746094,322.8148286283839,302.26301523126403,320.1156230675167,5653362
2020-03-11,310.50274658203125,319.878910189706,307.8035405230332,309.55565876503726,3475867
2020-03-12,287.3937683105469,303.06805786723925,281.4744703053274,303.06805786723925,5401010
2020-03-13,307.09320068359375,310.45535061028755,244.3486377066066,259.0758405498867,7428473
2020-03-16,284.4104309082031,297.6696589953515,280.906223684008,289.14586951075614,3695134
2020-03-17,268.8308410644531,292.3659754580337,267.0787230933825,288.8617395158924,3307243
2020-03-18,253.298583984375,273.3294804537707,248.13694512952253,269.919959396618,4036479
2020-03-19,237.4822540283203,251.4517983829274,219.96113060050806,244.348640236517,6319631
2020-03-20,250.22059631347656,258.9337863136501,231.5629559876941,233.93067537407134,3907591
2020-03-23,214.51539611816406,234.78307014743842,213.09476435579214,227.3010819795116,2922955
2020-03-24,235.87220764160156,242.54917918675972,202.39264981141156,235.96690774600066,6049682
2020-03-25,262.4853820800781,267.5049648400002,233.835975683598,234.97249262244017,3964369
2020-03-26,264.2848205566406,278.0175926967864,249.51027503157056,264.71102159798164,3335026
2020-03-27,269.6832275390625,279.343533818009,264.4742450931807,274.65543805558605,2980925
2020-03-30,266.5105285644531,268.97296287841283,258.2235094616851,267.552331032224,2901681
2020-03-31,279.24884033203125,281.28507329755956,269.77796244322457,276.0760904587159,3269934
2020-04-01,265.1845703125,287.91467633928573,262.6747935526073,277.3546536949064,5532600
2020-04-03,253.01446533203125,270.86707369718266,250.03114495124555,270.86707369718266,5990371
2020-04-07,269.4937744140625,271.5773787678298,256.6607485478008,265.18453724496027,6492026
2020-04-08,278.8226318359375,280.3379780383313,262.0591957611511,267.74172234300914,5331494
2020-04-09,292.6974792480469,302.12101461940665,284.31577516221483,285.4522632046672,7699408
2020-04-13,288.90911865234375,298.33265371986334,285.168139225171,298.33265371986334,3699539
2020-04-15,298.9482421875,305.67257098587976,288.8617634413426,294.63900449073435,5721837
2020-04-16,306.9037780761719,316.0431981124881,298.9482466465738,301.03185128655593,8211111
2020-04-17,307.3299560546875,318.60029380894815,300.0847409914358,317.22703399723866,4845904
2020-04-20,307.5193786621094,315.2381374084097,304.1572000847879,307.4246641143442,3621443
2020-04-21,295.8702087402344,303.06808145536417,294.5442916644321,301.1739059462682,3462472
2020-04-22,312.6809997558594,317.7005819297296,293.59718829711176,298.0011403410038,4645157
2020-04-23,312.4916076660156,321.8203986720583,308.08762660501526,320.1156523214169,3747875
2020-04-24,308.8453063964844,319.0264992257427,305.9093287302732,305.9093287302732,5438849
2020-04-27,330.8651123046875,332.7592878107652,313.72281819411944,314.3857911823764,7426420
2020-04-28,324.7563781738281,336.78440395549075,322.4360305674669,334.17991268726513,3767231
2020-04-29,335.2690734863281,337.1632490427481,324.8511079260185,324.8511079260185,3653489
2020-04-30,332.99609375,342.27754311634476,331.3386900129508,340.9042830759147,4760235
2020-05-04,317.22705078125,328.82887562211124,315.3802181230036,322.0098323177815,3385449
2020-05-05,312.0653991699219,324.7563686515028,310.5027102353715,321.06273237815935,2833246
2020-05-06,317.7952575683594,323.1463260507172,308.4190953728191,313.9122212257656,3642687
2020-05-07,323.2409973144531,326.36640384246095,311.4024019117436,318.1741016043501,3605449
2020-05-08,330.2968444824219,336.6896866336946,325.8928923365543,328.63944096172156,3247800
2020-05-11,336.2161865234375,345.6870650170555,330.58100225860386,335.1270412772369,4792044
2020-05-12,339.72039794921875,344.0769786111381,328.30797286853146,335.6952748877485,3257800
2020-05-13,337.4947204589844,355.157900952455,330.06007595181484,355.157900952455,8536848
2020-05-14,343.60345458984375,345.213515468661,331.4807418766292,331.4807418766292,5120801
2020-05-15,333.5643005371094,348.2915027567198,330.6283228774263,334.4166736891921,9452893
2020-05-18,328.7341613769531,336.97380739938586,325.22992516671184,332.61722690383084,4181440
2020-05-19,339.1047668457031,343.7928629009369,330.7704059728711,332.333095023674,5696557
2020-05-20,341.6618957519531,344.5505017432657,337.6841157579527,340.57275065208887,3489683
2020-05-21,341.2356872558594,347.01292801500745,336.50024874882376,344.64520876148964,3883173
2020-05-22,343.27197265625,347.5338676070792,337.35267411343165,342.4195705438242,3956328
2020-05-26,352.269287109375,356.5311818263184,340.9515773554737,347.3917622555033,7728662
2020-05-27,349.0491638183594,355.82086406438225,343.0351799845475,354.77906180323845,3384187
2020-05-28,351.5115966796875,353.6425440204812,346.6341007691022,348.4809333589193,3390919
2020-05-29,347.4864807128906,362.5451697681012,338.4418044952997,350.94334513047556,63551245
2020-06-01,343.6507873535156,349.85420040118544,340.4780376890612,349.00182722786934,9637108
2020-06-02,348.0074157714844,350.4224780455329,342.1828028114403,343.6508062098127,2638814
2020-06-03,347.24969482421875,352.31661973265886,345.26080490000214,352.31661973265886,4027578
2020-06-04,361.3139953613281,363.20817095955266,346.63413447508805,349.94894177198097,4535651
2020-06-05,359.6565856933594,367.28063078748016,357.0520942893917,363.6817087722186,3140410
2020-06-08,359.3724670410156,365.5285375657732,357.57297714998026,363.6817048472159,1565959
2020-06-09,363.9184875488281,368.27509721416783,359.41982049389793,361.7875399964928,2635455
2020-06-10,364.2972717285156,373.10520452798744,360.0827488780463,365.52850305893077,3409451
2020-06-11,355.9155578613281,366.0494081473653,354.5896408180732,365.5758642817154,2855842
2020-06-12,351.3695068359375,353.3110248947923,345.7816956614287,345.7816956614287,3179703
2020-06-15,350.4224548339844,359.8459891670006,347.0129332766566,351.84308640763567,2293579
2020-06-16,349.5227355957031,357.9518400069374,341.1883746463872,356.10500726451517,2343185
2020-06-17,350.0436706542969,353.5005354819271,346.63414865742885,346.63414865742885,2556896
2020-06-18,355.0203552246094,356.7852076626306,348.1994673712839,350.8705749278807,1929487
2020-06-19,359.933349609375,365.37099750990143,356.16518054926706,356.642166185703,4249130
2020-06-22,363.55841064453125,367.4219821521673,360.21951162360017,365.3709500047446,2623125
2020-06-23,372.859619140625,373.86127717433357,364.4169688819089,366.2295081925135,3834436
2020-06-24,365.46630859375,376.7231551388851,361.88891721971737,373.86124203965903,3889495
2020-06-25,366.3248596191406,371.476297134958,360.2194511147318,362.5089756647746,1961912
2020-06-26,367.89892578125,371.04704768121957,364.89392282759985,369.28219543450894,1759164
2020-06-29,368.7575378417969,374.24287197593213,364.56007058781904,369.2345234186782,2764272
2020-06-30,369.6161193847656,373.76587043609237,368.13744669185184,370.1407918517715,1860920
2020-07-01,366.8019104003906,370.61779503394473,362.9860257668365,367.2788959795849,1611560
2020-07-02,372.8118896484375,376.8185798643014,366.8495703467872,367.2788689816609,2607208
2020-07-03,378.2018737792969,383.7825817123044,374.5767659442795,376.81860396767763,3223088
2020-07-06,387.02606201171875,389.6494823679131,379.0126819970347,381.63610235322903,4073356
2020-07-07,393.703857421875,395.3255907121287,385.11811811489537,389.60176450747565,4087677
2020-07-08,412.4971008300781,416.217582324673,395.75491954795734,396.9950703418597,6978394
2020-07-09,413.40338134765625,417.1715497189085,409.110511404509,413.1171725503806,2808348
2020-07-10,410.302978515625,417.600851653991,408.9197087667617,409.77827693958926,3765369
2020-07-13,404.9130859375,413.5942005340066,402.5758448612771,410.3030173743205,2552387
2020-07-14,400.04779052734375,406.82099122628676,398.2829381524738,400.6678659258419,3232206
2020-07-15,394.03778076171875,403.62520850348506,392.41604723782524,403.38671571059865,2076567
2020-07-16,391.4143371582031,396.6611782949774,388.4093339660828,396.2795956712441,2027078
2020-07-17,403.52978515625,404.96074184120124,392.0821316766401,392.46371430338274,2740774
2020-07-20,403.62518310546875,407.05948492950796,398.7122377037332,407.05948492950796,1680893
2020-07-21,390.60345458984375,405.1991998797334,389.60176752853084,404.4837215986038,2752464
2020-07-22,388.2662658691406,398.1875602063638,385.4043523615057,391.12817937677556,2619808
2020-07-23,385.785888671875,393.36997020137886,384.16415534672694,390.74654980113223,2992496
2020-07-24,389.6495056152344,395.8980046458145,383.8302761099112,386.07211400698907,3124083
2020-07-27,389.6495056152344,394.9440335502825,385.6905022784663,389.6495056152344,3132821
2020-07-28,394.03778076171875,397.2335900089742,390.17420916211535,391.08049342023946,3500423
2020-07-29,408.0134582519531,410.11217724093046,397.8059556582528,397.8059556582528,5938179
2020-07-30,405.3423156738281,412.1155163248935,402.1465066575275,410.5891567381497,1866344
2020-07-31,408.34735107421875,414.0234912281477,405.43775062664236,405.43775062664236,3115208
