Date,Close,High,Low,Open,Volume
2020-01-01,1923.42822265625,1936.679254626684,1919.1050327153712,1925.8886137238337,8229
2020-01-02,1913.446044921875,1934.6054761551047,1905.0456014100503,1924.0609433059715,10577
2020-01-03,1910.0369873046875,1933.1645969240315,1906.4517770392629,1913.4462837107508,14038
2020-01-06,1889.9671630859375,1910.0369604896257,1868.6319872755537,1910.0369604896257,10889
2020-01-07,1876.50537109375,1923.463734396769,1870.9519846692779,1881.215400670152,8925
2020-01-08,1931.5477294921875,1940.1942818118741,1876.9270769701825,1893.9740738303049,46756
2020-01-09,1934.2891845703125,2013.3028158154427,1905.3970957638817,1940.1236888119543,71278
2020-01-10,2006.941162109375,2017.450513548634,1934.5705432972388,1936.6794501394959,40065
2020-01-13,2077.41357421875,2137.02536883187,2005.956857097738,2020.9651395265983,61138
2020-01-14,2078.784423828125,2107.500772178395,2054.0047699858005,2068.8374824953357,42910
2020-01-15,2078.32763671875,2087.114748323345,2062.8271375235904,2078.7844978728795,26211
2020-01-16,2025.5343017578125,2091.2618868321047,1982.8641284459966,2080.7877199989766,21932
2020-01-17,2043.7064208984375,2078.2924579154987,2010.0692889625204,2014.744135319054,25493
2020-01-20,2052.1064453125,2072.63309953451,2038.574296184994,2056.1836985950454,9924
2020-01-21,2073.47705078125,2091.262025920918,2047.0453525794098,2070.172959788575,12687
2020-01-22,2076.570068359375,2087.079418774727,2050.9820698156254,2077.273037238305,114222
2020-01-23,2091.015869140625,2111.823642554891,2066.728262883116,2077.272794836601,26022
2020-01-24,2101.314697265625,2108.203827124063,2077.9761630472594,2083.599914503409,8169
2020-01-27,2077.238037109375,2098.2919225598257,2060.401965303353,2081.174731826819,10068
2020-01-28,2049.013916015625,2081.737154742886,2040.0158791914346,2066.728699111929,8905
2020-01-29,2039.91064453125,2080.717857347182,2023.179948144118,2059.699153069272,10059
2020-01-30,2013.724853515625,2045.6395740979472,1977.7678899866407,2038.926186531837,8386
2020-01-31,2067.115234375,2074.1097406092563,1983.0752680083754,2031.5801221354857,21990
2020-02-03,2166.02294921875,2193.579296106064,2052.669212728195,2076.253853931969,25660
2020-02-04,2103.81005859375,2214.3519119773828,2094.847205616699,2169.5376470921265,29006
2020-02-05,2095.97216796875,2157.4115819732256,2081.4909397923493,2122.9661054281983,21506
2020-02-06,2042.6868896484375,2127.886678733947,2031.5799476515056,2114.5302707736087,15272
2020-02-07,2036.747314453125,2086.4120059867473,2026.6596405861835,2044.936834708709,11801
2020-02-10,2068.907958984375,2086.5171936584675,2024.620915699706,2038.0827022710528,14423
2020-02-11,2038.6802978515625,2094.847447682049,2026.1674163561888,2089.294061688176,23284
2020-02-12,2036.290283203125,2056.1843403765547,2009.1557825741825,2009.1557825741825,17563
2020-02-13,2040.7186279296875,2073.687799256237,2030.9122465259138,2036.2547069595591,6186
2020-02-14,2027.5732421875,2052.7745743977725,1905.748696916471,1905.748696916471,19474
2020-02-17,2023.390625,2059.3825987651044,2016.1148281528604,2028.065299588913,3936
2020-02-18,2010.244873046875,2038.2934341096454,2006.9761364301896,2028.627612086558,4879
2020-02-19,2002.7232666015625,2031.580175038792,1999.9465736973575,2015.0604054493763,6125
2020-02-20,1977.0650634765625,2025.9214073394526,1968.313134044486,2002.828979437223,17773
2020-02-24,1952.7420654296875,2004.4804692012538,1941.6351234069502,1975.377627806201,5483
2020-02-25,1957.76806640625,1969.7889012801581,1945.8175970601435,1955.9052677751229,8808
2020-02-26,1927.5054931640625,1954.2534934694754,1912.1105432856764,1954.2534934694754,26109
2020-02-27,1917.4530029296875,1961.1074391646634,1905.2565957971813,1957.768336974133,12585
2020-02-28,1861.742919921875,1901.5310315983468,1848.8083597425702,1881.8479007721903,9695
2020-03-02,1895.0281982421875,1919.104880349132,1855.8376864914683,1862.9025574635568,39764
2020-03-03,1870.2841796875,1912.075651796407,1855.908498174203,1890.951399333337,20414
2020-03-04,1827.894775390625,1904.8698654416867,1820.6893445867584,1870.2838319077787,23586
2020-03-05,1815.5224609375,1848.8081051684478,1806.629973491601,1848.8081051684478,21286
2020-03-06,1790.1453857421875,1827.7190370052008,1775.5939646568359,1792.57059398587,45868
2020-03-09,1704.73486328125,1818.2643471584854,1677.8463013103258,1775.3480590214137,13471
2020-03-11,1670.67578125,1729.3033127146862,1623.2253854742921,1721.5706556253117,36378
2020-03-12,1530.9256591796875,1647.4427508867873,1444.601046504315,1616.8284218783087,58097
2020-03-13,1546.1448974609375,1582.4533437601485,1381.2986920442556,1405.9377860697814,110289
2020-03-16,1412.7215576171875,1546.1450119040119,1405.9378901349587,1546.1450119040119,81211
2020-03-17,1416.798583984375,1447.518289479666,1398.9080604505018,1412.9674379424666,20484
2020-03-18,1347.94287109375,1464.9871934077573,1324.7448973017845,1460.7693799910364,31499
2020-03-19,1241.021240234375,1348.997239761676,1212.6212811823298,1348.997239761676,66872
2020-03-20,1321.124755859375,1370.7895322278036,1252.7610214957065,1252.7610214957065,21518
2020-03-23,1107.633056640625,1282.1451005910499,1058.6712515179863,1100.8845718012446,27579
2020-03-24,1119.09130859375,1178.2813415963114,1098.2131665405798,1126.2264601074205,17779
2020-03-25,1144.2576904296875,1159.8987493220607,1097.3345137525678,1097.3345137525678,55582
2020-03-26,1227.2431640625,1258.8415824138206,1166.612095245975,1166.9283969325377,65131
2020-03-27,1264.886962890625,1301.898289414546,1231.2499211174825,1258.3142214103875,42125
2020-03-30,1365.86865234375,1397.396792184828,1218.1397122323544,1227.243211505159,40601
2020-03-31,1422.56298828125,1434.7594811621198,1387.0981568703967,1416.4471075507095,43622
2020-04-01,1350.4031982421875,1448.1158710978168,1327.38096776721,1448.1158710978168,24749
2020-04-03,1429.9442138671875,1552.9988690799028,1318.066695583715,1349.7002962777242,42497
2020-04-07,1460.698974609375,1506.8489847925016,1421.2273404438308,1451.8064868809802,51682
2020-04-08,1473.4580078125,1529.097928000083,1424.2150016871626,1440.3832865039467,28005
