Date,Close,High,Low,Open,Volume
2020-01-01,1969.199951171875,1998.0,1925.0,1981.0999755859375,45666
2020-01-02,1987.9000244140625,2007.800048828125,1936.050048828125,1961.0,31631
2020-01-03,2039.9000244140625,2050.10009765625,1965.0,1989.300048828125,65539
2020-01-06,1990.199951171875,2035.0,1975.0,2035.0,31955
2020-01-07,1970.800048828125,2079.0,1965.8499755859375,1993.050048828125,80277
2020-01-08,1938.550048828125,1979.0,1928.0,1975.0,29296
2020-01-09,1978.3499755859375,2101.0,1952.5,1958.0,59788
2020-01-10,1992.9000244140625,2014.0,1972.75,1994.699951171875,297719
2020-01-13,2008.9000244140625,2030.0,1996.0,2030.0,14179
2020-01-14,2016.699951171875,2022.0,2003.0,2020.0,15942
2020-01-15,1993.949951171875,2019.0,1986.699951171875,2019.0,45696
2020-01-16,1987.3499755859375,2009.300048828125,1965.5,2009.0,17092
2020-01-17,1993.9000244140625,2008.449951171875,1960.0,1992.0,117896
2020-01-20,2006.5,2021.199951171875,2000.050048828125,2012.5,17202
2020-01-21,1957.6500244140625,2018.8499755859375,1951.0,1990.0,37482
2020-01-22,1944.5999755859375,1973.800048828125,1933.699951171875,1967.0,28383
2020-01-23,1999.8499755859375,2009.949951171875,1944.0999755859375,1944.5999755859375,43685
2020-01-24,1945.1500244140625,2047.0,1891.0,2011.0,268863
2020-01-27,1919.4000244140625,1963.5999755859375,1880.0,1920.0,117976
2020-01-28,1944.5999755859375,1956.949951171875,1923.25,1930.0,23864
2020-01-29,1978.699951171875,1995.0,1949.1500244140625,1964.800048828125,61858
2020-01-30,1955.8499755859375,1986.0,1930.0,1978.699951171875,21831
2020-01-31,1994.050048828125,2014.0,1960.0,1969.0,68782
2020-02-03,1988.800048828125,2009.1500244140625,1955.699951171875,1957.0,20229
2020-02-04,1970.5999755859375,2000.0,1965.0,1988.800048828125,15186
2020-02-05,1950.8499755859375,1974.6500244140625,1935.0,1971.0,13167
2020-02-06,1954.1500244140625,1974.0,1932.5,1941.050048828125,14201
2020-02-07,1843.699951171875,1971.1500244140625,1825.0,1971.0,879428
2020-02-10,1815.5999755859375,1864.75,1799.050048828125,1858.0,120080
2020-02-11,1884.199951171875,1899.0,1818.0,1818.0,217196
2020-02-12,1894.550048828125,1911.0,1886.0,1902.699951171875,82277
2020-02-13,1870.449951171875,1880.0,1836.0,1870.0,110873
2020-02-14,1890.25,1895.0,1855.0,1875.0,59058
2020-02-17,1900.050048828125,1914.0,1860.0,1900.0,49349
2020-02-18,1934.9000244140625,1944.25,1871.0,1913.9000244140625,51111
2020-02-19,1961.199951171875,1994.4000244140625,1905.5,1940.0999755859375,63913
2020-02-20,1965.8499755859375,2038.0,1948.1500244140625,1975.0,72593
2020-02-24,1934.550048828125,1971.1500244140625,1911.0999755859375,1949.0,39171
2020-02-25,1913.800048828125,1985.5,1899.8499755859375,1940.0,41762
2020-02-26,1903.75,1944.8499755859375,1875.0,1903.0,32924
2020-02-27,1902.9000244140625,1918.75,1873.0,1900.0,71820
2020-02-28,1878.8499755859375,1898.5,1860.0,1870.0,39474
2020-03-02,1858.4000244140625,1916.0,1846.3499755859375,1877.0,183494
2020-03-03,1918.199951171875,1945.0,1858.300048828125,1858.300048828125,31876
2020-03-04,1899.199951171875,1944.0,1872.0,1915.0999755859375,68659
2020-03-05,1928.449951171875,1936.699951171875,1877.25,1882.75,27074
2020-03-06,1921.800048828125,1942.449951171875,1849.8499755859375,1858.0,21768
2020-03-09,1901.0,1945.550048828125,1856.3499755859375,1886.0,108151
2020-03-11,1880.949951171875,1930.0,1868.0,1901.0,228995
2020-03-12,1753.4000244140625,1879.949951171875,1626.0,1815.0,199808
2020-03-13,1782.300048828125,1869.949951171875,1402.75,1500.0,63465
2020-03-16,1725.0,1758.9000244140625,1660.449951171875,1720.0,65291
2020-03-17,1659.6500244140625,1696.949951171875,1550.0,1687.0999755859375,93431
2020-03-18,1442.1500244140625,1660.0,1400.0,1660.0,73302
2020-03-19,1309.1500244140625,1371.6500244140625,1168.300048828125,1325.0,106464
2020-03-20,1310.1500244140625,1330.0,1230.5999755859375,1330.0,62938
2020-03-23,1048.1500244140625,1247.4000244140625,1048.1500244140625,1100.0,29737
2020-03-24,943.3499755859375,1000.0,943.3499755859375,1000.0,67003
2020-03-25,874.5,900.0,849.0499877929688,858.0,125556
2020-03-26,961.9500122070312,961.9500122070312,855.0,876.5999755859375,101712
2020-03-27,1058.0999755859375,1058.0999755859375,1058.0,1058.0,29256
2020-03-30,1121.3499755859375,1163.9000244140625,960.0,1163.9000244140625,208457
