Date,Close,High,Low,Open,Volume
2020-01-01,221.0686492919922,222.25664119709404,218.786213546164,218.786213546164,522010
2020-01-02,222.64015197753906,223.3697811980463,218.3278488802179,221.0686472790406,958140
2020-01-03,231.5266876220703,239.08491194206917,221.6953908296223,222.63081441962072,6682275
2020-01-06,226.08251953125,234.7164748801089,224.5016514518609,230.67545257615933,2207720
2020-01-07,241.04930114746094,243.93975654247035,227.30792667112428,228.04690500838748,6893560
2020-01-08,239.3842315673828,241.152167139912,231.79794640330869,237.16726816407262,5161515
2020-01-09,242.05020141601562,245.62349759995595,239.48712153556949,241.7134341013236,4813250
2020-01-10,253.6962432861328,255.87579640404869,243.3972481831061,246.0164230170128,5612260
2020-01-13,247.494384765625,252.56439367331748,243.68723208253738,252.56439367331748,2188665
2020-01-14,253.72427368164062,255.55772438698298,246.2034889196243,247.88723988500442,3555620
2020-01-15,257.38177490234375,259.09361592409135,249.75807895085632,253.7242655265413,2381290
2020-01-16,256.5305480957031,261.7034392433771,251.76924559839676,257.8962870477691,1941700
2020-01-17,257.7559814453125,261.7315320519982,254.43523882788574,256.30608617220844,1508955
2020-01-20,259.48651123046875,262.7979188990306,256.86733646525056,258.3827181899028,2412040
2020-01-21,261.9186096191406,269.963258338244,260.4219261405158,260.98318601335797,4676870
2020-01-22,258.7849426269531,265.47321590042776,257.812094054508,263.4059376624877,1079430
2020-01-23,257.8869323730469,259.8419642547854,254.99647689926914,259.8419642547854,898805
2020-01-24,255.25840759277344,263.6023704799738,254.43523022161702,258.17692478369963,1173330
2020-01-27,248.93492126464844,256.5399196207206,247.88725141108824,256.19381745983327,994985
2020-01-28,257.56890869140625,259.29944815969236,249.69262896859698,249.70199234012827,1859370
2020-01-29,257.9898376464844,261.5725263010385,256.3060864534921,259.8887465611813,788130
2020-01-30,238.7481689453125,259.1029819834831,230.3761303165143,258.36401786996765,12896140
2020-01-31,233.1917266845703,242.83595531698887,231.19928426159612,242.27469548679787,4593705
2020-02-03,221.0686492919922,229.74002959735404,218.8891107076048,225.28740436420372,2261765
