Date,Close,High,Low,Open,Volume
2020-01-01,511.3088073730469,518.8862873704511,509.4022036964696,518.8374123380208,45551
2020-01-02,517.0774536132812,522.9438899655612,509.74440817293134,511.357702040399,74931
2020-01-03,514.1441650390625,520.1572853474065,511.4065070514751,517.1263175176613,196706
2020-01-06,503.58465576171875,513.3131745285551,498.84264363904526,513.3131745285551,105233
2020-01-07,506.3224182128906,511.11336603097857,503.0470144867307,507.93571239233546,91187
2020-01-08,500.11376953125,512.2377635722986,495.7139416468109,502.1669986733943,118575
2020-01-09,510.4288635253906,515.3664357699174,503.48693736098414,503.48693736098414,692636
2020-01-10,528.61474609375,551.4449335686006,509.40214608021444,518.201799275458,451021
2020-01-13,529.6903686523438,536.7789799541056,525.0949811145257,536.4856700424326,359470
2020-01-14,527.4904174804688,531.8902448737257,521.3306710652047,530.57032052634,437981
2020-01-15,542.30322265625,560.2447181180595,523.6283629130925,524.0683576113087,589298
2020-01-16,536.5344848632812,546.3118786648901,525.1927319240054,545.4808240623436,327925
2020-01-17,531.6947021484375,549.2940122872885,528.1748639912594,534.8234803306405,340724
2020-01-20,531.3037109375,539.9078072947839,527.9793724993165,536.7790287076384,284850
2020-01-21,537.5123291015625,540.3966727710113,525.046149572604,527.9793682853002,384251
2020-01-22,535.9968872070312,545.5787238263898,530.8148790056274,539.7122859357835,105884
2020-01-23,541.3743896484375,552.4228344011638,534.8723979039182,538.7344809823738,297620
2020-01-24,552.4716796875,557.3603770737737,541.3743604912513,544.5520137923293,230561
2020-01-27,553.4005126953125,570.9998222863295,543.1342487672192,552.4227732735893,449617
2020-01-28,540.6409912109375,552.3738635344888,537.8055231954894,549.4406454536011,165932
2020-01-29,541.1787109375,546.7029619387064,530.130268611559,544.2586136508224,253562
2020-01-30,542.30322265625,547.534104967039,518.4463556406649,547.534104967039,554123
2020-01-31,533.4057006835938,550.4672646034908,529.054748557383,545.6763178260497,168229
2020-02-03,513.0198974609375,522.112862341705,488.9185963305647,508.81562979310735,447212
2020-02-04,528.2725830078125,531.8902307034068,513.362057239013,517.1752647488377,206308
2020-02-05,525.779296875,546.5562565376569,520.9394755124048,528.7613897383462,369493
2020-02-06,525.926025390625,536.7789084114135,516.6863765072648,527.8815041097922,153704
2020-02-07,521.8197021484375,527.7838905886879,514.2910943453451,525.9262209207149,123937
2020-02-10,513.2643432617188,525.0460918607275,507.153471615295,525.0460918607275,165790
2020-02-11,507.9356384277344,521.0862458141429,503.73137077642923,514.3886948528559,125932
2020-02-12,509.1089782714844,514.2421107340635,505.0024603661242,508.42454867451033,122854
2020-02-13,505.78460693359375,512.0421633013073,499.67373535437366,507.9356456647753,185290
2020-02-14,495.8116760253906,511.35772715480067,494.7361566736695,506.9090246377938,107214
2020-02-17,491.2162780761719,500.3581476103199,481.9766584707274,497.03383955378587,259122
2020-02-18,499.184814453125,508.2289034631982,487.89193686773376,488.7718963172827,772348
2020-02-19,498.8426818847656,507.1534672524067,494.9317240646992,507.1534672524067,584140
2020-02-20,506.42010498046875,512.3354160742759,498.20707062319246,498.7448451651438,161880
2020-02-24,506.61572265625,519.1796507868075,500.8959110366088,505.39354833707205,195129
2020-02-25,508.473388671875,514.0465154681668,507.44677418540863,509.40225308400363,101573
2020-02-26,501.9715576171875,507.25131589433005,495.3717851751443,507.25131589433005,135537
2020-02-27,503.2424621582031,507.93559916611775,496.74047152254167,500.6025539423528,92894
2020-02-28,498.5982666015625,510.3311405225257,476.74578295612025,488.8697467068006,785992
2020-03-02,504.5135498046875,510.37998643032336,500.651467090848,500.8959019502495,200561
2020-03-03,505.10015869140625,513.0198837709132,495.4205742739796,512.3354542440702,222850
2020-03-04,494.63836669921875,507.93562878125556,481.6833193818913,503.5358013904651,573290
2020-03-05,485.0564880371094,500.6025374310917,482.0254901436098,494.9316612470497,225225
2020-03-06,488.5764465332031,500.60263060662004,465.5017880610308,470.29270570660987,377391
2020-03-09,481.9766540527344,484.9098722824784,469.9504414078406,481.0477896780199,348147
2020-03-11,474.3013916015625,481.9766519028038,465.40395704337953,475.47466098528326,197946
2020-03-12,442.8182067871094,469.31495279815334,417.20145018315486,459.5375579481918,178107
2020-03-13,446.2403259277344,450.73793383823744,354.2839329227145,413.5838308320487,285879
2020-03-16,433.9696350097656,439.9827263015728,402.38863475228754,422.3834172495099,630657
2020-03-17,428.10321044921875,439.78717859984334,416.56586740551353,425.4633020834098,648219
