Date,Close,High,Low,Open,Volume
2023-11-01,411.8835144042969,416.41684183540764,376.6133786731734,378.6060420523965,22439980
2023-11-02,405.4571838378906,431.8101381730131,401.920188178495,421.44829492270605,4315489
2023-11-03,388.4198913574219,411.68424095836673,384.6338129266653,408.29668909778763,1466942
2023-11-06,381.0968322753906,392.30556263643155,356.03909892716683,370.63535060508576,2137882
2023-11-07,380.2998046875,385.82943320776116,374.8697850081863,380.5986920216004,657524
2023-11-08,403.8132019042969,407.3003626475313,383.5876817557886,383.5876817557886,1164406
2023-11-09,402.56781005859375,418.3596735390526,399.5788149672374,405.00883487878696,945054
2023-11-10,386.3276062011719,401.22277687459723,375.268318549877,397.53633752228905,666783
2023-11-13,398.78173828125,413.4776299480793,396.5897965144545,401.52165028693,502996
2023-11-15,391.1099853515625,405.40735091383283,389.9144055895484,402.2689122308051,444278
2023-11-16,387.72247314453125,394.54735133845634,382.5913709948668,393.55101964315725,817395
2023-11-17,380.05072021484375,392.55467026535933,377.60969550906395,389.56567531410025,374541
2023-11-20,391.75762939453125,396.54000930429083,379.60237071591655,379.60237071591655,518920
2023-11-21,388.22064208984375,399.72829150574796,382.59137404761304,392.50488665719274,446158
2023-11-22,383.9364318847656,390.5620316985251,380.8976019151613,388.56936827149184,208898
2023-11-23,382.29248046875,384.58403118662557,377.9085967213932,384.33494826487254,236856
2023-11-24,372.9269104003906,382.8902265254946,368.6925010472214,380.5986759789718,375797
2023-11-28,363.4119873046875,376.3144949723426,357.28455343537127,374.6207189213502,450131
2023-11-29,363.1130676269531,370.6353591243494,360.9211259214935,365.5540618294223,478518
2023-11-30,358.7790222167969,365.45442582320896,354.19589068656245,364.657372689963,369766
2023-12-01,345.6772766113281,362.6647190069574,343.4853348287049,360.87133420708665,736101
2023-12-04,354.09625244140625,356.6867207401981,331.67879094237145,349.2640379927109,977080
2023-12-05,358.928466796875,368.5928956917555,354.09625234943474,354.09625234943474,503045
2023-12-06,347.2215576171875,361.56872637017256,344.7805330699665,359.2273410626472,349922
2023-12-07,348.765869140625,351.15708933750807,339.9981631041465,347.37101096286176,251113
2023-12-08,338.2048034667969,352.1534470910821,334.76744698284597,350.60911473215816,907573
2023-12-11,331.52935791015625,340.19745546329705,329.73597309498257,340.047981390675,248256
2023-12-12,320.91845703125,337.75645722474985,318.32798844633504,331.7784668313915,515490
2023-12-13,341.9410400390625,347.420864203755,318.8261332184715,318.8261332184715,2174828
2023-12-14,332.57550048828125,351.70508078381727,330.68247638955097,344.7307590685574,1234411
2023-12-15,345.9263610839844,349.6626047719351,331.3799129111037,333.77110279026635,867123
2023-12-18,351.2069091796875,357.4837864580941,343.78422617094316,347.22158255069814,510338
