Date,Close,High,Low,Open,Volume
2020-01-01,135.85252380371094,137.74537971458662,133.11586063057345,134.5526060125929,63494
2020-01-02,139.6838836669922,141.62235388930964,135.46486024194834,135.46486024194834,160282
2020-01-03,138.61203002929688,141.348694053249,136.8332011976066,140.25403122754676,109498
2020-01-06,134.0964813232422,140.8013109571592,133.64037084255088,138.86284141422115,93016
2020-01-07,135.578857421875,137.44891341157177,132.27205602134146,135.09994692472574,66828
2020-01-08,133.43515014648438,136.46829676481948,132.81941197345415,135.008737280517,77194
2020-01-09,136.30862426757812,138.61197670046784,133.68598892030934,135.62445852481235,73220
2020-01-10,135.85252380371094,139.56982183001162,135.00871654144913,137.6541520410599,70796
2020-01-13,138.4523468017578,140.4820442424975,135.92093890994886,135.92093890994886,138354
2020-01-14,143.6976318359375,145.49927418434612,138.47517407656608,139.1137261010206,291240
2020-01-15,145.5448760986328,151.42869928078554,144.541427342872,146.36586950288145,659388
2020-01-16,146.32022094726562,148.69200076027585,145.13434496014625,148.23589032849586,128688
2020-01-17,142.64859008789062,146.32027484853563,142.30650713803956,146.32027484853563,94908
2020-01-20,139.66107177734375,144.10815014293314,139.13653344999227,142.94505975722137,62522
2020-01-21,139.38742065429688,141.85041543750035,137.28930883179294,138.2015301529344,209720
2020-01-22,140.36801147460938,147.30089689423818,139.88910099996554,141.8503706534639,1755264
2020-01-23,138.29273986816406,141.23464489462197,137.74540157890212,140.57329287443727,150662
2020-01-24,138.40675354003906,140.09435424260687,137.74538766725834,138.70322261703438,111578
2020-01-27,136.1717987060547,138.15588237618636,135.69288819781812,136.1489987463822,85650
2020-01-28,134.78065490722656,137.58573174324556,134.55259965357644,136.7647383978603,64458
2020-01-29,138.29273986816406,141.82759702788755,135.00873797137427,135.8981592115772,213224
2020-01-30,136.12620544433594,139.797889972095,134.37017696260293,137.74539240317355,120150
2020-01-31,132.38609313964844,137.51733705978987,131.47387199828998,136.12620538697416,117126
2020-02-03,125.95494079589844,129.94590858993445,125.43041638398905,129.12491506863202,112098
2020-02-04,127.30047607421875,129.48980146953505,126.79875161130293,127.20924838300083,68806
2020-02-05,130.4248046875,132.72815717379171,128.62316262202495,132.72815717379171,173702
2020-02-06,137.72256469726562,140.80131043041413,130.44759698970051,131.2685902841186,779194
