Date,Close,High,Low,Open,Volume
2020-01-01,588.9525756835938,604.6694084357127,566.7108992563064,567.6158194363295,778947
2020-01-02,591.381591796875,602.3357491184495,587.904872399438,589.6194245264896,349602
2020-01-03,579.1414794921875,588.5239292188352,576.283873507851,588.5239292188352,156810
2020-01-06,576.140869140625,583.9040539615991,564.0913342313116,577.3315380924228,75141
2020-01-07,572.2831420898438,584.8566184795724,568.7111350551559,581.046477642572,123471
2020-01-08,571.9022827148438,584.8567410196287,563.90096202544,571.4260150104303,472236
2020-01-09,592.524658203125,595.3346493758087,573.616852994209,574.3788697177802,143299
2020-01-10,588.5239868164062,608.2890968091019,584.8091335560897,595.3346383342089,168893
2020-01-13,599.954345703125,601.5260522302422,588.6668254604746,589.6193607767536,99308
2020-01-14,600.7163696289062,603.9073394131373,595.2869071579746,598.6683956169666,80140
2020-01-15,591.6674194335938,603.9074767400202,590.5719804082216,602.0024058354776,114640
2020-01-16,590.7623901367188,598.0492501193536,589.6669513134439,591.667310277058,77897
2020-01-17,595.76318359375,600.0495922176968,587.380885023437,587.380885023437,186728
2020-01-20,609.6226196289062,618.5764751099632,596.2871248245239,596.2871248245239,233922
2020-01-21,614.71875,618.5765652122861,604.6218971469385,609.6227084270038,308012
2020-01-22,615.00439453125,639.9131559139411,612.4801529163866,618.1001340288833,515770
2020-01-23,618.1954345703125,629.6258586301642,614.9091760254765,618.9574512133406,155847
2020-01-24,628.816162109375,633.2454160936768,618.1953709252805,618.1953709252805,194567
2020-01-27,623.4820556640625,632.4835271280783,621.2436206531308,628.6733853983911,95085
2020-01-28,613.0994873046875,631.5310256579971,606.8127182297256,619.2432946636893,151766
2020-01-29,614.9092407226562,622.9581768059594,606.288806631488,619.1004199074973,147601
2020-01-30,618.9099731445312,624.8633203275298,616.2905003840118,617.2430359332916,278078
2020-01-31,603.7645263671875,622.8629072153707,597.2396822801506,622.8629072153707,70644
2020-02-03,595.0487060546875,617.1951477794021,591.0956620184649,607.717411628726,159999
2020-02-04,596.3346557617188,607.3364257942577,595.0963716180718,596.2394254961057,62250
2020-02-05,614.5281982421875,619.1479713888315,596.3347383538759,600.9068963611186,482168
2020-02-06,613.3850708007812,621.1958712865805,607.2888220952461,620.1004325207286,82249
2020-02-07,667.58447265625,684.8730149966132,613.4328534879261,613.4328534879261,511548
2020-02-10,683.5869750976562,703.066275295396,662.1072577670421,677.3002072918154,735852
2020-02-11,681.4913330078125,689.6354974900471,668.0129364245414,685.8253566199363,211393
2020-02-12,675.109375,682.967791005291,657.4398573066402,677.3001945011199,202570
2020-02-13,641.9612426757812,645.437961993243,623.9106852682535,638.1987162285952,902637
2020-02-14,644.4852905273438,651.8198231660939,636.4840297617263,642.9612574685979,209254
2020-02-17,634.2454833984375,652.4389389873083,632.3404131674434,646.8189585506241,88358
2020-02-18,606.1458129882812,633.4359725024789,604.0026085700398,628.8161995673036,149956
2020-02-19,614.0996704101562,634.3886656571457,606.7651351705732,608.0510348862379,239207
2020-02-20,631.1975708007812,642.3898611254774,609.6702370806071,609.6702370806071,159092
2020-02-24,614.8226318359375,636.7036690137755,610.9443915102335,622.5312445222072,75646
2020-02-25,608.1195068359375,622.5791981984036,600.5066297465585,614.7747907932398,82442
2020-02-26,597.059326171875,608.4067815664107,594.7610792441185,603.2836816171312,74548
2020-02-27,579.8704223632812,601.3683966395236,570.1029621934629,597.0592281922658,186528
2020-02-28,576.1358642578125,580.3013705189403,561.5804386544381,569.7678472916989,177956
2020-03-02,577.2850341796875,584.8500437983074,570.0073492770242,570.8212801139673,117367
2020-03-03,592.2713623046875,598.4957177694903,572.6885707299003,584.0360846069183,110403
2020-03-04,590.308349609375,606.3001680036915,579.5354259308933,582.2645432173681,145278
2020-03-05,583.4613647460938,597.5379926074634,580.444982063051,586.1426132799654,79253
2020-03-06,576.1837768554688,579.3438223790766,547.072923393551,572.6406707151865,132382
2020-03-09,547.7432861328125,581.3069146164413,531.4642024540401,573.5983013873333,225032
2020-03-11,563.2562866210938,569.7679081679295,537.1140060533462,544.5832207231532,193977
2020-03-12,524.665283203125,552.243952811333,515.1850881283451,531.4641708387204,453865
2020-03-13,538.1672973632812,555.4039723677992,430.91687511294765,454.85670150811137,260064
2020-03-16,537.0181884765625,546.5941192926455,508.5297942987158,536.156389771221,224540
2020-03-17,521.0742797851562,544.6789133202276,492.2506940089136,541.0400714318242,199447
2020-03-18,497.134521484375,530.5066203419474,488.3725205313956,521.0743509221885,165925
2020-03-19,484.0155029296875,493.0647705142423,445.28084563606194,459.6447438823865,188836
2020-03-20,511.35491943359375,530.7940554305534,488.4684410564399,488.4684410564399,206904
2020-03-23,453.7076110839844,497.9484251628195,413.6802301352654,487.4149007843752,165915
2020-03-24,451.2657470703125,478.7965486157162,439.0564350806117,469.22061764340185,187309
2020-03-25,445.9990234375,469.2206580448202,385.4791227921452,451.9839808105207,153544
2020-03-26,456.81988525390625,476.88147715701166,442.7911488488929,449.9730988060768,145683
2020-03-27,475.30133056640625,487.319112017478,452.03180121460804,452.03180121460804,128869
2020-03-30,473.8170471191406,488.37247371127677,453.37245811800403,468.2630189114007,120646
2020-03-31,484.1111755371094,504.65155903145876,469.36424777821793,504.65155903145876,101021
2020-04-01,475.20556640625,487.89367472843196,470.17820273142314,487.89367472843196,46100
2020-04-03,494.5968322753906,521.8882354115932,474.00858078667636,486.4572909891547,453810
2020-04-07,542.7159423828125,548.1742352747975,512.3123584910537,530.3150988383786,607741
