Date,Close,High,Low,Open,Volume
2020-01-01,42.937782287597656,43.80028910242025,42.48778047354172,43.12528352029459,732504
2020-01-02,43.50028610229492,44.10028947632512,42.787780843928296,42.97528207712784,458791
2020-01-03,43.20028305053711,44.13778921796232,42.93778246807476,43.687787402014926,270671
2020-01-06,42.41278076171875,43.237787950798726,41.77527767742043,43.237787950798726,294499
2020-01-07,42.1127815246582,43.05028776642671,41.925280276304505,42.45028148286127,179889
2020-01-08,41.92527389526367,42.33777600665046,41.25026835950962,41.775272347202595,255361
2020-01-09,42.41278076171875,42.90028513985882,42.000278597699726,42.33778140863963,148034
2020-01-10,43.012779235839844,43.50028355806236,42.600277119135505,42.71277899689196,333172
2020-01-13,44.10028839111328,44.43779117477561,43.2002819216943,43.425285684830314,434975
2020-01-14,44.73779296875,44.96279386422483,44.25028864435319,44.58779141808624,270688
2020-01-15,44.58779525756836,45.33780021442892,44.10029089119226,44.96279773599864,334220
2020-01-16,44.36279296875,45.86280283601402,44.10028952535374,44.85029445898574,398142
2020-01-17,45.00028991699219,45.30029299418869,44.10028354644407,44.475285962419,436123
2020-01-20,45.78779983520508,46.35030352571384,44.700292128013125,45.52529925738435,726876
2020-01-21,45.750301361083984,45.90030292136147,45.41279856572009,45.6002998008065,391426
2020-01-22,42.975284576416016,46.2003054027955,42.00027867928389,46.2003054027955,2122581
2020-01-23,41.4002685546875,43.687782789482135,40.537761827302596,43.01277727578599,4362961
2020-01-24,43.35027313232422,44.062778203136325,41.625262813175596,41.625262813175596,1040422
2020-01-27,44.25028610229492,44.32528544279749,42.750276403912046,42.750276403912046,529816
2020-01-28,44.325294494628906,45.15030171384211,43.80029328181563,44.25029513881044,412266
2020-01-29,44.25028610229492,44.962791281235084,43.91278334795049,44.85028940943979,558824
2020-01-30,44.62528991699219,45.15029389998864,43.83778537301828,44.475288370272985,660038
2020-01-31,44.02528762817383,45.18779463580787,43.87528607792133,44.700290312747654,708455
2020-02-03,41.81277084350586,43.125279345319946,41.475268085116795,42.41277415784114,325859
2020-02-04,42.41278076171875,43.35028698041741,42.000278597699726,43.087786383598555,173606
2020-02-05,42.26276779174805,43.27527595138644,42.03776693217545,42.750272038356286,212803
2020-02-06,42.45027542114258,42.750278520086134,41.925274289553734,42.56277729850681,280680
2020-02-07,42.30027389526367,42.67527631326764,41.700267737624216,42.67527631326764,547919
2020-02-10,41.62527084350586,42.82527750719031,40.012759206953426,42.37527572356903,2727875
2020-02-11,41.25027084350586,41.775274862813376,40.76276649821137,41.775274862813376,1058179
2020-02-12,40.500267028808594,42.7502818637424,40.35026546760464,42.67528251366134,2136041
2020-02-13,40.01275634765625,41.325264793975414,39.60025426530707,41.25026545574515,2038182
2020-02-14,39.300254821777344,40.31276021294163,38.887749870300155,40.08775933279862,4464543
2020-02-17,39.41276168823242,39.60026293590341,38.5127551272033,39.48776390392601,1173584
2020-02-18,39.300254821777344,40.42526208353385,37.875244479135866,39.225252621035395,1891231
2020-02-19,39.0002555847168,40.050263610260465,38.73775500885173,39.60025894458102,4737412
2020-02-20,39.825260162353516,41.25027065672997,39.412758027994556,39.862762697238466,2248106
2020-02-24,39.93776321411133,40.687768157099335,39.4502588567524,39.56276074261732,975363
2020-02-25,40.98777389526367,41.17527514298026,40.16276668868547,40.27526858173223,514306
2020-02-26,40.72526550292969,41.47527040302431,40.61276648454048,41.25026950520425,511928
2020-02-27,44.85029220581055,46.237802979949485,40.16276160610121,40.650265932887635,8380434
2020-02-28,44.96279525756836,46.50030476217383,43.500285100098104,44.25029001561703,5150478
2020-03-02,45.11279296875,46.8378035552444,44.887789224433874,46.42530145906726,2721894
2020-03-03,46.500308990478516,46.98781337431161,44.325293393281285,45.375301514902425,4336364
2020-03-04,45.18779373168945,47.10030559127878,44.62529007527838,46.500302263315284,3664059
2020-03-05,43.879486083984375,44.81399462825647,43.07240875531692,44.17682882785472,1588524
2020-03-06,42.052940368652344,42.60515199304262,39.07950014056581,39.07950014056581,1617334
2020-03-09,39.929054260253906,40.77860860621676,38.994545776011826,40.77860860621676,2865506
2020-03-11,40.014015197753906,41.500735555813876,39.58923795259391,40.523749836421814,1441187
2020-03-12,37.5927848815918,39.419328268201056,36.02111042579728,39.419328268201056,3368491
2020-03-13,38.52729034423828,39.03702492342914,33.68483290707835,35.681284430062334,1872982
2020-03-16,35.51137161254883,38.22994621368018,35.12907150225349,38.22994621368018,1370010
2020-03-17,35.00163650512695,36.955610674226435,34.83172500329388,36.44587940951956,1135173
2020-03-18,36.360931396484375,41.96799295532112,29.691929969660347,35.63881137883093,4401753
2020-03-19,35.34145736694336,36.27596903568773,33.30252900392304,33.98217179159648,851185
2020-03-20,39.037025451660156,40.18392259897146,35.17155356758952,35.68128491288502,2249539
2020-03-23,33.38748550415039,38.22994597592625,32.49545407953731,36.36092574672243,766924
2020-03-24,34.491905212402344,35.596328456793486,33.42996227802059,34.831728247721564,440332
2020-03-25,34.91668701171875,35.34146424174352,33.98217840198149,33.98217840198149,243329
2020-03-26,33.68483352661133,36.318450891426885,33.04766772149858,34.831730679497134,1502918
2020-03-27,35.68128204345703,36.10605921064104,34.40695054190499,34.534384988377234,850460
2020-03-30,36.785701751708984,36.9556132654558,34.57686179537808,34.87420451384058,663832
2020-03-31,37.295440673828125,37.805172034151184,36.27597471238905,36.74322899948402,455265
2020-04-01,36.57331085205078,37.76268813211437,36.53083378650402,37.380388060608766,263648
2020-04-03,37.04057312011719,37.38039620007143,36.31845312620576,37.21048466009431,202683
2020-04-07,37.380393981933594,37.805171186273746,37.168005379763514,37.46534812648447,339546
2020-04-08,38.14499282836914,39.929055723974294,37.38039259265678,37.465346734050264,464389
2020-04-09,39.037025451660156,40.69365718505982,38.739679466243736,40.69365718505982,761023
2020-04-13,38.994544982910156,40.52374212638274,38.82463346901485,40.52374212638274,1690372
2020-04-15,39.037025451660156,39.92905692632371,38.909590994939855,39.716668325651774,686680
2020-04-16,38.95206832885742,39.50427999063506,38.90959125659596,39.4618029183736,481640
2020-04-17,39.5042839050293,40.26888424466973,39.37684943482483,39.54676098149972,829344
2020-04-20,39.46179962158203,39.929053859007645,39.33436517465113,39.75914234336398,511842
2020-04-21,38.06003189086914,39.92905199406917,37.80516624970379,39.92905199406917,509590
2020-04-22,38.187477111816406,38.39986574620827,37.76269984303267,38.06004263486394,211937
2020-04-23,37.8476448059082,38.782156514681695,37.80516773750772,38.314899039898656,569331
2020-04-24,36.870662689208984,38.060036918697506,36.530839628902044,38.017559846357365,825476
2020-04-27,36.785701751708984,38.22994475736807,36.74322468347042,38.22994475736807,729991
2020-04-28,36.53083801269531,37.210480862447376,36.403403560519976,37.083049651064776,385653
2020-04-29,38.229942321777344,38.5697653276212,37.38038804796007,38.14498819071256,1208812
2020-04-30,38.44233322143555,39.07949896543724,38.22994464010165,38.31489877631818,481318
2020-05-04,37.4653434753418,38.229943644549785,37.16800076553451,38.06003213574884,366474
2020-05-05,37.677738189697266,39.03702724077111,36.530840989822366,37.59278404185209,468840
2020-05-06,37.25295639038086,38.14499103708639,37.12552518427479,38.14499103708639,141195
2020-05-07,37.295440673828125,37.422871893512415,37.04057175287364,37.380394820284316,76172
2020-05-08,36.870662689208984,37.33791696653637,36.61579377358234,37.21048250872304,207927
2020-05-11,36.275970458984375,37.55030195116795,35.93614743141839,37.55030195116795,284551
2020-05-12,35.68128204345703,36.27597072567317,35.596327906337265,36.27597072567317,383764
2020-05-13,36.40340042114258,37.210477653468786,36.021103579170784,36.9131349450924,994971
2020-05-14,36.40340042114258,37.083046453075674,36.06358064596849,36.40340042114258,795098
2020-05-15,36.191009521484375,37.12552113496398,36.06357832927733,36.44587838748298,442584
2020-05-18,35.34145736694336,36.700746183082686,35.256503233781345,36.700746183082686,483180
2020-05-19,35.426414489746094,35.851191634129634,35.34145711639393,35.38393742346622,222283
2020-05-20,35.08659362792969,35.63880524578323,34.661816457517,35.51137079834238,343838
2020-05-21,34.91668701171875,35.59633317239284,34.661821321862504,35.04412147704341,809759
2020-05-22,34.36447525024414,35.04411810472263,34.15208665567006,34.831729510148556,493547
2020-05-26,34.74677276611328,34.91668103641226,34.109607030114574,34.49190387907978,441796
2020-05-27,34.874210357666016,35.51137621039119,34.66182174009096,35.044121899884686,996114
2020-05-28,34.959163665771484,35.171552258538526,34.74677507300445,35.171552258538526,794738
2020-05-29,35.468894958496094,35.76623769177119,34.83172918079856,34.916683321507804,681015
2020-06-01,36.360931396484375,36.4883658658553,35.76624260740868,35.76624260740868,826591
2020-06-02,36.61579513549805,37.210483892758056,36.36092945118462,36.36092945118462,556978
2020-06-03,36.91313934326172,37.89012495918575,36.74322781503363,36.91313934326172,1389916
2020-06-04,36.40340042114258,37.93260075219958,36.27596922074947,37.125523519873376,1138092
2020-06-05,37.125526428222656,37.46534623001764,36.48836065396526,36.65827217525911,905144
2020-06-08,37.76268768310547,37.93259918406459,37.38038761614551,37.55029911710464,1162190
2020-06-09,37.50782775878906,38.14499355373479,37.38039330348279,37.975082026924035,552994
2020-06-10,37.5927848815918,37.80517349674203,37.295442116698695,37.5927848815918,366254
2020-06-11,37.295440673828125,38.10251478754081,37.168006213350886,37.72021788769499,753439
2020-06-12,37.25295639038086,37.380390837279535,35.68128216285774,36.360924984467935,463663
2020-06-15,36.14853286743164,37.76268724670087,36.06357873833001,37.25295274971424,1117276
2020-06-16,36.40340042114258,37.083046453075674,36.106057712766194,36.9131349450924,597834
2020-06-17,36.658267974853516,36.91313360719472,36.275967905945535,36.40339910171996,259911
2020-06-18,38.187477111816406,39.20694320505604,36.65827959235364,36.65827959235364,1705638
2020-06-19,38.65471649169922,39.24940508588379,38.399850877275014,38.65471649169922,797245
2020-06-22,40.73612594604492,41.288334250654614,39.20692898135256,39.2494060446622,2135717
