Date,Close,High,Low,Open,Volume
2020-01-01,2112.7373046875,2142.864817575836,2098.1627498742505,2142.864817575836,946
2020-01-02,2148.53857421875,2161.743796505093,2103.151831662169,2112.8355658149326,1816
2020-01-03,2164.922607421875,2173.8727171879145,2140.2239534797527,2171.5252178816504,2050
2020-01-06,2175.046630859375,2220.4333671575755,2156.852676027513,2173.579384140989,8045
2020-01-07,2141.69140625,2200.870364952044,2105.988398107445,2174.8510908913904,2579
2020-01-08,2167.6123046875,2186.2463842203256,2135.1862504368223,2137.289208367413,1576
2020-01-09,2200.087646484375,2210.65187133055,2171.525289537089,2198.6693556563027,3631
2020-01-10,2203.95166015625,2240.975288934697,2176.4164198514623,2217.450380544692,10018
2020-01-13,2377.1845703125,2464.9258890589526,2208.1576760327075,2228.2590067572783,32547
2020-01-14,2556.384033203125,2616.590107551913,2368.674356151598,2418.1206207123223,87295
2020-01-15,2557.3623046875,2592.1361028097767,2499.797463199606,2555.9440138271493,77238
2020-01-16,2598.78759765625,2640.9953020337316,2518.7736905216225,2534.913405431761,45144
2020-01-17,2610.281005859375,2636.1534099314563,2577.4635380962477,2597.026828707984,41512
2020-01-20,2535.647216796875,2582.3056210519862,2414.94179913618,2553.0096386690498,31605
2020-01-21,2589.739501953125,2616.5900700502057,2508.0138091995245,2535.646956668279,8499
2020-01-22,2626.762939453125,2647.8913888741913,2553.0094292433096,2592.1360105343947,162401
2020-01-23,2725.900146484375,2758.4241188071906,2611.699431636595,2639.0880399084394,35713
2020-01-24,2683.007568359375,2748.6425081162142,2655.8635008859856,2725.900181314185,10313
2020-01-27,2668.2373046875,2718.172652678948,2660.6075734428923,2670.389218933491,3003
2020-01-28,2579.0771484375,2701.641199259515,2534.472993722191,2688.9740176549053,8033
2020-01-29,2674.155029296875,2723.2098818969716,2545.1839485258333,2545.1839485258333,11887
2020-01-30,2635.46875,2689.95246674634,2594.0923424768343,2645.9350627450367,3157
2020-01-31,2661.830078125,2689.9523067868627,2555.6502765806213,2658.6510435806154,7906
2020-02-03,2616.6884765625,2670.242993725172,2581.4255914724363,2592.1854031398225,3193
