Date,Close,High,Low,Open,Volume
2020-01-01,1250.1866455078125,1256.9220998814633,1235.6495914902798,1256.9220998814633,6827
2020-01-02,1254.2568359375,1259.8778768631003,1237.1031613967289,1237.5877298109071,7048
2020-01-03,1281.4415283203125,1288.6615523820249,1245.3411714060137,1255.032542389718,32674
2020-01-06,1247.2791748046875,1298.6434298665745,1235.649532149166,1281.150461717757,31293
2020-01-07,1266.419677734375,1274.4150573718794,1249.217497302169,1257.9397296339919,27246
2020-01-08,1270.247802734375,1277.3225500672704,1245.3895336367307,1259.8780842848646,16798
2020-01-09,1281.2957763671875,1297.6742124174898,1245.3408237165604,1278.29147586159,49113
2020-01-10,1330.043701171875,1362.4129020613,1290.4059724615997,1296.1239046745743,147240
2020-01-13,1334.3563232421875,1367.4523771505933,1327.8146481565982,1336.8276700401107,37463
2020-01-14,1326.9422607421875,1367.4522324549775,1319.9645220437133,1329.6558915153998,96552
2020-01-15,1286.0931396484375,1331.4002886377757,1274.4149929621346,1331.4002886377757,89843
2020-01-16,1266.031982421875,1303.4891477635301,1255.1291921524776,1290.8903678966706,68577
2020-01-17,1262.5433349609375,1274.172979957699,1252.1736154933049,1266.80756178699,35098
2020-01-20,1250.7679443359375,1275.3840429903917,1240.4951178022047,1262.7852644502132,38416
2020-01-21,1269.71484375,1278.7277467230494,1246.3101619165789,1250.1867098541109,37591
2020-01-22,1263.0762939453125,1274.7543237629707,1255.0324095590427,1274.4151494750124,14625
2020-01-23,1275.771728515625,1279.2605973934037,1261.8161347016755,1268.6000924151253,13495
2020-01-24,1288.031494140625,1322.7265255223615,1261.283220022617,1277.3224836598185,198401
2020-01-27,1298.2557373046875,1318.0261532642191,1271.5075831490112,1271.5075831490112,45579
2020-01-28,1288.7100830078125,1310.2733838891238,1283.1375445778108,1299.4674813599374,18818
2020-01-29,1300.823974609375,1313.3258639972378,1289.9211847309205,1289.9211847309205,17111
2020-01-30,1290.648193359375,1305.2821383263438,1282.1682446513632,1282.1682446513632,22645
2020-01-31,1270.247802734375,1307.365796692525,1255.0323993453073,1307.365796692525,16129
2020-02-03,1252.4158935546875,1274.4152579100105,1242.4337343274779,1242.4337343274779,20304
2020-02-04,1270.8292236328125,1283.1372145478986,1253.8693284254196,1260.8470665610394,21892
2020-02-05,1297.1898193359375,1306.3966204444107,1273.3974596765845,1277.322511680811,38870
2020-02-06,1298.1103515625,1318.9467945622373,1283.4280224165868,1298.3526357834273,25507
2020-02-07,1287.9344482421875,1298.6434584106673,1275.3841725883867,1291.8595000458356,35789
2020-02-10,1300.533203125,1336.439772245779,1276.3532850237063,1290.8903383838854,186488
2020-02-11,1293.0225830078125,1322.8720509661416,1281.1991585181238,1307.3658584273442,45537
2020-02-12,1235.116455078125,1302.519972713412,1216.4605700522818,1298.4496451198195,290668
2020-02-13,1229.4957275390625,1238.7025294047037,1188.3074034032995,1233.7114499959155,208984
2020-02-14,1195.0426025390625,1240.4951435694802,1191.4083394231363,1229.6892442442256,56198
2020-02-17,1185.7388916015625,1215.2975644204,1175.5629550573726,1215.2975644204,85129
2020-02-18,1167.9068603515625,1189.1309822279356,1163.6426343097362,1182.8315923465327,41542
2020-02-19,1172.413330078125,1191.0692148510152,1164.9025193254029,1172.6556142959548,40075
2020-02-20,1192.9107666015625,1208.416958726882,1175.9023647929596,1176.4354374684106,48608
2020-02-24,1155.16259765625,1187.192617221608,1153.2728281581335,1187.192617221608,44916
2020-02-25,1163.158203125,1180.3119993465893,1155.2113268886878,1155.2113268886878,24401
2020-02-26,1164.321044921875,1174.933046196387,1153.2728610795368,1158.118545369787,25367
2020-02-27,1161.607421875,1165.871647738435,1152.3037316384034,1161.0259634169952,40112
2020-02-28,1148.4273681640625,1158.1187383595397,1138.735997968585,1151.3347792227057,39171
2020-03-02,1153.4666748046875,1161.89823669758,1145.5683038232635,1148.4272103168394,99510
2020-03-03,1125.168212890625,1167.664852567909,1118.384252950716,1161.9954239929882,45482
2020-03-04,1121.4368896484375,1142.2733348964512,1114.5075365216667,1132.8726351284251,41444
2020-03-05,1144.11474609375,1148.4273584732025,1124.1989331889577,1131.7582491987853,27103
2020-03-06,1155.1143798828125,1183.3162420902404,1119.3532019772545,1131.9519826055698,36939
2020-03-09,1094.979248046875,1155.937979669029,1062.8523377579038,1143.5814848119505,81699
2020-03-11,1075.208740234375,1107.723326130915,1062.658466406429,1095.1245481434241,55300
2020-03-12,1006.5455932617188,1054.3724771643256,969.1369313713542,1054.3724771643256,57759
2020-03-13,975.72705078125,998.1625352540995,805.2559000252144,977.5684346116269,113239
2020-03-16,934.1025390625,987.017447121365,917.7726066283606,969.1368602200216,492095
2020-03-17,919.5171508789062,949.7542363564585,891.6060178040223,949.7542363564585,48671
2020-03-18,877.1658325195312,943.9393922433087,871.5448500222894,943.9393922433087,32581
2020-03-19,868.2498168945312,896.4516784701575,809.2293529973854,852.8405157337714,280603
2020-03-20,920.2439575195312,940.0143744977104,824.7839701771513,870.7695292094252,42124
2020-03-23,836.4136352539062,968.1678158126495,780.155246976159,799.5379860314673,58987
2020-03-24,804.529052734375,872.223244192525,795.8552653090644,872.223244192525,34599
2020-03-25,808.793212890625,823.7663902855112,776.2786807278758,776.2786807278758,58627
2020-03-26,834.7176513671875,843.3429939671024,803.9475529037952,809.9077688651486,29477
2020-03-27,826.1891479492188,886.9055940367871,809.2292534165368,886.9055940367871,34666
2020-03-30,854.1973876953125,861.5628053402367,800.5071734657317,813.6389681735338,30325
2020-03-31,906.53076171875,919.7110010874619,839.9994838699238,881.9146585770183,141102
2020-04-01,900.9581909179688,919.7109672750727,876.9720513604786,906.5307283909209,14021
2020-04-03,905.3192749023438,919.7109344628207,865.4392670972591,886.0818716042327,40418
2020-04-07,902.6056518554688,1017.593771720449,882.8837390831704,939.96592765263,162721
2020-04-08,901.975830078125,935.2172178029062,881.9146820732069,906.1431074048884,87733
2020-04-09,898.2445678710938,918.7418382392162,888.0686297893303,913.8961534383765,75668
2020-04-13,879.2009887695312,905.1738453056182,869.8003492096277,901.2972977882494,62956
2020-04-15,887.583984375,905.5615207489942,873.1923254245204,886.7602416908281,32470
2020-04-16,872.36865234375,899.4075378552396,871.2056761692781,886.5664732215096,140790
2020-04-17,896.3547973632812,904.204783073445,885.597341623642,890.055407127507,40359
2020-04-20,878.764892578125,942.7279285970455,872.5623926975394,907.4028764199481,165835
2020-04-21,866.89306640625,900.3282936740147,860.1575522712984,872.2233200286472,99664
2020-04-22,880.0247802734375,893.3504131035968,859.672904678285,873.0469825248147,158811
2020-04-23,873.9677124023438,893.4958461131334,868.5405690018114,877.0689625532594,86092
2020-04-24,865.8753051757812,878.5709738794496,862.531771310642,873.9675739763873,62319
2020-04-27,856.0869750976562,879.0070842516648,852.8888354637384,872.2231266003289,47484
2020-04-28,846.4442138671875,878.4741774048083,841.2108508121645,864.9547054721852,138274
2020-04-29,852.98583984375,864.2278038758762,847.9947613023736,853.8095825227327,60887
2020-04-30,872.7562866210938,884.9674479355989,862.6287934529406,872.223273117807,145626
2020-05-04,852.3558959960938,867.3775178129663,843.1490955276879,867.3775178129663,47410
2020-05-05,846.2504272460938,868.395183695751,843.1976220823623,866.2146254792077,24424
2020-05-06,842.7130126953125,860.545156016938,839.3210334119595,844.1182730858436,45865
2020-05-07,832.0040283203125,845.0873764651282,829.5811860712726,837.8188497180083,30256
2020-05-08,820.4712524414062,841.6469285923437,815.0441096170098,837.2858126669257,35925
2020-05-11,840.1448364257812,845.0874111561476,820.4228642181517,823.3787200530345,83316
