Date,Close,High,Low,Open,Volume
2020-01-01,48.714324951171875,49.32895542147297,46.434248663435945,47.048879133737046,2604460
2020-01-02,50.657344818115234,52.34261852047914,49.1901665697154,49.566873598938585,7791596
2020-01-03,51.09353256225586,52.540882761465284,49.884099711202886,50.35994045815918,3368144
2020-01-06,48.912593841552734,50.35994726161636,48.674673435932355,49.92375934709198,1181258
2020-01-07,49.74531173706055,50.35994216255908,48.97206974075627,48.97206974075627,1368836
2020-01-08,49.72549057006836,50.359945977316606,48.734153050829846,48.97207345038268,1526284
2020-01-09,50.83578872680664,52.164183473809544,50.35994790944468,50.35994790944468,3040714
2020-01-10,51.529720306396484,53.41326149303361,51.073707491994455,51.11335736027427,4025164
2020-01-13,51.62886047363281,52.679681949349515,51.3512871585802,51.84695595354719,1713718
2020-01-14,51.47024154663086,52.14434980161811,50.85561111830816,52.0253880976454,1368964
2020-01-15,51.05388259887695,51.86678058048303,50.359946330542705,50.359946330542705,1195972
2020-01-16,53.75032424926758,54.880445448549324,50.855617335075905,51.33145815849161,8220402
2020-01-17,56.10969924926758,57.63636133107752,53.80979517238443,54.32529185264776,8010624
2020-01-20,54.95975112915039,57.02173183306381,54.46408239981333,56.66484671755493,2757432
2020-01-21,57.18034362792969,57.87427985169253,54.52356043850924,54.52356043850924,4225502
2020-01-22,56.684669494628906,58.469076757108155,55.83212177836828,57.517395304043134,3265212
2020-01-23,56.466583251953125,57.73550013004618,55.95109257720243,56.962252016631936,2365174
2020-01-24,54.979576110839844,56.58554409378469,54.82096452884401,56.50623830278678,1817862
2020-01-27,55.67351150512695,56.98207821350195,54.04772163769224,54.32529492719144,4002572
2020-01-28,54.20633316040039,56.01056861621979,53.928759871192156,55.95109078661942,1619812
2020-01-29,53.63136291503906,55.29680883424966,53.33396164194273,54.58304456868958,1372812
2020-01-30,51.5098991394043,53.98824313284454,51.19267594875956,53.98824313284454,1320850
2020-01-31,49.58670425415039,51.74781885041836,49.36860878833016,51.74781885041836,1389388
2020-02-03,46.19632339477539,47.56436781307569,45.68082673045609,47.544542880030605,782634
2020-02-04,48.6746711730957,49.01172531749877,46.53338157141447,46.79112992607163,1221372
2020-02-05,49.031558990478516,49.62636155884181,48.5953710454099,48.753982643382265,1101122
2020-02-06,50.83578872680664,51.45041922244447,49.051381123716084,49.17034284071764,1897534
2020-02-07,51.529720306396484,52.223656533052264,50.39959619947858,51.31162485360449,2267412
2020-02-10,51.01422882080078,52.26331778666608,50.181508894201585,51.430591809422545,1991186
2020-02-11,50.24098587036133,51.41076297031493,50.04271836017786,51.27197934357304,850368
2020-02-12,49.48756790161133,50.22115702714986,48.85310949812969,49.566873689385595,845552
2020-02-13,49.963409423828125,50.7168265202042,48.5755369398329,49.74531396621439,3093624
2020-02-14,50.280635833740234,51.35127905171682,49.98323460371098,50.75647659165833,1107006
2020-02-17,49.72549057006836,50.75648098501201,49.20999384993552,50.359945977316606,726878
2020-02-18,49.92375946044922,50.320294479157596,48.47640603709922,49.72549195109503,805676
2020-02-19,51.09353256225586,51.470239568152785,50.10219212634048,50.16167297604044,875170
2020-02-20,51.41075897216797,51.94608362828953,50.87544036669017,51.94608362828953,869696
2020-02-24,50.71682357788086,51.72798594236476,50.538381025097756,51.15301144248108,994974
2020-02-25,50.6329231262207,51.17826659140514,49.62614011431888,51.03144433554322,796576
2020-02-26,49.62614059448242,51.346065323688705,49.22761938130397,50.75877309407346,1199624
2020-02-27,47.82231521606445,49.4793152087077,47.44476998215638,49.22761945293071,655378
2020-02-28,44.5083122253418,46.77358043823214,44.15174296972137,46.77358043823214,985110
2020-03-02,44.382469177246094,48.03206591883219,43.48055638234124,45.51510176588028,2173500
2020-03-03,45.64094924926758,46.1443407775559,44.592214231595854,44.885858756349826,771552
2020-03-04,44.88585662841797,46.77357957073461,44.04686865405502,46.77357957073461,838444
2020-03-05,44.55025863647461,45.4311985398476,44.46636112209862,45.2634003106106,639680
2020-03-06,42.53669738769531,43.396658271472745,41.55088700849406,42.36889912729208,989934
2020-03-09,38.46760177612305,41.73965653329952,38.17395723145986,41.40406002469688,1424456
2020-03-11,37.88031005859375,39.74705710690327,37.460816052188434,37.754460576478046,915942
2020-03-12,33.49659729003906,36.76865196854334,31.46205190682794,36.49598021192041,2287630
2020-03-13,33.85316467285156,34.39850815551108,26.805667361281902,30.62306213844279,1520548
2020-03-16,31.62984848022461,34.60825526273904,31.252303237261316,32.930279250000176,1260110
2020-03-17,30.20356559753418,32.301035430696274,29.99381861421797,31.483023475957047,1175402
2020-03-18,27.4139347076416,31.39912806347202,27.09931417954973,30.832811753003746,1222288
2020-03-19,25.52621078491211,27.183214104197383,24.8340466037058,26.847617603953793,1461654
2020-03-20,28.0012264251709,28.064151169594215,25.63108452211927,26.47007257980229,1180336
2020-03-23,25.21158790588379,26.721767214873434,25.21158790588379,25.58913313319184,507038
2020-03-24,23.23996925354004,26.63787016161784,22.69462574956474,26.63787016161784,1051222
2020-03-25,24.330650329589844,24.666245186501204,22.694623201813524,22.694623201813524,724400
2020-03-26,26.07155418395996,26.637870475225952,24.351627728563532,24.45650123437151,952906
2020-03-27,25.819856643676758,28.630466901287594,25.589135252432868,26.134477159075523,796232
2020-03-30,25.1276912689209,25.966679269883297,23.91115802742837,25.673033149497932,469488
2020-03-31,26.302276611328125,27.33003732872333,25.52621167767581,25.568162041794803,782378
2020-04-01,26.889564514160156,27.288085730809225,26.34422263919254,26.805666995120987,533234
2020-04-03,28.966060638427734,29.532376872097778,26.700792503262477,27.707578696723157,1907224
2020-04-07,31.168407440185547,31.839597242295543,29.993822886128978,31.210356202726402,1989368
2020-04-08,32.30104064941406,33.93706802370226,30.35039274931988,31.168408036706726,1958236
2020-04-09,33.51757049560547,33.916088506559504,32.594681795813514,33.34977225923555,1135362
2020-04-13,33.119049072265625,34.44045577455705,31.90251906745889,33.979013027856034,990588
2020-04-15,32.76248550415039,34.39851298115617,32.53176569103161,33.26588029733677,996674
2020-04-16,34.39850616455078,34.39850616455078,32.154214024399664,32.42688574994738,1367296
2020-04-17,35.363346099853516,35.82478886784217,34.50338210459058,35.82478886784217,1432680
2020-04-20,37.12521743774414,37.12521743774414,35.2794432753186,35.656988499528275,1526750
2020-04-21,35.27944564819336,36.8315754075651,35.27944564819336,36.8315754075651,1014320
2020-04-22,34.39850616455078,36.49597605263315,33.5175694516532,33.62244294605732,1644518
2020-04-23,34.5872802734375,35.803813557628345,34.3985092467895,34.797027281039874,743400
2020-04-24,33.51757049560547,34.251684979299334,33.244898761565004,34.10486272265759,479406
2020-04-27,33.391719818115234,33.9790120240602,33.14002407284884,33.55951804845452,388136
2020-04-28,33.811222076416016,34.39851442622929,33.391727998047365,33.97902034786064,453398
2020-04-29,34.06291580200195,34.985804638313425,33.475626688559494,34.02096703682544,862086
2020-04-30,33.43367004394531,34.77605274513035,33.34977252533351,34.566305748115674,804426
