Date,Close,High,Low,Open,Volume
2020-01-01,118.92452239990234,120.5277915110799,115.52937486337727,116.23669756662244,121398
2020-01-02,122.64974975585938,123.45137345408408,119.63183548092816,120.52778181679784,193471
2020-01-03,119.6318130493164,123.45135030628845,118.78302459379262,123.07411738850604,102107
2020-01-06,113.1716079711914,118.97165431876637,111.804120586309,118.97165431876637,83008
2020-01-07,116.00090789794922,117.6984850379735,113.40739166445849,113.40739166445849,92361
2020-01-08,115.9065933227539,120.99931726930734,112.46428870733537,113.73746789515941,151945
2020-01-09,115.71797180175781,118.17002918117187,114.20901839575814,117.65132307508257,144851
2020-01-10,118.07572937011719,121.56518503289576,116.75539946220638,117.22694791367691,242980
2020-01-13,117.36840057373047,120.52778079007058,116.9440098676366,118.17003865564243,77606
2020-01-14,118.73590087890625,119.63184005376449,116.94401533393145,117.6984957303182,87171
2020-01-15,118.02857208251953,119.91476578037758,117.13262575888218,118.78304524450799,51321
2020-01-16,117.13262176513672,120.24484413859157,116.47245687149851,118.78304119448994,75198
2020-01-17,116.89685821533203,118.21719531820628,116.37815923598531,117.32125613871573,55412
2020-01-20,115.95375061035156,117.74563599920435,115.05781151355401,117.74563599920435,65423
2020-01-21,117.32125091552734,118.35865602329345,114.209028396971,116.28384580776124,146964
2020-01-22,117.2269515991211,117.88711657383112,116.09523096285717,117.88711657383112,63472
2020-01-23,117.46271514892578,118.17003778403712,116.28384409040689,116.99116672551823,67152
2020-01-24,114.8220443725586,117.74564324196636,114.39765365749838,116.4724639015276,67331
2020-01-27,112.93583679199219,115.43504464021925,112.7472203184592,114.06755002370465,44329
2020-01-28,111.14395904541016,114.16187319328417,110.6252601104099,113.17161865197627,41546
2020-01-29,111.28543090820312,114.06756380280495,110.86104019385984,113.07731640425123,39766
2020-01-30,109.965087890625,111.61550732739116,108.22036021080946,111.37973312213884,49184
2020-01-31,106.52276611328125,110.90816707256218,106.09837548942618,110.43661873705362,59630
2020-02-03,100.4869613647461,102.51461361648295,96.19586828378797,100.39264593375233,110848
2020-02-04,102.23169708251953,105.43822772072045,100.48696939850451,101.76014867087991,46866
2020-02-05,105.24961853027344,107.32443614431502,104.11790506462074,106.38133919118486,86344
2020-02-06,104.68374633789062,107.04148837252781,103.83495776636971,105.67400087054132,57210
2020-02-07,104.07073211669922,105.6268433008073,103.74064967043573,104.68374648562151,35169
2020-02-10,103.36339569091797,104.1178759203343,101.57151054249672,103.74063580562614,64802
2020-02-11,102.79755401611328,107.5130381452928,101.57152526442351,103.74065084194919,77740
2020-02-12,103.55204772949219,104.68376118856236,102.79756729327293,103.78782196640336,56980
2020-02-13,103.26910400390625,106.94718311980928,102.46747312877226,103.88211838909974,86284
2020-02-14,103.17478942871094,105.15529123260538,101.9487607335462,101.9487607335462,53258
2020-02-17,101.85446166992188,103.64634715687026,101.00567305028758,102.79755853723597,146217
2020-02-18,99.11946105957031,102.60892314308879,98.08205613564846,101.85444291009648,81975
2020-02-19,97.32758331298828,101.85445066509544,97.13896683800769,99.11946860633309,189898
2020-02-20,94.87554168701172,98.64792908765043,94.49830150789626,98.64792908765043,94275
2020-02-24,94.40400695800781,97.65769588025668,92.51781298404059,94.30969869836126,160051
2020-02-25,93.36659240722656,95.7714923624857,92.09341304072512,95.25278619323113,67986
2020-02-26,92.51780700683594,93.8381441423631,89.87713993104013,92.47065647768835,41031
2020-02-27,92.80073547363281,94.3096890595337,90.96169221981695,94.3096890595337,53339
2020-02-28,88.93402099609375,92.32916765062424,87.00066989803472,89.59418580285418,79199
2020-03-02,86.85922241210938,91.99910479646117,84.87872037572738,88.93403989400434,53730
2020-03-03,86.01042938232422,89.26411781459382,84.97302429191889,89.26411781459382,777049
2020-03-04,87.4250717163086,88.17955204506461,85.49172756616498,86.67059858281023,481160
2020-03-05,86.15190124511719,89.35843217651889,85.35027031108137,87.70801258486814,33657
2020-03-06,84.54863739013672,85.6332002496429,82.14373744928645,85.35026830533407,60941
2020-03-09,81.34210205078125,84.36000904586652,80.11607328669533,82.09658239718148,99009
2020-03-11,81.34210205078125,83.41691221049514,80.16323100656703,80.16323100656703,56435
2020-03-12,74.88189697265625,80.16323829164214,74.5046567651733,77.33394752840772,93282
2020-03-13,71.34527587890625,75.49490332635648,60.35819648579909,66.48832581638806,136812
2020-03-16,65.82816314697266,70.449331965515,62.24439223130924,70.16640722707292,162995
2020-03-17,60.21673583984375,67.85581931792682,59.83949923708127,67.85581931792682,95739
2020-03-18,55.17116928100586,62.24439611190405,53.89798989049587,62.24439611190405,87730
2020-03-19,47.95647430419922,55.64271521832447,46.21174653725252,54.69961835021728,279239
2020-03-20,49.654048919677734,52.719113578975644,47.53208107862533,47.95647176873273,113217
2020-03-23,44.70279312133789,48.09794041764978,44.70279312133789,47.154843546715476,50523
2020-03-24,40.93040466308594,47.15484242400271,40.270236149624104,47.15484242400271,143769
2020-03-25,42.3922004699707,42.8165947353852,37.25232236134764,39.61006428295192,93491
2020-03-26,46.5889892578125,46.5889892578125,41.49626445395699,43.38245829277322,53952
2020-03-27,51.21015548706055,51.21015548706055,47.15483996923233,47.15483996923233,39469
2020-03-30,49.37111282348633,51.77601238486464,47.15483692697015,50.927223881127766,113627
2020-03-31,50.26706314086914,51.87032856138317,48.52233534649244,48.52233534649244,66765
2020-04-01,50.078433990478516,51.8703191831289,49.46542328598225,50.92722247070837,50711
2020-04-03,48.38086700439453,53.7565196932448,47.15484183617964,50.03128646866082,60878
2020-04-07,49.13534927368164,49.98413796112992,48.09794407580426,48.946732763252534,145028
2020-04-08,50.549991607666016,51.82317456126343,49.04103803039773,49.984134915597686,54287
2020-04-09,55.59556198120117,55.59556198120117,51.16300591087172,51.77602032397067,130442
2020-04-13,57.76469421386719,60.78260189061034,56.53866877048657,56.5858229033801,138897
2020-04-15,62.055782318115234,63.18749578238278,57.62322232667345,59.415107974479334,99479
2020-04-16,68.2330551147461,68.2330551147461,62.38585756944157,63.187488446502336,82447
2020-04-17,71.62820434570312,71.62820434570312,68.7046054899055,71.58105381939268,124226
2020-04-20,72.33553314208984,75.1648239903373,71.67536815560226,75.1648239903373,54344
2020-04-21,69.17615509033203,71.58105502569406,68.75176437009554,71.58105502569406,73044
2020-04-22,71.29812622070312,72.6184633571577,66.06394259458258,67.90297872357603,56722
2020-04-23,74.83473205566406,74.83473205566406,71.76966735676267,72.47698997958607,44424
2020-04-24,74.59896087646484,75.44774949736178,71.62820430095461,75.44774949736178,87852
2020-04-27,78.32420349121094,78.32420349121094,72.2412239307741,75.35344670078909,70036
2020-04-28,75.9192886352539,82.00225981550366,74.4103352691326,79.59736741191392,75749
2020-04-29,75.87215423583984,79.22015161679631,75.44776344456791,79.22015161679631,93412
2020-04-30,77.80549621582031,78.13557870010845,75.91930236816407,75.91930236816407,64652
2020-05-04,73.93878936767578,76.86238796151632,73.93878936767578,74.50464599950662,30904
2020-05-05,70.26071166992188,73.84448239159138,70.26071166992188,70.26071166992188,77804
2020-05-06,68.37451934814453,69.03468424305801,66.77125763463594,66.77125763463594,263360
2020-05-07,69.83633422851562,71.34528795706221,68.7989217945846,68.7989217945846,59443
2020-05-08,73.32577514648438,73.32577514648438,71.48673929100994,73.09000094987188,67592
2020-05-11,72.75992584228516,76.95670408659781,71.67536298957548,76.95670408659781,100645
