Date,Close,High,Low,Open,Volume
2020-01-01,285.9954528808594,296.14021589495684,285.41297150356456,295.99460295719155,65188
2020-01-02,286.7235107421875,291.1891612320447,285.4129352164578,291.1891612320447,53868
2020-01-03,288.1311950683594,291.1406576696457,285.80129905086636,291.1406576696457,68488
2020-01-06,281.8210144042969,289.247599768559,281.5297885425044,289.247599768559,50318
2020-01-07,282.3064270019531,290.26693678432446,281.5298049078732,282.5976825069085,51869
2020-01-08,282.5491638183594,285.8013248320476,278.5689380081238,279.7824287127658,32105
2020-01-09,281.4327697753906,289.10202541632094,280.0736660559993,289.10202541632094,68555
2020-01-10,281.7724914550781,287.64577356945404,281.52979335735625,281.62687852169154,70038
2020-01-13,284.3451843261719,287.35464771055126,280.8017967914762,283.5685619936676,52662
2020-01-14,284.53924560546875,290.9950088507222,281.52978337517743,284.4421604445758,75948
2020-01-15,283.85968017578125,287.8399347775468,282.015180616787,287.5487089200015,44618
2020-01-16,295.9945983886719,305.8481353751546,285.8012781351588,286.3837595034633,218700
2020-01-17,293.90740966796875,300.65442894106314,292.20852290688225,300.65442894106314,77368
2020-01-20,286.8691711425781,298.5186806306016,285.4129824565752,296.0916994872634,71245
2020-01-21,286.2866516113281,290.02420799949664,282.6461803812089,289.7815099174887,36436
2020-01-22,287.2574462890625,290.65521946496676,285.60711709364756,288.22823862503515,33538
2020-01-23,284.87908935546875,289.24765588732214,283.85973938896024,289.24765588732214,34971
2020-01-24,282.7917785644531,286.96620313313355,281.6268456072763,284.8790056619079,58637
2020-01-27,278.5203857421875,284.2966134533355,276.67588576235283,281.6269338538742,68756
2020-01-28,280.9958801269531,286.18959591561566,277.98641767499356,281.52980411184416,114553
2020-01-29,278.8601379394531,284.92759089723063,278.1320435845198,282.5491374872878,61579
2020-01-30,274.15179443359375,282.45208803464715,272.79269086697695,282.45208803464715,71458
2020-01-31,279.4425964355469,286.18958579563,274.78277517031813,275.9962656623726,113284
2020-02-03,257.8424377441406,273.4236421236686,256.5318622294538,273.4236421236686,117296
2020-02-04,262.64788818359375,268.5697281144143,228.2818410273153,259.6869830313009,291653
2020-02-05,315.16778564453125,315.16778564453125,253.37684768123273,265.9971504393018,1266012
2020-02-06,336.9620361328125,372.2988723267116,323.2738578482268,330.0694044096009,2003164
2020-02-07,353.4654846191406,359.09606814471175,331.2828744968183,336.86493025757056,766626
2020-02-10,359.2417297363281,369.87191878010833,344.6313153987886,352.39765490073313,628355
2020-02-11,333.17596435546875,362.0084809311211,329.0500966452527,353.3684344749741,213141
2020-02-12,324.9242858886719,339.2920041121683,312.78937873158435,329.0986821002147,282272
2020-02-13,327.496826171875,333.85550462111615,312.78932705269773,324.9242322048627,484758
2020-02-14,326.7687683105469,344.048863324159,324.2447018321154,326.1862868730263,128782
2020-02-17,323.66217041015625,327.448254729985,313.5659356818688,326.1862364987861,161402
2020-02-18,334.4866027832031,340.74822735866655,314.5368252541537,320.3615812773788,117975
2020-02-19,341.621826171875,349.2425521367985,334.24379829738706,336.4280811113073,208561
2020-02-20,340.1656799316406,349.4852936885833,339.5831985169126,339.7773688639004,108107
2020-02-24,304.05224609375,342.30146759246225,294.7811592342807,339.77740097426295,240380
2020-02-25,308.9061584472656,320.3614970991039,302.88723362097096,308.7119881136819,134654
2020-02-26,310.7506408691406,318.322809439024,305.9937642226123,305.9937642226123,72597
2020-02-27,311.3816833496094,316.478343794147,308.2266078363242,313.663051569078,58860
2020-02-28,290.3640441894531,308.95471473615356,274.0547123286608,308.95471473615356,135366
2020-03-02,296.2373046875,314.5367479552022,288.3738800633732,295.12089931599223,96995
2020-03-03,283.6655578613281,307.74119810210334,276.6758405649825,296.2373019638916,135976
2020-03-04,289.3447265625,302.8872953694168,272.7927243551478,284.44223571551004,174766
2020-03-05,291.77166748046875,298.03329081552357,287.7914420207285,296.09170585907066,54712
2020-03-06,285.364501953125,290.60677616584,276.6758961702647,279.58827402468853,84017
2020-03-09,279.8309326171875,281.52981945874893,271.91897982316283,281.4327342854126,99133
2020-03-11,311.13897705078125,319.97319418090206,281.62689279710844,287.35456226842825,277347
2020-03-12,273.5169372558594,300.7806780433844,269.3638575535164,293.69601266879937,161873
2020-03-13,277.3280334472656,285.48762073255455,218.8428996321327,249.72227921830302,146993
2020-03-16,259.2498779296875,273.5658116491285,254.8524994737413,262.67006117320125,79917
2020-03-17,257.1489562988281,271.51374020266167,254.0707968399027,259.9339690746697,79566
