Date,Close,High,Low,Open,Volume
2023-11-30,1260.9781494140625,1344.531157029465,1152.4552774538272,1152.4552774538272,46579444
2023-12-01,1172.2391357421875,1294.5915013818667,1163.595720673614,1286.2362470424405,18681419
2023-12-04,1145.3966064453125,1185.1082743639863,1105.5408581583551,1172.23916592818,14740755
2023-12-05,1144.6282958984375,1173.5356957115544,1128.4459245967307,1145.3966464002044,4422358
2023-12-06,1141.4110107421875,1159.610154974922,1134.2081646499987,1154.3761337081273,2735968
2023-12-07,1138.721923828125,1151.4950180444164,1133.247807583329,1145.6846751882767,1624651
2023-12-08,1145.300537109375,1171.3747448688898,1141.1708586633529,1141.8911432364625,2528210
2023-12-11,1188.3255615234375,1219.3938151799866,1145.7327537636497,1151.495030815269,8017469
2023-12-12,1184.3880615234375,1213.0074185595995,1181.266828034728,1204.31593687443,2426780
2023-12-13,1200.8104248046875,1233.8955672785921,1187.1730834747816,1194.7120387290004,4281933
2023-12-14,1194.0399169921875,1224.4839012111204,1191.0146980247823,1219.682003559312,1992554
2023-12-15,1192.9833984375,1206.9089015427166,1190.8706103771367,1206.1886168993433,1239743
2023-12-18,1180.54638671875,1199.6579603755622,1177.0409784344656,1196.2966324491717,1000620
2023-12-19,1192.3592529296875,1209.8861793604876,1176.080749548181,1184.1479610507672,2086748
2023-12-20,1153.559814453125,1199.2738534064797,1150.5345957004706,1198.4575543103847,1604663
2023-12-21,1161.0028076171875,1170.318441926778,1119.0822187563772,1119.0822187563772,1504596
2023-12-22,1160.858642578125,1174.0638598153114,1157.2572196952558,1166.5728533254166,701235
2023-12-26,1155.096435546875,1169.694156951256,1152.9355816869868,1162.0591868731813,575200
2023-12-27,1152.0712890625,1164.8443840190316,1148.805975133463,1160.1385007595813,656321
2023-12-28,1129.358154296875,1154.2320052114999,1122.683564089953,1152.4553266962735,1913710
2023-12-29,1133.3919677734375,1140.9309239165232,1124.0762156469502,1133.2478873918328,974333
2024-01-01,1133.679931640625,1150.438624222795,1133.2478077600094,1137.0893257524162,794228
2024-01-02,1135.1204833984375,1141.7951911476991,1130.3666518496088,1137.0893082327416,720393
2024-01-03,1125.61279296875,1138.0496600820252,1121.723209262283,1133.247762782101,937005
2024-01-04,1124.9404296875,1134.7363702817452,1123.1156853110783,1128.4458380780807,706442
2024-01-05,1124.9404296875,1132.6234651807977,1123.6439408947697,1127.0052689230872,824122
2024-01-08,1125.0845947265625,1132.2874410436339,1122.2994707038629,1128.157762261649,475513
2024-01-09,1120.618896484375,1132.2875319011155,1118.842217697031,1131.4231668269429,733601
2024-01-10,1117.1614990234375,1123.7400754204803,1110.198747363932,1123.7400754204803,626896
2024-01-11,1113.6561279296875,1122.683719350703,1112.1195440616887,1121.6752739068543,636047
2024-01-12,1121.1949462890625,1154.3761033067572,1114.13618075138,1117.5935233378143,2470848
2024-01-15,1121.1949462890625,1121.1949462890625,1121.1949462890625,1121.1949462890625,0
2024-01-16,1117.20947265625,1125.468712565077,1114.0401735448784,1125.468712565077,729567
2024-01-17,1110.6788330078125,1120.186613001725,1107.55759979789,1112.0233876834661,718624
2024-01-18,1104.820556640625,1114.9045409926205,1085.3248066665722,1109.334293218942,763685
2024-01-19,1095.456787109375,1111.1589668677004,1094.8325170520125,1111.1589668677004,835628
2024-01-23,1097.1375732421875,1117.4015574115665,1094.8326389765243,1116.1530171577995,571921
2024-01-24,1097.28173828125,1108.1820230899207,1094.352533662686,1103.4761396914669,469822
2024-01-25,1099.202392578125,1105.9250490106026,1093.392049767954,1100.5948959456084,556575
2024-01-29,1093.488037109375,1116.921319538723,1091.9514534097405,1115.0005606057243,1043648
2024-01-30,1076.4412841796875,1098.6740919165459,1073.8002406895034,1096.273143289106,1123701
