Date,Close,High,Low,Open,Volume
2020-01-01,290.7809143066406,291.87909583920805,288.48905085984234,288.48905085984234,291679
2020-01-02,296.5583190917969,310.1662927294432,291.0673823608168,292.2133286399842,981219
2020-01-03,297.4178466796875,300.0439473260585,293.4070631263599,296.8926090648355,262781
2020-01-06,289.77825927734375,295.55566860596673,281.7566927765209,295.55566860596673,257771
2020-01-07,293.4547424316406,295.7943705791468,290.1124331595599,290.30343391787125,169676
2020-01-08,287.82061767578125,291.40166392044335,285.5287539077233,290.3034822339394,214087
2020-01-09,296.65386962890625,298.42052496522626,289.3962766332261,294.02776900921225,279154
2020-01-10,303.3861999511719,306.1077713384835,297.08355376148495,297.08355376148495,399239
2020-01-13,307.4925231933594,317.99692615959214,301.0943751841471,301.0943751841471,442626
2020-01-14,314.2725830078125,315.13202816519254,307.58796422855085,308.8293817733637,664464
2020-01-15,310.6437683105469,315.2275243262307,307.0149869645938,315.1320239449952,160115
2020-01-16,315.8482666015625,318.4743670797312,312.07621971223267,312.07621971223267,278125
2020-01-17,329.31298828125,333.9444801613795,311.45549432213784,315.132040624617,750466
2020-01-20,324.5382995605469,337.09582959365423,321.9121989050722,332.32110112915484,452578
2020-01-21,322.723876953125,327.92831298393764,318.95183017869147,323.5833221640033,554754
2020-01-22,315.800537109375,329.12201139900185,313.69964502899404,324.72925559442325,178426
2020-01-23,314.9410705566406,321.33921820772423,311.3122886648383,315.99151662299255,323508
2020-01-24,320.4320068359375,326.59141804381545,317.99690704266243,321.62568891943096,256670
2020-01-27,321.7689208984375,325.5409384076786,312.26720083672234,319.8590297618215,211491
2020-01-28,323.05810546875,326.30494403034857,319.0473511780093,324.6815247495493,159119
2020-01-29,329.3607177734375,332.2733192166412,322.9148352442602,325.2544635230119,449382
2020-01-30,332.1778564453125,333.27603813499655,322.2941629528978,329.45625546296225,216682
2020-01-31,323.1058349609375,334.2309448687582,312.74466984148086,334.0877088637681,412115
2020-02-03,314.12939453125,319.7158034707231,307.49251036781214,313.12668407708156,171697
2020-02-04,319.04730224609375,322.2941111671042,315.2752558064957,315.2752558064957,355600
2020-02-05,324.9679870605469,326.59140629273736,319.9545224902636,322.0554145386716,546908
2020-02-06,332.1778564453125,337.85976568438616,322.246427326549,325.6364727909279,355657
2020-02-07,331.8913269042969,342.7299651387243,329.4562273159686,332.32106407523787,847824
2020-02-10,331.6048889160156,341.87055502356685,330.4112068104864,337.3822986497252,520611
2020-02-11,327.7850646972656,336.14083837855065,326.5913827427963,333.08500091805894,455950
2020-02-12,329.6949462890625,332.3210465129435,325.6364277612464,331.3661009769868,290936
2020-02-13,331.8649597167969,335.5298326417294,329.3574011422496,334.56538930017086,473494
2020-02-14,328.53765869140625,336.4943172346844,324.0530024898725,333.8903375527351,216002
2020-02-17,327.3320617675781,331.52739615818393,316.43386386322265,330.56295282390556,301034
2020-02-18,321.8347473144531,327.8625180580376,318.26629526126135,327.81427823260435,370419
2020-02-19,317.3500671386719,325.2585142469471,314.8907484110548,323.66718863304925,158862
2020-02-20,327.28387451171875,333.69741725159065,318.2663228122107,318.2663228122107,441603
2020-02-24,330.56292724609375,335.6262543592724,326.6569438174878,329.26092295906756,377068
2020-02-25,329.69500732421875,333.3116703500823,324.58343925484417,332.5883377449096,155601
2020-02-26,319.664794921875,330.4183335582638,318.2663401391812,329.83966159878776,193703
2020-02-27,306.11431884765625,320.6292091827844,302.2083349836796,319.71297621099933,282160
2020-02-28,299.0738830566406,301.87076283216896,287.5005630758546,300.4240978345707,622230
2020-03-02,297.0003356933594,305.7767464635847,293.4318835940004,300.52054796666096,329081
2020-03-03,308.043212890625,311.51521498124566,292.2745575770605,298.0130075207582,198317
2020-03-04,303.5103454589844,311.22589254982626,298.0130063837689,310.06854871320945,294110
2020-03-05,311.80450439453125,313.25116933189986,302.9316437714877,304.7640801389933,420487
2020-03-06,312.1903076171875,314.5531760399346,297.04853605194006,298.1094295671917,292220
2020-03-09,295.4090270996094,298.9774797600599,285.95749273825083,298.9774797600599,346394
2020-03-11,300.1347961425781,303.75145887196743,292.66035983517355,295.4089999635281,324221
2020-03-12,270.4781494140625,289.3330051428836,251.71971447430877,284.5107883905022,387718
2020-03-13,271.2015075683594,280.5565912929944,216.42110242246815,243.37730838991365,384551
2020-03-16,251.23748779296875,260.39969943992924,247.86193613356227,255.57748278363425,324710
2020-03-17,251.18930053710938,256.3490492886434,246.27063320812204,252.6841760652679,189624
2020-03-18,240.14639282226562,255.57748633694936,231.5146278307369,251.0928306707394,445081
2020-03-19,220.3753204345703,227.31931008269635,213.62421652629027,220.08598446668202,585555
2020-03-20,215.36021423339844,228.13908928756098,211.2131046687999,224.5224265363829,409241
2020-03-23,174.9982452392578,196.55356028463416,172.73181216638883,192.69578683338025,149916
2020-03-24,173.3104705810547,192.5029024666328,156.04694015099443,181.7493500654044,331869
2020-03-25,172.2013702392578,188.6451329831046,162.70159696062754,172.63536682153918,288477
2020-03-26,179.8204803466797,188.06647488085744,171.91204691032226,175.33582413986267,225887
2020-03-27,180.68846130371094,192.93688848482245,175.57690878100664,188.0664467913378,170446
2020-03-30,170.70648193359375,177.31292511525928,162.65337365079608,177.31292511525928,122575
2020-03-31,178.90426635742188,180.35093158403174,170.5136109863325,173.59982719318563,307184
2020-04-01,165.40203857421875,182.08691188092982,162.02648676658163,182.08691188092982,325102
2020-04-03,154.06983947753906,166.60760419245617,152.3820634582233,165.40204989294492,273690
2020-04-07,152.1891632080078,162.02648241115162,149.58516911250467,161.06203906346622,369065
2020-04-08,151.7069549560547,156.72205786446995,150.45317554989114,151.9962909292061,362474
2020-04-09,151.8033905029297,156.33628641207264,151.03184752934177,155.2753927490309,583239
2020-04-13,150.9353790283203,155.2753739524573,148.57249584620425,155.2753739524573,779895
2020-04-15,158.1204833984375,165.88425526544572,152.43027355198993,155.2753784752137,1703135
2020-04-16,172.68359375,173.88914800025657,155.95049486994333,156.2398308332526,1719363
2020-04-17,180.54379272460938,189.9471154156436,175.6733508490826,180.68846805729098,828966
2020-04-20,191.1526641845703,198.5788748482058,179.3864585558734,185.70356528159917,1400992
2020-04-21,174.1302490234375,187.8735667007718,172.9246948412152,187.8735667007718,828448
2020-04-22,176.39669799804688,183.24425225840932,174.4678111321689,174.4678111321689,701554
2020-04-23,178.47024536132812,180.78490352132533,176.4931335450351,178.32557002867975,350880
2020-04-24,171.71913146972656,177.45756612677437,169.2597981263527,175.52867953843986,282330
2020-04-27,172.97293090820312,174.99825323288204,169.79026472229228,173.40692749804586,335526
2020-04-28,177.07180786132812,184.20868288231534,173.69625608076214,176.30025022537976,803916
2020-04-29,180.0133514404297,183.24424265800022,177.9398040547423,178.85602232478467,393093
2020-04-30,188.11468505859375,190.95979009914655,181.46001687691088,183.14779279950437,1069237
2020-05-04,193.12977600097656,200.60421177629524,180.15801621157414,183.24423191103892,1978876
2020-05-05,198.6753387451172,207.35532927281648,196.746451961184,197.46978450515894,2491380
2020-05-06,200.8453369140625,203.9797779463348,198.67533927633554,202.53311285451682,457976
2020-05-07,190.95977783203125,201.1828829357965,189.03089118726325,200.84532188646722,383956
2020-05-08,190.42933654785156,196.40888237565906,189.17555724938282,193.85311338420317,248845
2020-05-11,191.1044464111328,194.38356267368871,189.70600647862182,192.88867251842336,324275
2020-05-12,188.30758666992188,191.58668856666674,183.24425847521206,191.10446683383725,210601
2020-05-13,191.82777404785156,201.56865764845867,191.0562311504168,197.71088429633505,250442
2020-05-14,187.68069458007812,195.39624190561082,187.10202264416773,191.87601460859335,189101
2020-05-15,191.73135375976562,194.81756974314195,184.73913900413305,189.36847033731684,239109
2020-05-18,188.2111053466797,193.3708829221188,181.4117918099389,191.77955735314478,310441
2020-05-19,193.51556396484375,194.48000737302385,189.85069078675014,193.6602393058139,779638
2020-05-20,193.85313415527344,196.74646451579991,192.6958049543107,196.74646451579991,198394
2020-05-21,190.3328857421875,197.03576354379487,188.2593238762676,194.81754107347336,311907
2020-05-22,190.04356384277344,192.26178647680453,186.6197870289686,191.2973431329856,121117
2020-05-26,191.82777404785156,194.23888239292882,188.54867258504146,190.23644842659556,150552
2020-05-27,187.10202026367188,192.84045557077906,186.13757686025087,191.20090472821107,442083
2020-05-28,185.99290466308594,189.65777759505337,185.65534360639748,188.64512385746306,325587
2020-05-29,189.7060089111328,192.8886749917442,185.944685635289,186.23402159102423,1149362
2020-06-01,198.91644287109375,201.37577638074757,191.3937817247212,192.888671875,986395
2020-06-02,209.2842254638672,212.17755576981926,201.42401735252628,201.52045286631466,1271000
2020-06-03,220.47174072265625,225.53506796626888,213.14196587397947,216.80685329831786,1094141
2020-06-04,229.34461975097656,230.88772020169014,221.87018417376925,225.67973226664688,884480
2020-06-05,237.2530517578125,240.53215309073465,226.16195380978468,231.46639195884146,727637
2020-06-08,246.41529846191406,248.82640705743182,236.57797833544944,240.53218760235518,680647
2020-06-09,235.85462951660156,247.4761750900226,229.5857475999105,246.8010529567732,603252
2020-06-10,236.28860473632812,241.11082115951848,223.99195285719267,233.92572163221217,455665
2020-06-11,229.00706481933594,239.2301699616042,226.6441816138433,236.28861487400687,230151
2020-06-12,228.71774291992188,230.50196906908582,216.42108975828654,216.42108975828654,236361
2020-06-15,223.60618591308594,231.27350723643937,222.59351750066486,229.53750634603708,174727
2020-06-16,221.2432861328125,228.95883249791476,213.3830791598593,227.56039266248735,187995
2020-06-17,226.210205078125,227.51219485372008,218.92865437909674,220.27886926850763,161560
2020-06-18,228.23550415039062,229.19994746345583,222.78640531806693,223.84729884893352,123963
2020-06-19,234.6490936279297,236.28864454478855,227.0782066815296,230.16442276907082,396482
2020-06-22,235.5653076171875,243.42551567984273,233.63642075850018,243.42551567984273,477669
2020-06-23,240.2910614013672,242.5575092229476,233.44352225702283,237.9281780718664,214374
2020-06-24,249.9355010986328,255.52929047532416,241.2073001059843,242.7504007154703,709319
2020-06-25,249.7908477783203,254.1790536014349,244.8239700120809,246.94572789356846,263236
2020-06-26,252.29840087890625,256.30083512703817,248.8746091283533,250.75528554291597,176770
2020-06-29,257.79571533203125,263.0519437631681,245.5473015129028,250.75529011337744,590321
2020-06-30,261.0265808105469,265.12546495413613,256.63837544157644,258.4708118780979,540279
2020-07-01,258.6155090332031,263.19661548805516,256.30085060566836,258.5672986329856,118632
2020-07-02,262.7143859863281,269.51372986719304,261.5570715230271,268.1152751125,402933
2020-07-03,266.2828369140625,272.4070585811631,261.5088301624895,264.0163889670281,494050
2020-07-06,278.6759338378906,286.1503702317407,266.3792804157502,268.40458802165057,1351077
2020-07-07,274.239501953125,280.55659480203065,270.5745991694839,279.4474907167429,299514
2020-07-08,265.3665771484375,277.08455775612543,262.425036756221,274.14301736390894,165077
2020-07-09,262.0392761230469,270.0441443430836,260.3997106165449,264.9326062410085,289664
2020-07-10,266.1381530761719,268.1152501622922,258.51902709752227,258.51902709752227,206649
2020-07-13,263.1001281738281,269.89947129748106,260.73725967909843,268.8867881433329,120651
2020-07-14,258.8565979003906,261.70171765091953,256.1561682031752,261.46060680536544,128429
2020-07-15,263.29302978515625,264.7396947839758,257.16880873699193,259.5317066747204,273107
2020-07-16,259.821044921875,264.7879225233645,256.6383934889725,263.29304703298106,193276
2020-07-17,260.3032531738281,268.9832432869919,259.4352600490068,261.8463684137745,488558
2020-07-20,258.9048156738281,264.0163533911513,254.75769182409016,260.39969101593005,340679
2020-07-21,260.8819580078125,262.2321729760707,255.91508003574918,260.206835807444,446870
2020-07-22,259.6281433105469,264.20924890045546,256.87947407010705,262.13567229799196,359272
2020-07-23,262.3768005371094,262.8108118158504,257.6510340276497,257.6510340276497,330086
2020-07-24,255.67391967773438,262.9072442851818,254.61302618214745,259.4352425871124,574694
2020-07-27,252.82884216308594,256.97596661873223,249.7908512105345,255.5775118563384,144346
2020-07-28,271.5390625,277.7597350048722,248.82642927519802,254.08265825574773,795898
2020-07-29,269.94769287109375,272.7928125802573,265.8970483841631,266.18636962163106,491115
2020-07-30,269.9959411621094,272.45526005510277,265.36659519018264,271.9730383558902,270906
2020-07-31,265.17376708984375,269.6101838946769,263.38954062747484,268.2599688048372,346310
2020-08-03,257.98858642578125,264.8843502325363,257.0723535047374,264.8843502325363,343257
2020-08-04,262.521484375,269.7548092997431,260.5925977284018,269.0314768072688,925498
2020-08-05,264.0645751953125,265.70414064925984,261.5088062261976,263.29303229491086,200038
2020-08-06,264.3056945800781,271.78013072033093,260.978382602935,265.22192755735756,361779
2020-08-07,265.9934387207031,268.4045468651347,259.43523634083823,263.29300937192875,170044
2020-08-10,264.1128234863281,270.04414434162214,262.95547966615936,267.34371467119627,342386
2020-08-11,282.14788818359375,285.08945803883194,265.22191928921734,270.0441360035668,2098456
2020-08-12,284.2696838378906,288.0792469294889,282.58190793724157,282.58190793724157,512971
2020-08-13,294.2516784667969,296.32522582857325,284.4625841347078,286.8254527348805,826218
2020-08-14,296.71099853515625,308.62188010703227,294.1552294770151,296.03590583190777,998083
2020-08-17,303.46209716796875,308.62187502758127,297.04855471404693,301.67787106647046,399085
2020-08-18,301.533203125,308.57365713754393,299.9418775070364,305.7285375232493,332012
2020-08-19,301.243896484375,307.22342779785816,300.8581250177755,303.7996655621326,318258
2020-08-20,302.16009521484375,307.1752124980056,301.2438916753556,301.2438916753556,300056
2020-08-21,307.5127868652344,313.44410794445713,301.8707870357387,304.7641172629183,507871
2020-08-24,310.5989685058594,312.9618664818713,308.670081809515,310.0685364373548,381526
2020-08-25,313.5887451171875,319.61651597301716,311.56340822313376,313.3476342829543,493258
2020-08-26,315.4694519042969,317.88056047979217,309.6345514921117,315.7105627618464,270815
2020-08-27,322.6063232421875,324.7281105342601,317.2054342162115,318.16987763397583,289290
2020-08-28,321.256103515625,332.3472026532263,319.32721670908563,327.9107571116904,492593
2020-08-31,310.6471862792969,323.81183116076795,300.90630326778734,321.30427274704175,395290
2020-09-01,303.70318603515625,311.9009539974746,301.9189600627452,308.62185269904194,515063
2020-09-02,306.01788330078125,311.2741116768357,301.4850169172587,303.799675222938,267868
2020-09-03,313.1065368652344,315.51764531088145,306.83765490655196,307.7056480604897,253172
2020-09-04,314.8907775878906,323.08854668282805,304.90878227403016,318.266329568159,1252709
2020-09-07,318.2181396484375,320.1952370196938,311.51524565470214,317.15724592844265,235482
2020-09-08,314.6496887207031,322.0276755352444,312.62435150451074,318.16990157391774,236551
2020-09-09,307.8020935058594,312.8654211631047,305.7285461612921,308.6218762511466,243941
2020-09-10,313.3958740234375,316.048093199276,308.86297856810535,313.34763419711913,188465
2020-09-11,313.1065368652344,317.1572108269119,310.6954284195873,312.76897579634857,212062
2020-09-14,337.0729675292969,339.00185432488655,314.21564722856846,314.21564722856846,1196416
2020-09-15,341.0754089355469,346.71740881810894,337.60340674377966,341.12364876593983,673659
2020-09-16,333.6973876953125,340.93071257310106,331.91316167229644,340.93071257310106,204903
2020-09-17,334.9029541015625,342.08806884951775,328.87518314941053,328.87518314941053,241121
2020-09-18,325.8371887207031,342.0880649069063,321.5454040792442,338.03739110075463,1965811
2020-09-21,313.5405578613281,338.8571973240761,310.5989878071226,334.179640908273,393586
2020-09-22,302.16009521484375,315.37298112040133,298.1576611268751,313.44409438572,354611
2020-09-23,295.1196594238281,307.6574227326836,293.3836732002073,303.2209775215167,693221
