Date,Close,High,Low,Open,Volume
2024-12-30,542.869873046875,571.6017295163457,535.7236400045037,569.7417240431635,4709588
2024-12-31,542.2335815429688,553.0018955600736,531.2205331163843,533.5210126656484,2846998
2025-01-01,582.3700561523438,590.642031839849,545.3172287060761,549.1840445346297,5350965
2025-01-02,584.6705322265625,610.8571152940561,570.4759357974539,588.7331475181877,8248826
2025-01-03,602.242431640625,615.751758753986,578.894733714098,586.7752293007013,6118584
2025-01-06,574.6364135742188,625.9327714967033,563.9170341138399,606.6476874046815,6920415
2025-01-07,599.599365234375,610.8571492346939,571.6996396683674,580.5100793207909,4204735
2025-01-08,607.3329467773438,612.7660388280178,587.2647247931582,603.0255971833319,3646381
2025-01-09,590.2015380859375,628.7716459729951,587.460464843021,610.3186950139784,3252335
2025-01-10,573.5105590820312,600.4803372924897,558.0922921502834,587.3625497808735,3433709
2025-01-13,537.1431884765625,577.4264435217613,529.6053553871171,566.609192667568,3469047
2025-01-14,537.2899169921875,556.0365972973941,533.5210308575348,544.2404103081732,2485322
2025-01-15,528.67529296875,549.8693180749461,519.5711843080933,539.2478081795003,2198983
2025-01-16,534.597900390625,556.4282607918186,530.5842793727093,538.4157816512732,1797526
2025-01-17,507.18756103515625,531.4652620029362,504.2018132204543,523.7316308439015,3774660
2025-01-20,511.0054626464844,526.081126632069,498.7687417976701,516.8790886539152,2846036
2025-01-21,498.76873779296875,524.2211169541408,494.9998218268339,512.9633338636224,2831202
2025-01-22,509.4391784667969,514.9212054231681,492.69930875251185,502.14608100280094,3205134
2025-01-23,536.8004760742188,551.1419376044477,512.6696970715028,512.8654965658683,3610776
2025-01-24,511.3480529785156,542.1356537440299,509.0475734215515,538.3667677252728,1355635
2025-01-27,474.73583984375,506.01291066821204,467.0511730811475,506.01291066821204,2599224
2025-01-28,486.0425720214844,505.5234563105101,460.10072275951194,483.595227751487,2980578
2025-01-29,503.9081726074219,510.0265331296101,482.909947345349,486.92359782286593,1418342
2025-01-30,497.8387451171875,515.2148889338058,493.38459062397726,505.42551213571096,995237
2025-01-31,495.9298095703125,504.05500982808456,488.58777734179864,498.7687227237101,1577718
2025-02-03,498.5240173339844,505.91498492431,488.0004371938953,492.405656787421,1176432
2025-02-04,519.2774658203125,523.1442813196511,495.34242936830543,502.1949926204361,1864367
2025-02-05,494.167724609375,530.6331528717242,487.07042649119967,521.7737788948211,2582663
2025-02-06,489.95831298828125,499.06242153943924,482.90994968268274,495.34247027386675,1046188
2025-02-07,482.9588928222656,496.66401984337085,476.7426328055888,491.42669747105873,1037762
2025-02-10,470.6732177734375,484.42730990300794,465.5827598360889,482.6162692462907,977034
2025-02-11,447.5213928222656,474.78481552369107,443.01827313305836,471.7990672935175,2243910
2025-02-12,448.7939758300781,456.18494310863247,429.3130927717316,447.3745042932297,1629486
2025-02-13,461.32440185546875,467.9322314841678,441.7945823362794,452.2692279198442,1297925
2025-02-14,442.7735290527344,464.65279357602566,439.3472469534434,464.65279357602566,940478
2025-02-17,423.8310546875,449.03869841193153,420.9431767574974,438.4661541870926,1307848
2025-02-18,418.20220947265625,427.3552533322606,409.19597042252417,423.88003634677744,1287046
2025-02-19,421.38372802734375,432.6904460592871,407.5317362276367,409.1959422008643,1384922
2025-02-20,436.7041015625,439.7877492551036,417.0274483754572,418.0063860477,1453122
2025-02-21,409.6854248046875,445.9550544055737,404.83967127105313,434.1588671466641,3296789
2025-02-24,406.210205078125,413.11170381998136,388.344592294441,405.2312673913478,2170259
2025-02-25,398.28082275390625,413.3564578712285,395.4419093023989,406.16125955676756,1117156
2025-02-27,389.7640380859375,405.47600604768616,386.4356558910961,399.4065803763577,979451
2025-02-28,400.83514404296875,404.82427634834147,383.4503305126685,387.0947459973192,1482105
2025-03-03,360.7467041015625,379.2149654036903,360.7467041015625,379.2149654036903,2194807
2025-03-04,326.4696350097656,338.48629943152997,324.6966638249341,327.25760216367735,9138989
2025-03-05,320.70751953125,337.3535730356582,313.2217116068301,328.9812945807587,5530837
2025-03-06,327.2575988769531,336.713354924028,322.1849889844191,324.05643350042914,5137017
2025-03-07,323.9579162597656,338.5355483104374,322.33271530365175,327.99631534336453,1977714
2025-03-10,307.755126953125,328.63655694621605,307.755126953125,325.090644665421,2242847
2025-03-11,292.3895263671875,300.4662948128743,292.3895263671875,293.1282568380197,3424790
2025-03-12,291.01055908203125,300.31854466720586,277.7626477254205,290.5673087907768,2632485
2025-03-13,303.8644714355469,305.5389392174708,287.02141044303664,291.1090464294742,1761506
2025-03-17,299.4320983886719,309.03559496528226,291.6015430025965,309.03559496528226,1810218
2025-03-18,299.4320983886719,299.4320983886719,299.4320983886719,299.4320983886719,0
2025-03-19,322.87445068359375,330.0155118630544,314.45293538521696,320.1165356309961,2766744
2025-03-20,338.9787902832031,338.9787902832031,318.14659655175745,326.0263884168165,1878319
2025-03-21,355.92034912109375,355.92034912109375,342.3276903359704,349.61652174172724,2852914
