Date,Close,High,Low,Open,Volume
2020-01-01,19818.1484375,19983.072531363334,19786.109971651615,19871.887492143487,4879
2020-01-02,20707.873046875,20754.44397444458,19818.246035893568,19818.246035893568,31788
2020-01-03,20600.685546875,20870.552327001868,20432.68885687042,20676.51569287126,19053
2020-01-06,20544.265625,20695.97354848211,20082.945223734274,20603.174573075543,25717
2020-01-07,21420.8203125,21505.525368174836,20433.66267522136,20576.204214139936,83884
2020-01-08,21887.16796875,22131.3358093183,21174.218218594517,21309.492600748516,68506
2020-01-09,22251.197265625,22392.908269189033,21775.929270420897,21965.676061987484,40252
2020-01-10,22768.94140625,22831.458228647658,22162.54403963979,22301.866318604483,41458
2020-01-13,23240.794921875,23663.933571983885,22653.515080030655,22695.4037719611,55253
2020-01-14,22978.23828125,23232.012459901638,22846.327978722875,23085.522076281304,22816
2020-01-15,23142.630859375,23212.3158102161,22774.890447153834,23085.525849908197,24055
2020-01-16,22715.73828125,23504.908655533396,22496.09981378045,23163.55106095096,59132
2020-01-17,22749.921875,23062.507877633707,22632.006836552817,22758.79679081922,32537
2020-01-20,22561.884765625,22928.30892361889,22471.034494167972,22757.04340863433,26423
2020-01-21,22386.720703125,22820.92684020238,22267.782715449022,22588.218851662383,29652
2020-01-22,22448.359375,22724.61522439603,22321.862754199352,22393.060201704775,28102
2020-01-23,22509.16796875,22627.130631354157,22345.363955573073,22448.356031260493,15181
2020-01-24,22563.39453125,22726.611835044176,22305.279060486668,22442.894546382384,31218
2020-01-27,23015.7421875,23179.155704584,22393.20461604654,22529.503825409312,35307
2020-01-28,22863.15234375,23397.62071182333,22786.152599031062,22978.238598189146,13422
2020-01-29,22925.76953125,23192.8094533573,22633.080168034638,22957.857524971892,13788
2020-01-30,22905.38671875,23065.043771727564,22704.37434780476,22848.818891832998,18380
2020-01-31,22438.80078125,23098.2057504317,22263.97692528729,23043.88188880835,26041
2020-02-03,22692.962890625,22777.326973145213,21856.686397590118,21862.585863891713,19173
2020-02-04,23880.79296875,24050.39931209942,22727.78338007405,22822.19390142005,46295
2020-02-05,24278.767578125,24665.526526886544,23809.25607436233,23809.25607436233,65213
2020-02-06,24395.068359375,24650.8427010922,24139.09971815489,24429.497469332375,35930
2020-02-07,24302.85546875,24728.918107902176,24090.091787228703,24402.239669693754,15201
2020-02-10,24345.28515625,24528.252464659654,24207.620119847907,24382.687818383904,33336
2020-02-11,24200.73828125,24617.19450041542,24084.53193979633,24431.447986168034,9352
2020-02-12,24080.2890625,24525.078743611986,23837.48705848328,24364.153030071226,15946
2020-02-13,24008.265625,24278.522941635372,23852.412635571585,24090.09430200938,15155
2020-02-14,23830.271484375,24297.88377940905,23581.617614512506,24138.859139362314,44419
2020-02-17,23434.734375,23841.875663551436,23363.487411604372,23719.47459195234,14630
2020-02-18,23190.12890625,23407.378639245497,22725.394909516646,23407.378639245497,39818
2020-02-19,23927.458984375,24577.648008601194,23716.354470955837,24236.387586712674,156489
2020-02-20,23804.716796875,24179.478642987568,23671.343517874626,23797.499141565753,32057
2020-02-24,23348.36328125,24077.766961565798,23203.806319180614,23611.321283560374,29338
2020-02-25,23094.076171875,23512.36806640876,23001.98222636717,23348.362082874628,38362
2020-02-26,22989.345703125,23118.816469956095,22683.622399942906,23012.564370965094,34970
2020-02-27,23329.701171875,23442.12437399498,22667.653426057364,23071.494437675905,80008
2020-02-28,22211.248046875,23247.84462347963,22008.44540719106,22925.51579035877,91009
2020-03-02,22574.7734375,22952.89669813976,22338.023033045407,22347.47774105438,58063
2020-03-03,23114.748046875,23361.441107116774,22582.61120957296,22827.492165285224,28737
2020-03-04,22784.431640625,23411.944044556043,22338.657801766883,23316.421079086445,44423
2020-03-05,22598.48046875,23103.137195642248,22534.603309902697,22810.885129536302,43550
2020-03-06,22641.8359375,22827.5431753933,22045.724314708157,22337.5841442772,34236
2020-03-09,21416.888671875,22534.55534215723,21271.742350097124,22534.115232286702,62959
2020-03-11,21450.93359375,21851.688065894927,21140.654227973013,21338.363058820865,50666
2020-03-12,19862.41015625,21103.229080603993,19720.007830186078,20580.204447306332,81474
2020-03-13,20876.12890625,21174.749185456963,17880.431222374606,18713.195614529253,65294
2020-03-16,19749.302734375,20954.31207444451,18173.85865817027,19991.244523987294,124718
2020-03-17,19599.84375,20374.314594736446,18957.635478368447,19501.43136379073,61210
2020-03-18,18902.72265625,20182.29043229429,17732.983340996438,19887.39385850203,447921
2020-03-19,17371.90234375,19063.443243389713,16067.35380275077,17625.210399248685,130151
2020-03-20,18520.3359375,18797.254949387603,16681.493965854188,17032.47963330495,109690
2020-03-23,16615.51171875,17223.477571803814,15742.333747934357,16765.996762488725,64085
2020-03-24,16635.6953125,17811.412577305808,16048.302622544163,17047.17894213781,73476
2020-03-25,17084.654296875,17583.43088448247,16215.83519072301,16459.3461033934,43063
2020-03-26,17198.1015625,17683.99425702356,16760.703226794794,17096.160652911978,68024
2020-03-27,17308.02734375,18193.0595231898,16494.66226746698,17439.06526392132,56733
2020-03-30,16592.046875,17243.122472162795,15774.175373126287,16655.288751520882,61908
2020-03-31,17190.55859375,17357.65108099427,16573.970438562777,16923.878815718293,51027
2020-04-01,16214.068359375,17190.509382754302,16165.424744031956,17145.14745579147,48939
2020-04-03,15463.7490234375,16359.851936456975,15097.528820683738,16323.357261014375,77720
2020-04-07,16297.248046875,16508.328550679886,15560.104257551713,15763.73925106465,92287
2020-04-08,15738.21875,16685.65952162028,15596.011598488114,16019.595338193718,122750
2020-04-09,16591.90234375,16665.08688051516,15807.829324933104,15879.349098141663,92983
2020-04-13,16950.28125,17440.339728148207,15893.356516037453,16557.314829271036,86675
2020-04-15,17770.75,18171.112151766276,17015.823905791123,17036.44783409774,125808
2020-04-16,18545.07421875,18956.605608969327,17195.35879870985,17684.19069608139,112627
2020-04-17,18562.56640625,19331.599195439754,18404.488485833786,19006.625847770727,74780
2020-04-20,18611.697265625,18946.810316081694,18547.475667834642,18639.227094819023,48069
2020-04-21,18446.66015625,18614.73236041786,17867.39907687647,18516.76008483671,43173
2020-04-22,18827.482421875,19222.163411771773,18234.55297117281,18456.460209336226,70880
