Date,Close,High,Low,Open,Volume
2020-01-01,242.21665954589844,244.5030646768207,241.1210934491251,242.8835264977,437875
2020-01-02,244.21726989746094,245.31283597162263,241.54978760870011,243.31222062089978,540659
2020-01-03,247.69451904296875,251.50520395132213,243.83619766593912,244.83650536170373,1478041
2020-01-06,242.93115234375,247.64688634206266,241.8832082248786,247.21817267922793,966858
2020-01-07,244.88412475585938,247.6945164759313,241.07345442360804,244.16962134294803,606481
2020-01-08,246.2178955078125,247.31346162762523,241.07346205013755,244.45544788556458,874455
2020-01-09,246.2178955078125,249.8380346184683,244.83651056986216,247.6945243119228,608732
2020-01-10,245.9320526123047,251.7909743952819,245.07465438827177,246.64655597786816,871270
2020-01-13,244.40777587890625,247.21816744640836,243.69328704139204,245.78916069816322,1049259
2020-01-14,244.88412475585938,246.2655096501086,242.9311603898557,244.4077891472518,568913
2020-01-15,250.31436157226562,251.36230572270182,243.69329953980724,244.88412402114423,909694
2020-01-16,257.4117736816406,258.8407805028047,249.69513103271103,250.3619834386567,2747358
2020-01-17,256.41143798828125,259.88868192240506,254.07741108029907,259.0312836894072,3413381
2020-01-20,254.31558227539062,259.9363364038527,252.076799195273,256.36381949086194,1445582
2020-01-21,255.6493377685547,257.6975751575661,253.41055449875265,253.41055449875265,975832
2020-01-22,256.4590759277344,263.4135634417569,255.07769118094177,255.79219451758308,4553748
2020-01-23,256.69720458984375,259.1265039349496,255.88742845040488,256.45903684725647,1196861
2020-01-24,259.2694091796875,261.2224021912736,256.7448368215025,256.7448368215025,1403114
2020-01-27,260.41265869140625,262.5561687297187,256.459079324273,257.31647752495485,2905584
2020-01-28,259.50762939453125,265.7952651371504,258.4596852585584,261.74641253201463,2623772
2020-01-29,260.5555419921875,262.7943248586828,258.1738642774509,260.0792064492402,1295548
2020-01-30,255.6969451904297,261.5082453460977,253.79160278353643,261.03190974437433,1602589
2020-01-31,252.98184204101562,259.12658331132576,250.55254195175982,255.50644414435243,1103855
2020-02-03,248.0755615234375,250.7430581860563,242.21663976846017,246.55128186954337,1074575
2020-02-04,251.64810180664062,254.36322065070203,246.7418507435649,248.2661305396361,662758
2020-02-05,258.7931213378906,261.50824002713273,252.45786377847057,253.79159762152472,2404528
2020-02-06,260.17449951171875,274.9409024861042,257.60227575141016,261.2224436019636,8099206
2020-02-07,262.17510986328125,265.7952485729817,257.74516579515875,261.03189286378847,2059595
2020-02-10,265.5094909667969,269.51069280244013,258.65024628680914,262.46093131497577,1710511
2020-02-11,261.6034851074219,265.79523205639236,260.079205560556,265.79523205639236,1251820
2020-02-12,258.9360046386719,263.0325079911821,257.41175407079606,262.984856990176,948167
2020-02-13,256.0779724121094,259.12653147045916,254.36317611254628,257.60225194128424,1121053
2020-02-14,257.22119140625,258.6501980251736,253.26761224187084,257.5069811007491,727345
2020-02-17,253.7439727783203,263.6993690936183,250.6954133950115,258.45967764139294,2360644
2020-02-18,255.31588745117188,256.744894283921,248.74246183516973,253.98215355524974,1305723
2020-02-19,262.8419494628906,264.3662290305022,255.31585362225076,255.5540213961521,1407555
2020-02-20,266.0334167480469,268.3674726782562,261.9845643893031,262.93723553253693,1635070
2020-02-24,261.8892822265625,267.1766243290171,259.6504993042555,263.88989737145846,1577897
2020-02-25,259.3171081542969,264.7949674673711,257.84045037379866,262.93724702756333,1030458
2020-02-26,250.40963745117188,258.745510674758,249.59986109480838,257.41177677362793,1172207
2020-02-27,249.07591247558594,251.7433803734338,243.88384248098035,249.40932415790223,1083355
2020-02-28,247.74212646484375,253.17236377048715,242.2166453006448,246.21787584935225,2349628
2020-03-02,238.31068420410156,251.07647189835765,235.59558012753192,247.7421228475257,2160496
2020-03-03,248.0279541015625,250.98124065248206,229.1174248627002,237.50093437622473,2447513
2020-03-04,243.69329833984375,250.93359081133872,240.16841777140195,249.59985693245017,2007343
2020-03-05,251.5528106689453,259.8410614726105,244.64594469029663,244.64594469029663,5574983
2020-03-06,253.50579833984375,255.9350981383636,242.55008013601133,247.64687659330704,2571888
2020-03-09,244.07437133789062,254.60137639392784,237.02459578593445,252.36259327516558,2318161
2020-03-11,245.88442993164062,251.79097362496535,242.16900372011244,246.3131145057374,2942068
2020-03-12,225.6878204345703,240.64477116099926,223.40141517703998,238.92995994954643,2131508
2020-03-13,239.64443969726562,242.9311523809807,192.43957953316902,208.63498969190107,1796888
2020-03-16,237.54856872558594,249.40930768125924,225.06857023344753,235.30978559856737,2973038
2020-03-17,250.2667236328125,255.6493098349942,235.40504782481176,237.5009214550149,2396541
2020-03-18,245.88442993164062,254.98242779602836,239.16809540856994,252.45785506007093,2087472
2020-03-19,234.21421813964844,243.8361884475085,223.8777299018758,233.40444181259392,1521965
2020-03-20,272.2734375,276.27466846568757,240.0731601839768,240.0731601839768,7510948
2020-03-23,270.3926696777344,295.0351853159308,264.75044127208713,277.81916712789723,6353782
2020-03-24,268.5601806640625,288.86252678302327,263.59307193204125,286.45132038249716,2614095
2020-03-25,254.33404541015625,271.0195807808472,248.01666741502711,260.41027334814504,2927417
2020-03-26,247.7273406982422,261.37476244469025,243.82118355597848,257.61328651026463,2575177
