Date,Close,High,Low,Open,Volume
2024-10-22,1802.1453857421875,1951.1026915511388,1789.6662759557908,1915.4480230760928,28619978
2024-10-23,1878.6544189453125,1910.397027287214,1792.6375528147091,1797.7876233912318,7729113
2024-10-24,1853.2503662109375,1915.2994169367948,1835.6706340291132,1909.455988820432,3271622
2024-10-25,1826.063720703125,1866.1752220934852,1765.8964686175848,1853.052323490466,3219776
2024-10-28,1786.05126953125,1830.9167758470785,1777.7813914167853,1826.0637551112522,1341337
2024-10-29,1741.6314697265625,1790.6070688948191,1735.1938214165127,1790.6070688948191,2446675
2024-10-30,1814.47607421875,1825.4200043459566,1743.7609558840625,1752.9716729192392,1516619
2024-10-31,1805.067138671875,1825.2713538463747,1797.7380993932102,1805.512773662739,522279
2024-11-01,1814.7236328125,1830.2729815361579,1807.49361001271,1807.49361001271,158166
2024-11-04,1797.0447998046875,1823.340166701045,1778.8708467662175,1814.6741012699565,926694
2024-11-05,1810.71240234375,1822.3496897648024,1782.7333921612196,1785.060825465561,889751
2024-11-06,1835.72021484375,1850.477310079013,1805.6118040810643,1808.4840098757418,903413
2024-11-07,1816.0606689453125,1832.1547902211494,1808.4840276725104,1823.98392865034,650585
2024-11-08,1822.498291015625,1829.8767781491485,1792.2412950962675,1812.6436643608547,577813
2024-11-11,1804.572021484375,1847.1099749608643,1802.5416377634172,1812.4457126961831,445794
2024-11-12,1786.6455078125,1824.5781622873742,1755.2000706282827,1808.6820740282112,1069276
2024-11-13,1723.2593994140625,1777.7813780591243,1697.5583743695483,1769.8581184354625,1500153
2024-11-14,1748.81201171875,1761.934910858081,1699.6382560469722,1733.163525140034,580587
2024-11-18,1713.2069091796875,1742.1267592682896,1672.3030318502028,1735.0948903322956,1599438
2024-11-19,1812.2476806640625,1831.2634561868458,1712.4145569210689,1716.3761868965948,1824631
2024-11-21,1808.0384521484375,1841.16753452011,1768.917356067994,1802.492073452994,1171989
2024-11-22,1812.6436767578125,1820.3689032707134,1793.8755038351903,1808.0383788090596,436515
2024-11-25,1835.5716552734375,1842.1578891106114,1814.4760487603287,1817.44727116212,791187
2024-11-26,1861.966064453125,1892.6686963669797,1835.5716809021508,1837.1068608575838,825461
2024-11-27,1889.1527099609375,1908.1190374891737,1876.822185125526,1887.0234305864765,894423
2024-11-28,1884.3988037109375,1899.40350111494,1856.1721907150447,1871.8701249907854,692877
2024-11-29,1898.16552734375,1920.4001271816514,1878.8525812478026,1886.9243055889349,1301843
2024-12-02,1862.857421875,1897.0759271919312,1852.3095582111316,1857.0139936617413,476433
2024-12-03,1831.46142578125,1871.721513190533,1807.9888173504087,1866.9180611917395,961607
2024-12-04,1854.2408447265625,1858.9948490134552,1822.5973739461965,1822.5973739461965,640379
2024-12-05,1860.0347900390625,1880.684761527047,1848.3975023125738,1857.9053898071118,506260
2024-12-06,1840.6722412109375,1861.96600133256,1835.8192205382334,1858.0043715424906,612872
2024-12-09,1809.1278076171875,1853.0523542064554,1806.5032036732093,1840.6722609795281,403251
2024-12-10,1815.862548828125,1825.2714199035754,1802.5416165599906,1812.3961226424326,367019
2024-12-11,1805.9090576171875,1822.3497979185383,1801.5512404422943,1822.3497979185383,337783
2024-12-12,1781.3468017578125,1843.1482503447269,1751.684147217054,1752.0803343738914,1048206
2024-12-13,1755.0020751953125,1791.349981778951,1743.11718529557,1782.7334849613785,569711
2024-12-16,1799.966552734375,1806.6022343962682,1749.3071866729365,1755.0020296019497,545726
2024-12-17,1806.7508544921875,1813.4361050158668,1784.76385668516,1799.9665873998792,312411
2024-12-18,1778.6231689453125,1805.4631862687386,1772.8293096272378,1803.036736411389,324766
2024-12-19,1770.3038330078125,1774.8102354810799,1749.0596405466445,1768.025968303224,430008
2024-12-20,1749.257568359375,1790.6070788893392,1741.1362757287968,1776.0481379127787,531540
2024-12-23,1735.7880859375,1768.86771919983,1721.3281612370126,1762.4796394583157,335306
2024-12-24,1748.2672119140625,1753.0212161141114,1732.5692777462436,1745.1969729470657,192311
2024-12-26,1760.7464599609375,1769.808591650812,1733.2130837563818,1748.2672290384114,257169
2024-12-27,1774.9091796875,1787.9826306608174,1758.9636438080734,1760.7464255905911,223552
2024-12-30,1779.3660888671875,1787.5369507355156,1758.9637185637177,1764.3119432392211,211968
2024-12-31,1788.77490234375,1802.5415903178052,1769.4125088994513,1777.7318349045156,231141
2025-01-01,1782.13916015625,1787.6854176044058,1773.819713534344,1782.7333804365264,130344
2025-01-02,1801.20458984375,1836.2154701239012,1774.1169694131083,1774.1169694131083,624221
2025-01-03,1811.108642578125,1816.8034855255396,1794.6679027706757,1804.4728399954408,246250
2025-01-06,1783.8724365234375,1831.263409723375,1780.3564416496265,1793.6279259107798,395362
2025-01-07,1815.4168701171875,1831.164372875815,1785.7542151163102,1785.7542151163102,925887
2025-01-08,1794.024169921875,1809.0288677287697,1782.7830689752293,1802.5416502431535,289586
2025-01-09,1768.422119140625,1789.814896466659,1749.0596046030873,1784.7142737795944,445286
2025-01-10,1770.452392578125,1781.743062065134,1757.3790621611786,1763.915727369652,543447
2025-01-13,1750.0003662109375,1765.5002667246195,1730.3903715678289,1751.4365295290766,433775
2025-01-14,1764.9556884765625,1789.666306608175,1747.1778017678232,1750.0004388905727,330495
2025-01-15,1778.276611328125,1800.560779389881,1758.9636656746031,1772.8293702463625,569286
2025-01-16,1799.66943359375,1807.3946604085206,1773.8198221740986,1774.7606609338804,542776
2025-01-17,1771.93798828125,1797.589566048255,1721.3281905189351,1748.0691923279173,2441970
2025-01-20,1765.3516845703125,1778.0785168325253,1744.1570621758146,1772.0369347581316,993234
2025-01-21,1728.8057861328125,1783.87241660058,1721.4271780334034,1767.4811248160495,1036378
2025-01-22,1686.168701171875,1742.1267226791942,1668.687985317595,1742.1267226791942,1321964
2025-01-23,1688.7437744140625,1698.5488326717464,1671.956415943607,1690.625572810887,937567
2025-01-24,1688.94189453125,1693.9433796783624,1669.034607811157,1689.7341479618146,548666
2025-01-27,1627.9822998046875,1678.7406832966967,1620.3066418132128,1678.7406832966967,1538942
2025-01-28,1608.81787109375,1651.9500426030834,1599.5575857016881,1635.657888560868,1291382
2025-01-29,1633.6771240234375,1645.413428379292,1595.1998179406153,1604.4105348847388,676152
2025-01-30,1606.44091796875,1639.1243645118873,1599.5080656717207,1639.1243645118873,341982
2025-01-31,1661.4581298828125,1670.1241954029622,1614.710823908795,1622.287465371996,638701
2025-02-01,1733.65869140625,1812.2476201405998,1651.0588058945975,1675.7694236819411,981974
2025-02-03,1782.6343994140625,1794.519288853926,1724.5965468292652,1734.0548654688814,3536130
2025-02-04,1827.1531982421875,1832.2538208964447,1783.7734235627354,1783.7734235627354,1154361
2025-02-05,1823.686767578125,1829.2825939539014,1784.2686228793125,1822.349741675787,673537
2025-02-06,1808.4344482421875,1817.0014969274414,1773.869324702947,1812.4456468038695,867707
2025-02-07,1879.991455078125,1910.496054225921,1803.581613703501,1811.4057361796567,2903619
2025-02-10,1837.0572509765625,1869.3940786897947,1827.4503469848892,1869.3940786897947,804255
2025-02-11,1818.0909423828125,1859.3910063774335,1780.554596029272,1837.205854893193,1750256
2025-02-12,1786.7940673828125,1879.8429204236759,1771.838938975466,1858.004387656777,2325740
2025-02-13,1781.9410400390625,1844.03965984557,1771.640899253345,1805.5127857664602,1173472
2025-02-14,1788.9730224609375,1832.2537795976402,1774.8101475886333,1791.4984889148288,1333382
2025-02-17,1826.21240234375,1837.2059013471428,1741.2353909998662,1787.685526647759,1994718
2025-02-18,1793.677490234375,1851.665774847666,1778.7718095065543,1826.212351323041,1284671
2025-02-19,1857.954833984375,1872.1672778141917,1778.4251871539411,1802.5415847257595,1179676
2025-02-20,1835.47265625,1857.014018868879,1817.9919401058442,1849.3879296577975,1021304
2025-02-21,1780.653564453125,1857.0139540643834,1760.9444321741191,1828.292138241521,1310998
2025-02-24,1777.2862548828125,1801.7492717198425,1755.4477211955896,1775.8006436360452,978604
2025-02-25,1808.8306884765625,1822.0526042391805,1774.0178411522384,1777.2862342168635,1269628
2025-02-27,1706.4720458984375,1793.0336816926563,1683.6926744209773,1791.6470870750281,1554491
2025-02-28,1713.305908203125,1796.0543798626845,1640.114771918903,1743.1171488993173,29179375
2025-03-03,1678.98828125,1712.6125668518805,1645.1658416124171,1664.8749746534436,936736
2025-03-04,1696.41943359375,1713.355377378342,1671.857400547474,1678.7406841966817,756354
2025-03-05,1701.6190185546875,1715.6333081758548,1687.9514682610863,1696.4193794333578,506644
2025-03-06,1701.1239013671875,1710.1365854561095,1673.8876950603967,1704.4417423192351,729380
2025-03-07,1698.9449462890625,1706.571035215229,1686.6638698565678,1686.6638698565678,302079
2025-03-10,1658.437255859375,1695.5775348051657,1644.0763480003359,1692.6063124895024,769044
2025-03-11,1647.047607421875,1669.7774102890342,1638.1835090068544,1638.1835090068544,279335
2025-03-12,1637.5892333984375,1668.4404512199467,1626.8433361975126,1662.844624662058,340034
2025-03-13,1628.675537109375,1660.3191287318025,1621.29704972054,1638.1339769320543,738740
2025-03-17,1583.0177001953125,1633.8750978233488,1576.7286371603773,1629.1706625051884,944360
2025-03-18,1583.0177001953125,1583.0177001953125,1583.0177001953125,1583.0177001953125,0
2025-03-19,1599.80517578125,1610.7986741138425,1569.7957821847933,1569.7957821847933,860058
2025-03-20,1614.908935546875,1638.0843734385269,1589.7525618318466,1632.1914973992823,1180718
2025-03-21,1681.315673828125,1692.0121227171326,1610.3035075629978,1614.9089264151912,1894623
2025-03-24,1742.126708984375,1748.7623905565265,1683.6926692856382,1685.2772970298022,1076346
2025-03-25,1723.853759765625,1754.011618683648,1691.6159484537948,1753.2688130856734,531717
2025-03-26,1692.3092041015625,1744.1075634016233,1670.5202396524792,1731.232266227165,1019723
2025-03-27,1741.284912109375,1801.551182290345,1663.9341131243873,1674.779026527198,3241595
2025-03-28,1691.269287109375,1733.114001400226,1684.6830534612418,1718.35690638169,693170
2025-04-01,1686.9114990234375,1716.9208932927083,1683.742243524744,1690.427493851125,527047
2025-04-02,1664.28076171875,1705.8283073483906,1650.1674550596636,1703.5008739388677,649728
2025-04-03,1636.54931640625,1653.782430446165,1623.3274009521194,1648.5827912642549,893654
2025-04-04,1623.27783203125,1654.9213021177573,1609.4121275477614,1643.0364125604815,699970
2025-04-07,1568.0130615234375,1574.7478806936913,1526.9111514298602,1552.513281304014,1366060
2025-04-08,1576.8773193359375,1590.2972683705273,1565.9332681426226,1576.7287340316293,374427
2025-04-09,1577.2734375,1590.346767518743,1567.369362970847,1576.8772503389646,269169
2025-04-11,1614.1661376953125,1624.1692289297814,1585.1471505593229,1609.412133495095,997584
2025-04-15,1638.034912109375,1643.0859659441621,1624.2682243209317,1625.5558023706812,1173977
2025-04-16,1620.603759765625,1643.9773514197586,1615.6517225126584,1638.0349067161985,877329
2025-04-17,1645.760009765625,1683.593646859839,1623.773012755933,1623.773012755933,1440046
2025-04-21,1673.9866943359375,1682.2071248778898,1631.3001556178172,1634.1723615240026,292970
2025-04-22,1687.357177734375,1692.606385745638,1667.8461987101546,1678.740681005767,463480
2025-04-23,1704.887451171875,1709.8394885455011,1665.865372487831,1691.3187962285294,2346661
2025-04-24,1702.6094970703125,1713.7021335317445,1696.5680355427626,1705.48170297994,481511
2025-04-25,1651.7025146484375,1706.472096937753,1640.0157788631118,1702.5104669970965,1690538
2025-04-28,1645.364013671875,1651.702524896773,1620.108622643488,1635.1627681516486,397009
2025-04-29,1660.51708984375,1673.7885737205752,1646.0571653985776,1646.0571653985776,597827
2025-04-30,1691.2197265625,1698.9449529825515,1665.5681495926171,1667.2519147863954,1236921
2025-05-02,1694.1910400390625,1697.8556203172511,1673.7886697825306,1687.1591709908525,823350
2025-05-05,1711.6221923828125,1716.772383920145,1693.695840820616,1702.5104917465858,509733
2025-05-06,1724.002197265625,1738.1650721390897,1694.9833315638225,1711.4240710292574,518493
2025-05-07,1758.468505859375,1762.92533958304,1683.692740051218,1683.692740051218,578328
2025-05-08,1716.47509765625,1767.283047320121,1703.9959881824723,1745.0978966448802,321599
2025-05-09,1717.465576171875,1725.2898193949252,1673.7886307562705,1681.2166868099227,560109
2025-05-12,1739.0565185546875,1753.2192729810547,1725.587001004677,1733.609277413927,410715
2025-05-13,1751.53564453125,1762.529143480753,1734.30253004047,1753.021255764949,532232
2025-05-14,1782.6343994140625,1791.1518793327618,1754.1106163986512,1755.0020072865104,677698
2025-05-15,1818.3880615234375,1821.3592838461882,1774.8101341230936,1781.8420027737345,637712
2025-05-16,1837.800048828125,1856.0235701751355,1789.3691001116686,1822.2507001485098,971924
2025-05-19,1876.326904296875,1889.6974048025534,1812.445624103078,1847.1098846733555,1240164
2025-05-20,1865.234375,1884.4481825638675,1850.2791259775088,1866.9180192836477,556842
2025-05-21,1891.67822265625,1898.5120582163959,1851.6657376411385,1854.7359765451615,613356
2025-05-22,1836.5125732421875,1887.815606342935,1829.2825505354492,1871.8700706616128,985749
2025-05-23,1864.0458984375,1870.6817011091632,1833.3432664832264,1842.1579172564204,685769
2025-05-26,1871.1768798828125,1894.1542848080649,1863.8478404310056,1872.86052422068,888713
2025-05-27,1865.13525390625,1873.058513474075,1835.62118455571,1868.8988505607053,740200
2025-05-28,1864.937255859375,1883.7549976869523,1855.4293683789952,1865.1352889925574,553816
2025-05-29,1852.359130859375,1881.6751676547442,1841.0684615741768,1869.5921240375026,836458
2025-05-30,1829.4805908203125,1869.9882796507145,1786.397866803242,1861.9660034963708,2406721
2025-06-02,1834.9278564453125,1850.6753592706186,1815.1197072057696,1829.4806154044381,852214
2025-06-03,1804.819580078125,1841.9598601853738,1802.5415945384739,1841.9598601853738,1203045
2025-06-04,1811.8514404296875,1828.8864004658683,1797.787581888795,1810.0686586331656,1037176
2025-06-05,1817.595703125,1824.2315055768509,1789.7652779714338,1810.4648178477019,1578859
