Date,Close,High,Low,Open,Volume
2020-01-01,556.7470092773438,559.0946289784539,550.7557491113856,556.037863587659,76212
2020-01-02,558.1409301757812,560.928736272511,553.2745831376735,560.928736272511,145304
2020-01-03,557.9208374023438,563.3496409737238,550.7557671511419,557.5051292360691,183174
2020-01-06,557.7740478515625,566.8465510438996,543.3705937961798,553.1522426493964,129826
2020-01-07,557.3828125,568.5094379663527,553.6657979110703,565.8683808602237,95964
2020-01-08,585.4072875976562,590.982840162949,557.0649799692293,561.7112638232308,515096
2020-01-09,584.9180908203125,592.7923654702564,580.5408270834324,591.7897226377029,362596
2020-01-10,582.3995361328125,598.1968669940148,577.3864398945011,586.6056342069036,507096
2020-01-13,579.6849975585938,586.7522153690052,574.6719022411708,586.7522153690052,217036
2020-01-14,593.5994262695312,603.5278252333637,581.5924863134688,584.4536070938976,315534
2020-01-15,611.181884765625,613.7984638863244,593.4037499632714,599.0037200356779,328378
2020-01-16,607.9050903320312,617.0753875213744,604.0169082047321,609.8858984059117,163016
2020-01-17,603.9679565429688,611.6954237781989,598.6614236628767,611.6954237781989,297408
2020-01-20,596.4361572265625,607.9295969107152,594.2352857976822,607.7095336488105,386294
2020-01-21,599.5418090820312,601.571513527514,587.3881201191417,596.4361469486205,172340
2020-01-22,601.302490234375,604.0414001534401,593.0125652648512,603.2832983539745,161808
2020-01-23,599.8352661132812,618.0046946816723,591.9121527298782,601.0824504895851,303372
2020-01-24,598.7103271484375,602.9164245170911,594.6509187016555,595.2133754916243,214152
2020-01-27,602.3785400390625,604.9462234495423,595.6536549163771,601.5715418838482,97922
2020-01-28,608.2230834960938,611.8423065223301,598.6370768851574,602.3785705561824,555688
2020-01-29,601.4736328125,612.7714256909386,598.1478482056021,611.3530746173367,366754
2020-01-30,623.335693359375,629.4492250714128,603.4789542991679,604.9706202154301,679540
2020-01-31,614.5076293945312,632.2858244735856,608.7364922217299,626.5146275983359,164078
2020-02-03,583.2798461914062,619.1785178559311,574.6720051190513,596.6318238934545,438850
2020-02-04,576.9950561523438,583.2797540839091,569.2431107798316,583.2797540839091,391004
2020-02-05,595.5801391601562,599.0770905340227,576.7749432910152,578.0954419932701,147410
2020-02-06,606.6823120117188,612.3312382906672,595.2133522362157,595.5801640802397,191378
2020-02-07,616.70849609375,620.6456337268975,600.2998155940703,611.353067106873,208696
2020-02-10,605.94873046875,621.5993702356425,602.1828191558226,617.3443764299997,178712
2020-02-11,610.7173461914062,620.9147649520194,604.9706263240638,609.7147628019835,197808
