Date,Close,High,Low,Open,Volume
2025-07-02,836.3008422851562,846.693081875824,822.5771473600607,830.3837245633931,80966441
2025-07-03,859.223388671875,886.9691682101607,837.3450153492115,837.3450153492115,30604163
2025-07-04,840.7759399414062,874.0410236818408,831.6267900222447,864.8918737626792,10956631
2025-07-07,839.2842407226562,854.0521183269238,828.6433834550361,840.7759479836014,6359412
2025-07-08,844.7538452148438,847.7372597762964,834.4113171227183,839.2345404157014,4382939
2025-07-09,835.9527587890625,859.024510837222,833.3174456060678,845.7980513912255,4697728
2025-07-10,841.5217895507812,844.2068747215363,834.3615826613419,837.8422328869851,2667081
2025-07-11,840.974853515625,847.7869590541554,833.5163172189609,838.3891911808139,3018242
2025-07-14,838.9859008789062,843.3118276022578,826.4058121904202,842.1681611041325,3147513
2025-07-15,836.5991821289062,842.8146292472488,834.7096619258399,838.787031654108,1676069
2025-07-16,810.3450927734375,826.4058320803217,804.5771701042388,815.466645374084,8464656
2025-07-17,800.3507080078125,817.9528669498037,798.5606713199908,814.1241756814702,2409799
2025-07-18,794.3838500976562,802.9363417181443,789.6103988687254,799.555114219717,2075210
2025-07-21,792.0468139648438,795.8257934091229,787.1738794855619,790.60481819463,1368863
2025-07-22,795.7263793945312,805.2235698936827,792.4445749507308,792.5937699518935,2001387
2025-07-23,795.8755493164062,801.9418620375294,792.5938054234576,796.9695044125391,1167072
2025-07-24,779.8645629882812,798.0633793115418,774.3452582989423,796.5716720604922,1900860
2025-07-25,756.544189453125,779.7650745709867,745.8536208870769,779.6656517006244,3214030
2025-07-28,746.4503173828125,758.0856465986224,741.975195430403,755.7983741847139,2401070
2025-07-29,740.8812866210938,744.5111319688643,737.0028233919068,743.8647011980914,1690328
2025-07-30,764.1021728515625,793.4888550079866,737.5498316610754,742.3729942838968,6623128
2025-07-31,754.3563842773438,762.262445262073,749.8315508514065,754.0580549510331,3012795
2025-08-01,744.2127075195312,756.7927960162356,741.1795816461329,754.3563287515403,923642
2025-08-04,737.5995483398438,749.4337231667033,734.1686094106384,744.2127476172203,2261444
2025-08-05,735.013916015625,745.4558675419333,732.1299848698527,737.8979078591251,1805249
2025-08-06,733.8702392578125,738.7431130809023,729.3951176072505,735.4116579090172,1299370
2025-08-07,747.4945678710938,750.6271168476746,728.6493197825449,729.643791336582,1170816
2025-08-08,747.1961669921875,760.7707277866873,743.3674758438547,745.8536546928308,1314363
2025-08-11,740.5332641601562,748.1409351008034,736.903418722715,747.096752112604,862810
2025-08-12,738.892333984375,742.4724071512392,735.0138708055019,740.8812770099049,1399626
2025-08-13,744.9585571289062,748.5386908550668,735.9088909917451,738.8923054146846,2825545
2025-08-14,755.8977661132812,764.997204656402,744.0138801954848,745.0083516997506,2421869
